Wavelength (nm),Sample Signal (unitless)
901.663021,11912.000000
905.592173,13046.000000
909.516909,13961.000000
913.437229,15256.000000
917.353134,16637.000000
921.264622,18376.000000
925.171696,20306.000000
929.074353,22465.000000
932.972595,24729.000000
938.163382,27506.000000
942.051321,29531.000000
945.934844,31495.000000
949.813951,33543.000000
953.688643,35118.000000
957.558919,36831.000000
961.424779,38165.000000
965.286223,39260.000000
969.143252,40023.000000
972.995866,40651.000000
978.125814,41193.000000
981.968124,41550.000000
985.806019,41764.000000
989.639497,41825.000000
993.468560,41767.000000
997.293207,41528.000000
1001.113439,41377.000000
1004.929255,41351.000000
1008.740655,41303.000000
1012.547640,41171.000000
1016.350208,41282.000000
1021.413431,41376.000000
1025.205697,41613.000000
1028.993547,41910.000000
1032.776981,42079.000000
1036.556000,42480.000000
1040.330603,42978.000000
1044.100790,43291.000000
1047.866561,43667.000000
1051.627917,44289.000000
1055.384857,44540.000000
1060.387242,45085.000000
1064.133879,45563.000000
1067.876100,46002.000000
1071.613906,46376.000000
1075.347296,46570.000000
1079.076270,47039.000000
1082.800829,47336.000000
1086.520972,47441.000000
1090.236699,47921.000000
1093.948010,48177.000000
1097.654906,48805.000000
1102.590565,48792.000000
1106.287158,48994.000000
1109.979334,49087.000000
1113.667096,49447.000000
1117.350441,49394.000000
1121.029371,49487.000000
1124.703885,49412.000000
1128.373984,49338.000000
1132.039667,49243.000000
1135.700934,48918.000000
1140.575755,48087.000000
1144.226718,47874.000000
1147.873267,47012.000000
1151.515399,46285.000000
1155.153116,45458.000000
1158.786417,44818.000000
1162.415303,44096.000000
1166.039773,43476.000000
1169.659827,43199.000000
1173.275465,42597.000000
1176.886688,42308.000000
1181.694783,41956.000000
1185.295703,41865.000000
1188.892206,41751.000000
1192.484295,41812.000000
1196.071967,42170.000000
1199.655224,42314.000000
1203.234065,42820.000000
1206.808491,43323.000000
1210.378500,43952.000000
1213.944094,44646.000000
1218.691351,45947.000000
1222.246642,46819.000000
1225.797517,47989.000000
1229.343977,48892.000000
1232.886021,49839.000000
1236.423649,50794.000000
1239.956861,51633.000000
1243.485658,52422.000000
1247.010039,53341.000000
1250.530005,53817.000000
1254.045554,54479.000000
1258.726085,55231.000000
1262.231332,55941.000000
1265.732163,56648.000000
1269.228578,57206.000000
1272.720577,58095.000000
1276.208161,58696.000000
1279.691329,59287.000000
1283.170082,59788.000000
1286.644418,60396.000000
1290.114340,60801.000000
1294.734032,61417.000000
1298.193650,61717.000000
1301.648852,62120.000000
1305.099639,62112.000000
1308.546010,61994.000000
1311.987965,61675.000000
1315.425504,61152.000000
1318.858628,60625.000000
1322.287336,60071.000000
1325.711628,59132.000000
1329.131505,57885.000000
1333.684472,56280.000000
1337.094045,55070.000000
1340.499203,53496.000000
1343.899945,51584.000000
1347.296272,50197.000000
1350.688183,48472.000000
1354.075678,46697.000000
1357.458757,45283.000000
1360.837421,43849.000000
1364.211669,42595.000000
1367.581501,41577.000000
1372.067742,40132.000000
1375.427272,39193.000000
1378.782385,37930.000000
1382.133083,36403.000000
1385.479365,34882.000000
1388.821231,33066.000000
1392.158682,31128.000000
1395.491717,29277.000000
1398.820337,27044.000000
1402.144540,24845.000000
1406.569943,22219.000000
1409.883843,20228.000000
1413.193328,18662.000000
1416.498397,17179.000000
1419.799051,16158.000000
1423.095289,15319.000000
1426.387111,14641.000000
1429.674517,14202.000000
1432.957508,14030.000000
1436.236083,13579.000000
1439.510242,13419.000000
1443.868919,13237.000000
1447.132775,13047.000000
1450.392216,12995.000000
1453.647240,13121.000000
1456.897849,12853.000000
1460.144043,12997.000000
1463.385821,12690.000000
1466.623183,12720.000000
1469.856129,12749.000000
1473.084660,12814.000000
1477.382498,12642.000000
1480.600726,12652.000000
1483.814538,12436.000000
1487.023934,12652.000000
1490.228914,12532.000000
1493.429479,12506.000000
1496.625628,12468.000000
1499.817361,12307.000000
1503.004679,12273.000000
1506.187581,12573.000000
1509.366067,12371.000000
1513.597180,12099.000000
1516.765363,12071.000000
1519.929131,12034.000000
1523.088482,11933.000000
1526.243418,11860.000000
1529.393939,11748.000000
1532.540044,11815.000000
1535.681733,11732.000000
1538.819006,11453.000000
1541.951864,11365.000000
1546.122138,11155.000000
1549.244693,11045.000000
1552.362831,11133.000000
1555.476554,10589.000000
1558.585862,10555.000000
1561.690753,10281.000000
1564.791230,10318.000000
1567.887290,10026.000000
1570.978935,9848.000000
1574.066163,9929.000000
1577.148977,9605.000000
1581.252526,9490.000000
1584.325036,9285.000000
1587.393130,9007.000000
1590.456809,8773.000000
1593.516072,8727.000000
1596.570919,8621.000000
1599.621351,8613.000000
1602.667367,8295.000000
1605.708967,8138.000000
1608.746152,8092.000000
1612.788862,7812.000000
1615.815744,7763.000000
1618.838209,7537.000000
1621.856260,7579.000000
1624.869894,7253.000000
1627.879113,7118.000000
1630.883915,7226.000000
1633.884303,6970.000000
1636.880274,7077.000000
1639.871830,6650.000000
1642.858971,6569.000000
1646.834956,6247.000000
1649.811793,6334.000000
1652.784214,6090.000000
1655.752220,5842.000000
1658.715810,5798.000000
1661.674984,5496.000000
1664.629742,5495.000000
1667.580085,4979.000000
1670.526013,4747.000000
1673.467524,4326.000000
1677.382671,3900.000000
1680.313879,3404.000000
1683.240672,3065.000000
1686.163049,2501.000000
1689.081010,2105.000000
1691.994556,1873.000000
1694.903686,1574.000000
1697.808400,1221.000000
1700.708699,1274.000000
