Wavelength (nm),Absorbance (AU)
901.663021,0.783457
905.592173,0.784369
909.516909,0.791998
913.437229,0.793218
917.353134,0.794203
921.264622,0.797427
925.171696,0.800434
929.074353,0.801079
932.972595,0.800063
938.163382,0.795772
942.051321,0.794512
945.934844,0.790846
949.813951,0.790058
953.688643,0.787062
957.558919,0.786101
961.424779,0.785345
965.286223,0.784973
969.143252,0.786037
972.995866,0.785256
978.125814,0.787975
981.968124,0.787367
985.806019,0.789388
989.639497,0.790086
993.468560,0.792253
997.293207,0.790918
1001.113439,0.788629
1004.929255,0.787900
1008.740655,0.786608
1012.547640,0.785204
1016.350208,0.784018
1021.413431,0.781879
1025.205697,0.781623
1028.993547,0.781039
1032.776981,0.779334
1036.556000,0.778447
1040.330603,0.777556
1044.100790,0.777918
1047.866561,0.776771
1051.627917,0.776855
1055.384857,0.775822
1060.387242,0.776283
1064.133879,0.777451
1067.876100,0.776619
1071.613906,0.776317
1075.347296,0.776574
1079.076270,0.777416
1082.800829,0.778408
1086.520972,0.778821
1090.236699,0.779370
1093.948010,0.780692
1097.654906,0.780813
1102.590565,0.782039
1106.287158,0.782954
1109.979334,0.784497
1113.667096,0.785443
1117.350441,0.786022
1121.029371,0.787870
1124.703885,0.790135
1128.373984,0.793091
1132.039667,0.793813
1135.700934,0.797898
1140.575755,0.802647
1144.226718,0.808003
1147.873267,0.813231
1151.515399,0.818348
1155.153116,0.824925
1158.786417,0.830239
1162.415303,0.835588
1166.039773,0.840370
1169.659827,0.845682
1173.275465,0.850517
1176.886688,0.854368
1181.694783,0.859247
1185.295703,0.861761
1188.892206,0.865147
1192.484295,0.868098
1196.071967,0.870585
1199.655224,0.873351
1203.234065,0.875763
1206.808491,0.876566
1210.378500,0.876532
1213.944094,0.876561
1218.691351,0.874996
1222.246642,0.872310
1225.797517,0.871912
1229.343977,0.868918
1232.886021,0.867847
1236.423649,0.865229
1239.956861,0.864848
1243.485658,0.865424
1247.010039,0.862965
1250.530005,0.862658
1254.045554,0.862413
1258.726085,0.860519
1262.231332,0.859603
1265.732163,0.859351
1269.228578,0.859072
1272.720577,0.858511
1276.208161,0.858048
1279.691329,0.857899
1283.170082,0.856380
1286.644418,0.855815
1290.114340,0.855037
1294.734032,0.855460
1298.193650,0.855612
1301.648852,0.856404
1305.099639,0.857195
1308.546010,0.857588
1311.987965,0.859299
1315.425504,0.859865
1318.858628,0.862861
1322.287336,0.863856
1325.711628,0.869154
1329.131505,0.873067
1333.684472,0.879437
1337.094045,0.885052
1340.499203,0.889194
1343.899945,0.894951
1347.296272,0.901627
1350.688183,0.907705
1354.075678,0.915421
1357.458757,0.921797
1360.837421,0.927324
1364.211669,0.930777
1367.581501,0.934978
1372.067742,0.940439
1375.427272,0.944560
1378.782385,0.950487
1382.133083,0.956743
1385.479365,0.964707
1388.821231,0.975921
1392.158682,0.988328
1395.491717,1.000261
1398.820337,1.017107
1402.144540,1.033136
1406.569943,1.060932
1409.883843,1.080341
1413.193328,1.101129
1416.498397,1.119953
1419.799051,1.140565
1423.095289,1.157601
1426.387111,1.169265
1429.674517,1.181328
1432.957508,1.189367
1436.236083,1.194687
1439.510242,1.197541
1443.868919,1.202776
1447.132775,1.204961
1450.392216,1.207801
1453.647240,1.210195
1456.897849,1.213989
1460.144043,1.213712
1463.385821,1.213525
1466.623183,1.213780
1469.856129,1.210596
1473.084660,1.208477
1477.382498,1.207295
1480.600726,1.206723
1483.814538,1.207458
1487.023934,1.206209
1490.228914,1.205716
1493.429479,1.207144
1496.625628,1.203908
1499.817361,1.202315
1503.004679,1.197605
1506.187581,1.193771
1509.366067,1.190700
1513.597180,1.187630
1516.765363,1.185770
1519.929131,1.184514
1523.088482,1.184606
1526.243418,1.183771
1529.393939,1.184052
1532.540044,1.183137
1535.681733,1.184702
1538.819006,1.180807
1541.951864,1.180442
1546.122138,1.177522
1549.244693,1.178596
1552.362831,1.175991
1555.476554,1.179790
1558.585862,1.174291
1561.690753,1.174578
1564.791230,1.177212
1567.887290,1.173101
1570.978935,1.174666
1574.066163,1.170585
1577.148977,1.170076
1581.252526,1.166586
1584.325036,1.162373
1587.393130,1.156909
1590.456809,1.156311
1593.516072,1.151720
1596.570919,1.148362
1599.621351,1.147340
1602.667367,1.141109
1605.708967,1.141790
1608.746152,1.138578
1612.788862,1.135340
1615.815744,1.132389
1618.838209,1.128223
1621.856260,1.121674
1624.869894,1.117491
1627.879113,1.113915
1630.883915,1.110951
1633.884303,1.106027
1636.880274,1.103820
1639.871830,1.095452
1642.858971,1.093600
1646.834956,1.094187
1649.811793,1.089595
1652.784214,1.080227
1655.752220,1.072797
1658.715810,1.059081
1661.674984,1.040822
1664.629742,1.019243
1667.580085,0.991321
1670.526013,0.955937
1673.467524,0.913434
1677.382671,0.858662
1680.313879,0.824226
1683.240672,0.794624
1686.163049,0.771135
1689.081010,0.769661
1691.994556,0.766362
1694.903686,0.770562
1697.808400,0.782403
1700.708699,0.794566
