Wavelength (nm),Sample Signal (unitless)
901.663021,10745.000000
905.592173,11632.000000
909.516909,12379.000000
913.437229,13736.000000
917.353134,14902.000000
921.264622,16463.000000
925.171696,18259.000000
929.074353,20128.000000
932.972595,22027.000000
938.163382,24683.000000
942.051321,26626.000000
945.934844,28423.000000
949.813951,30028.000000
953.688643,31589.000000
957.558919,33087.000000
961.424779,34400.000000
965.286223,35418.000000
969.143252,35897.000000
972.995866,36643.000000
978.125814,37036.000000
981.968124,37218.000000
985.806019,37454.000000
989.639497,37489.000000
993.468560,37418.000000
997.293207,37397.000000
1001.113439,37224.000000
1004.929255,37091.000000
1008.740655,37070.000000
1012.547640,37027.000000
1016.350208,37134.000000
1021.413431,37143.000000
1025.205697,37478.000000
1028.993547,37789.000000
1032.776981,37967.000000
1036.556000,38482.000000
1040.330603,38685.000000
1044.100790,38933.000000
1047.866561,39594.000000
1051.627917,39935.000000
1055.384857,40218.000000
1060.387242,40489.000000
1064.133879,40834.000000
1067.876100,41218.000000
1071.613906,41600.000000
1075.347296,41467.000000
1079.076270,41764.000000
1082.800829,42138.000000
1086.520972,42460.000000
1090.236699,42593.000000
1093.948010,42952.000000
1097.654906,43005.000000
1102.590565,43150.000000
1106.287158,43316.000000
1109.979334,43402.000000
1113.667096,43428.000000
1117.350441,43636.000000
1121.029371,43499.000000
1124.703885,43502.000000
1128.373984,43194.000000
1132.039667,42988.000000
1135.700934,42637.000000
1140.575755,41812.000000
1144.226718,41678.000000
1147.873267,40633.000000
1151.515399,39775.000000
1155.153116,39150.000000
1158.786417,38340.000000
1162.415303,37633.000000
1166.039773,37159.000000
1169.659827,36818.000000
1173.275465,36246.000000
1176.886688,36141.000000
1181.694783,35553.000000
1185.295703,35545.000000
1188.892206,35506.000000
1192.484295,35459.000000
1196.071967,35599.000000
1199.655224,35811.000000
1203.234065,35939.000000
1206.808491,36300.000000
1210.378500,36953.000000
1213.944094,37631.000000
1218.691351,38556.000000
1222.246642,39393.000000
1225.797517,40491.000000
1229.343977,41327.000000
1232.886021,42319.000000
1236.423649,43091.000000
1239.956861,43818.000000
1243.485658,44256.000000
1247.010039,45067.000000
1250.530005,45839.000000
1254.045554,46393.000000
1258.726085,47001.000000
1262.231332,47393.000000
1265.732163,47502.000000
1269.228578,48347.000000
1272.720577,49169.000000
1276.208161,49816.000000
1279.691329,50105.000000
1283.170082,50602.000000
1286.644418,51410.000000
1290.114340,51694.000000
1294.734032,52404.000000
1298.193650,52532.000000
1301.648852,52726.000000
1305.099639,52762.000000
1308.546010,52735.000000
1311.987965,52270.000000
1315.425504,51880.000000
1318.858628,51507.000000
1322.287336,50537.000000
1325.711628,49938.000000
1329.131505,49004.000000
1333.684472,47391.000000
1337.094045,46317.000000
1340.499203,44799.000000
1343.899945,43172.000000
1347.296272,41819.000000
1350.688183,40195.000000
1354.075678,38594.000000
1357.458757,37478.000000
1360.837421,35918.000000
1364.211669,34829.000000
1367.581501,33938.000000
1372.067742,32982.000000
1375.427272,32057.000000
1378.782385,30885.000000
1382.133083,29666.000000
1385.479365,27994.000000
1388.821231,26652.000000
1392.158682,24900.000000
1395.491717,23205.000000
1398.820337,21388.000000
1402.144540,19404.000000
1406.569943,17096.000000
1409.883843,15611.000000
1413.193328,14352.000000
1416.498397,13156.000000
1419.799051,12601.000000
1423.095289,11779.000000
1426.387111,11229.000000
1429.674517,10587.000000
1432.957508,10680.000000
1436.236083,10317.000000
1439.510242,10267.000000
1443.868919,9965.000000
1447.132775,10093.000000
1450.392216,9919.000000
1453.647240,9797.000000
1456.897849,9800.000000
1460.144043,9751.000000
1463.385821,9863.000000
1466.623183,9581.000000
1469.856129,9482.000000
1473.084660,9516.000000
1477.382498,9637.000000
1480.600726,9487.000000
1483.814538,9487.000000
1487.023934,9535.000000
1490.228914,9399.000000
1493.429479,9314.000000
1496.625628,9283.000000
1499.817361,9317.000000
1503.004679,9285.000000
1506.187581,9395.000000
1509.366067,9247.000000
1513.597180,9225.000000
1516.765363,9120.000000
1519.929131,8967.000000
1523.088482,9023.000000
1526.243418,8923.000000
1529.393939,8854.000000
1532.540044,8836.000000
1535.681733,8695.000000
1538.819006,8578.000000
1541.951864,8660.000000
1546.122138,8362.000000
1549.244693,8202.000000
1552.362831,8145.000000
1555.476554,8107.000000
1558.585862,7972.000000
1561.690753,7757.000000
1564.791230,7871.000000
1567.887290,7698.000000
1570.978935,7516.000000
1574.066163,7345.000000
1577.148977,7202.000000
1581.252526,7263.000000
1584.325036,7014.000000
1587.393130,6990.000000
1590.456809,6875.000000
1593.516072,6596.000000
1596.570919,6651.000000
1599.621351,6561.000000
1602.667367,6553.000000
1605.708967,6457.000000
1608.746152,6417.000000
1612.788862,6261.000000
1615.815744,6239.000000
1618.838209,6057.000000
1621.856260,5954.000000
1624.869894,5830.000000
1627.879113,5825.000000
1630.883915,5668.000000
1633.884303,5635.000000
1636.880274,5486.000000
1639.871830,5508.000000
1642.858971,5446.000000
1646.834956,5029.000000
1649.811793,5068.000000
1652.784214,4908.000000
1655.752220,4905.000000
1658.715810,4795.000000
1661.674984,4663.000000
1664.629742,4647.000000
1667.580085,4352.000000
1670.526013,4088.000000
1673.467524,3931.000000
1677.382671,3355.000000
1680.313879,3029.000000
1683.240672,2629.000000
1686.163049,2401.000000
1689.081010,2100.000000
1691.994556,1631.000000
1694.903686,1383.000000
1697.808400,1155.000000
1700.708699,1202.000000
