Wavelength (nm),Reflectance (AU)
901.663021,0.119445
905.592173,0.118232
909.516909,0.118215
913.437229,0.118851
917.353134,0.117340
921.264622,0.116486
925.171696,0.115613
929.074353,0.115687
932.972595,0.116031
938.163382,0.116446
942.051321,0.117331
945.934844,0.117605
949.813951,0.117510
953.688643,0.118022
957.558919,0.117964
961.424779,0.117414
965.286223,0.116624
969.143252,0.116165
972.995866,0.115337
978.125814,0.113980
981.968124,0.113507
985.806019,0.112694
989.639497,0.111119
993.468560,0.111588
997.293207,0.111421
1001.113439,0.112375
1004.929255,0.112986
1008.740655,0.112957
1012.547640,0.113359
1016.350208,0.113540
1021.413431,0.114312
1025.205697,0.114630
1028.993547,0.115003
1032.776981,0.115163
1036.556000,0.115878
1040.330603,0.116436
1044.100790,0.116606
1047.866561,0.116915
1051.627917,0.116937
1055.384857,0.117418
1060.387242,0.117471
1064.133879,0.117389
1067.876100,0.117821
1071.613906,0.118086
1075.347296,0.117834
1079.076270,0.117878
1082.800829,0.117755
1086.520972,0.117639
1090.236699,0.117357
1093.948010,0.118002
1097.654906,0.117310
1102.590565,0.117322
1106.287158,0.117126
1109.979334,0.116959
1113.667096,0.116481
1117.350441,0.116459
1121.029371,0.115437
1124.703885,0.115068
1128.373984,0.114259
1132.039667,0.113645
1135.700934,0.112040
1140.575755,0.110535
1144.226718,0.108589
1147.873267,0.106454
1151.515399,0.104641
1155.153116,0.102973
1158.786417,0.100760
1162.415303,0.099432
1166.039773,0.097615
1169.659827,0.096137
1173.275465,0.094344
1176.886688,0.093444
1181.694783,0.091570
1185.295703,0.090577
1188.892206,0.089304
1192.484295,0.088458
1196.071967,0.088002
1199.655224,0.087294
1203.234065,0.086732
1206.808491,0.086582
1210.378500,0.086349
1213.944094,0.086695
1218.691351,0.087111
1222.246642,0.087739
1225.797517,0.088606
1229.343977,0.088754
1232.886021,0.089083
1236.423649,0.089682
1239.956861,0.089826
1243.485658,0.090089
1247.010039,0.090680
1250.530005,0.090756
1254.045554,0.091058
1258.726085,0.090982
1262.231332,0.091391
1265.732163,0.091567
1269.228578,0.091275
1272.720577,0.092092
1276.208161,0.092129
1279.691329,0.092391
1283.170082,0.092469
1286.644418,0.092481
1290.114340,0.092659
1294.734032,0.092751
1298.193650,0.092484
1301.648852,0.092648
1305.099639,0.092171
1308.546010,0.091803
1311.987965,0.091057
1315.425504,0.090781
1318.858628,0.089450
1322.287336,0.088948
1325.711628,0.087611
1329.131505,0.086345
1333.684472,0.084307
1337.094045,0.082531
1340.499203,0.081067
1343.899945,0.078928
1347.296272,0.077267
1350.688183,0.075397
1354.075678,0.072930
1357.458757,0.071314
1360.837421,0.070070
1364.211669,0.068612
1367.581501,0.067448
1372.067742,0.066181
1375.427272,0.064650
1378.782385,0.063334
1382.133083,0.061973
1385.479365,0.059931
1388.821231,0.057417
1392.158682,0.054735
1395.491717,0.051482
1398.820337,0.048446
1402.144540,0.045141
1406.569943,0.040600
1409.883843,0.037969
1413.193328,0.035336
1416.498397,0.032930
1419.799051,0.031395
1423.095289,0.029852
1426.387111,0.029067
1429.674517,0.028040
1432.957508,0.027424
1436.236083,0.026846
1439.510242,0.026513
1443.868919,0.026335
1447.132775,0.025999
1450.392216,0.025895
1453.647240,0.025901
1456.897849,0.026027
1460.144043,0.025903
1463.385821,0.025930
1466.623183,0.025882
1469.856129,0.025798
1473.084660,0.025880
1477.382498,0.025930
1480.600726,0.025949
1483.814538,0.025924
1487.023934,0.026238
1490.228914,0.026141
1493.429479,0.026216
1496.625628,0.026283
1499.817361,0.026367
1503.004679,0.026620
1506.187581,0.026652
1509.366067,0.026853
1513.597180,0.026880
1516.765363,0.027098
1519.929131,0.027150
1523.088482,0.027383
1526.243418,0.027408
1529.393939,0.027679
1532.540044,0.027294
1535.681733,0.027390
1538.819006,0.027397
1541.951864,0.027542
1546.122138,0.027652
1549.244693,0.027406
1552.362831,0.027642
1555.476554,0.027663
1558.585862,0.027816
1561.690753,0.027710
1564.791230,0.027432
1567.887290,0.027899
1570.978935,0.027505
1574.066163,0.027927
1577.148977,0.027890
1581.252526,0.027940
1584.325036,0.028024
1587.393130,0.028118
1590.456809,0.027789
1593.516072,0.027964
1596.570919,0.028254
1599.621351,0.028770
1602.667367,0.028944
1605.708967,0.029181
1608.746152,0.028898
1612.788862,0.029253
1615.815744,0.029742
1618.838209,0.030114
1621.856260,0.030519
1624.869894,0.030396
1627.879113,0.030544
1630.883915,0.030669
1633.884303,0.031052
1636.880274,0.031482
1639.871830,0.031732
1642.858971,0.032328
1646.834956,0.032639
1649.811793,0.032119
1652.784214,0.032829
1655.752220,0.033690
1658.715810,0.034575
1661.674984,0.036173
1664.629742,0.038857
1667.580085,0.039283
1670.526013,0.042602
1673.467524,0.047829
1677.382671,0.052309
1680.313879,0.056801
1683.240672,0.056648
1686.163049,0.060260
1689.081010,0.058201
1691.994556,0.060171
1694.903686,0.057920
1697.808400,0.058483
1700.708699,0.056727
