Wavelength (nm),Sample Signal (unitless)
901.663021,14026.000000
905.592173,15348.000000
909.516909,16616.000000
913.437229,18141.000000
917.353134,19676.000000
921.264622,22104.000000
925.171696,24371.000000
929.074353,27091.000000
932.972595,29942.000000
938.163382,33230.000000
942.051321,35785.000000
945.934844,38366.000000
949.813951,40908.000000
953.688643,42957.000000
957.558919,45041.000000
961.424779,47037.000000
965.286223,48756.000000
969.143252,50018.000000
972.995866,50882.000000
978.125814,51703.000000
981.968124,52244.000000
985.806019,52557.000000
989.639497,52918.000000
993.468560,52792.000000
997.293207,52552.000000
1001.113439,52403.000000
1004.929255,52296.000000
1008.740655,52358.000000
1012.547640,52351.000000
1016.350208,52268.000000
1021.413431,52556.000000
1025.205697,52754.000000
1028.993547,53012.000000
1032.776981,53407.000000
1036.556000,53845.000000
1040.330603,54346.000000
1044.100790,54706.000000
1047.866561,55125.000000
1051.627917,55677.000000
1055.384857,56289.000000
1060.387242,56873.000000
1064.133879,57308.000000
1067.876100,57556.000000
1071.613906,57883.000000
1075.347296,58254.000000
1079.076270,58532.000000
1082.800829,58891.000000
1086.520972,59121.000000
1090.236699,59292.000000
1093.948010,59521.000000
1097.654906,59856.000000
1102.590565,59962.000000
1106.287158,60098.000000
1109.979334,60170.000000
1113.667096,60240.000000
1117.350441,60374.000000
1121.029371,60436.000000
1124.703885,60222.000000
1128.373984,60051.000000
1132.039667,59752.000000
1135.700934,59243.000000
1140.575755,58469.000000
1144.226718,57891.000000
1147.873267,57208.000000
1151.515399,56286.000000
1155.153116,55528.000000
1158.786417,54508.000000
1162.415303,53725.000000
1166.039773,53150.000000
1169.659827,52701.000000
1173.275465,52317.000000
1176.886688,52150.000000
1181.694783,51685.000000
1185.295703,51776.000000
1188.892206,51650.000000
1192.484295,51868.000000
1196.071967,51934.000000
1199.655224,52241.000000
1203.234065,52907.000000
1206.808491,53343.000000
1210.378500,54195.000000
1213.944094,55235.000000
1218.691351,56669.000000
1222.246642,57952.000000
1225.797517,59360.000000
1229.343977,60639.000000
1232.886021,62039.000000
1236.423649,63132.000000
1239.956861,64329.000000
1243.485658,65387.000000
1247.010039,66364.000000
1250.530005,67369.000000
1254.045554,68296.000000
1258.726085,69173.000000
1262.231332,69896.000000
1265.732163,70820.000000
1269.228578,71697.000000
1272.720577,72817.000000
1276.208161,73445.000000
1279.691329,74306.000000
1283.170082,75084.000000
1286.644418,75829.000000
1290.114340,76449.000000
1294.734032,77175.000000
1298.193650,77443.000000
1301.648852,77851.000000
1305.099639,78018.000000
1308.546010,77830.000000
1311.987965,77654.000000
1315.425504,77045.000000
1318.858628,76728.000000
1322.287336,75809.000000
1325.711628,74888.000000
1329.131505,73905.000000
1333.684472,72036.000000
1337.094045,70541.000000
1340.499203,68710.000000
1343.899945,67056.000000
1347.296272,65416.000000
1350.688183,63439.000000
1354.075678,61551.000000
1357.458757,59953.000000
1360.837421,58407.000000
1364.211669,56946.000000
1367.581501,55764.000000
1372.067742,54065.000000
1375.427272,52929.000000
1378.782385,51511.000000
1382.133083,49845.000000
1385.479365,47961.000000
1388.821231,45848.000000
1392.158682,43681.000000
1395.491717,41310.000000
1398.820337,38861.000000
1402.144540,36195.000000
1406.569943,32791.000000
1409.883843,30375.000000
1413.193328,28208.000000
1416.498397,26326.000000
1419.799051,24502.000000
1423.095289,23336.000000
1426.387111,22318.000000
1429.674517,21361.000000
1432.957508,20665.000000
1436.236083,20011.000000
1439.510242,19622.000000
1443.868919,19420.000000
1447.132775,19239.000000
1450.392216,18924.000000
1453.647240,18896.000000
1456.897849,18602.000000
1460.144043,18681.000000
1463.385821,18449.000000
1466.623183,18314.000000
1469.856129,18425.000000
1473.084660,18192.000000
1477.382498,18163.000000
1480.600726,18087.000000
1483.814538,18145.000000
1487.023934,18114.000000
1490.228914,18376.000000
1493.429479,18284.000000
1496.625628,18107.000000
1499.817361,18171.000000
1503.004679,18144.000000
1506.187581,18013.000000
1509.366067,18086.000000
1513.597180,17940.000000
1516.765363,17907.000000
1519.929131,17984.000000
1523.088482,17816.000000
1526.243418,17819.000000
1529.393939,17844.000000
1532.540044,17570.000000
1535.681733,17410.000000
1538.819006,17127.000000
1541.951864,16813.000000
1546.122138,16736.000000
1549.244693,16517.000000
1552.362831,16336.000000
1555.476554,16109.000000
1558.585862,15792.000000
1561.690753,15553.000000
1564.791230,15240.000000
1567.887290,15049.000000
1570.978935,14845.000000
1574.066163,14735.000000
1577.148977,14579.000000
1581.252526,14136.000000
1584.325036,14127.000000
1587.393130,13926.000000
1590.456809,13682.000000
1593.516072,13505.000000
1596.570919,13437.000000
1599.621351,13215.000000
1602.667367,13036.000000
1605.708967,12913.000000
1608.746152,12672.000000
1612.788862,12526.000000
1615.815744,12435.000000
1618.838209,12227.000000
1621.856260,11909.000000
1624.869894,12015.000000
1627.879113,11649.000000
1630.883915,11535.000000
1633.884303,11174.000000
1636.880274,11133.000000
1639.871830,10948.000000
1642.858971,10684.000000
1646.834956,10329.000000
1649.811793,10394.000000
1652.784214,9990.000000
1655.752220,9815.000000
1658.715810,9461.000000
1661.674984,9297.000000
1664.629742,8937.000000
1667.580085,8570.000000
1670.526013,7974.000000
1673.467524,7329.000000
1677.382671,6414.000000
1680.313879,5608.000000
1683.240672,4860.000000
1686.163049,4110.000000
1689.081010,3489.000000
1691.994556,3018.000000
1694.903686,2392.000000
1697.808400,2253.000000
1700.708699,1748.000000
