Wavelength (nm),Reflectance (AU)
901.663021,0.110508
905.592173,0.110603
909.516909,0.110328
913.437229,0.110187
917.353134,0.110045
921.264622,0.108519
925.171696,0.109437
929.074353,0.109310
932.972595,0.109592
938.163382,0.110209
942.051321,0.109806
945.934844,0.110083
949.813951,0.110321
953.688643,0.109660
957.558919,0.109969
961.424779,0.108973
965.286223,0.108507
969.143252,0.107944
972.995866,0.106459
978.125814,0.104894
981.968124,0.103856
985.806019,0.103414
989.639497,0.102656
993.468560,0.102187
997.293207,0.102375
1001.113439,0.102619
1004.929255,0.102857
1008.740655,0.103357
1012.547640,0.103562
1016.350208,0.104182
1021.413431,0.104483
1025.205697,0.105407
1028.993547,0.105892
1032.776981,0.105910
1036.556000,0.106673
1040.330603,0.107074
1044.100790,0.107197
1047.866561,0.108161
1051.627917,0.108413
1055.384857,0.108929
1060.387242,0.108877
1064.133879,0.109094
1067.876100,0.109802
1071.613906,0.109384
1075.347296,0.109843
1079.076270,0.110087
1082.800829,0.109784
1086.520972,0.109878
1090.236699,0.109581
1093.948010,0.110035
1097.654906,0.109585
1102.590565,0.109755
1106.287158,0.109554
1109.979334,0.109263
1113.667096,0.108974
1117.350441,0.108968
1121.029371,0.108467
1124.703885,0.108031
1128.373984,0.107316
1132.039667,0.106257
1135.700934,0.105130
1140.575755,0.103268
1144.226718,0.101773
1147.873267,0.100051
1151.515399,0.097557
1155.153116,0.095587
1158.786417,0.092985
1162.415303,0.091037
1166.039773,0.089409
1169.659827,0.088065
1173.275465,0.086346
1176.886688,0.084996
1181.694783,0.083126
1185.295703,0.081828
1188.892206,0.081247
1192.484295,0.080243
1196.071967,0.079178
1199.655224,0.078579
1203.234065,0.078130
1206.808491,0.077955
1210.378500,0.077890
1213.944094,0.078292
1218.691351,0.078784
1222.246642,0.079488
1225.797517,0.080098
1229.343977,0.080740
1232.886021,0.081158
1236.423649,0.081460
1239.956861,0.081925
1243.485658,0.082339
1247.010039,0.082828
1250.530005,0.082916
1254.045554,0.083127
1258.726085,0.083019
1262.231332,0.083252
1265.732163,0.083271
1269.228578,0.083534
1272.720577,0.083525
1276.208161,0.083909
1279.691329,0.083939
1283.170082,0.084389
1286.644418,0.084266
1290.114340,0.084526
1294.734032,0.084687
1298.193650,0.084708
1301.648852,0.084561
1305.099639,0.084444
1308.546010,0.083916
1311.987965,0.083622
1315.425504,0.082828
1318.858628,0.082046
1322.287336,0.080953
1325.711628,0.079837
1329.131505,0.078243
1333.684472,0.076451
1337.094045,0.074349
1340.499203,0.072728
1343.899945,0.070711
1347.296272,0.068834
1350.688183,0.066576
1354.075678,0.064437
1357.458757,0.062528
1360.837421,0.060965
1364.211669,0.059469
1367.581501,0.058328
1372.067742,0.056697
1375.427272,0.055205
1378.782385,0.054169
1382.133083,0.052722
1385.479365,0.050776
1388.821231,0.048217
1392.158682,0.045541
1395.491717,0.042553
1398.820337,0.039328
1402.144540,0.035978
1406.569943,0.031828
1409.883843,0.028657
1413.193328,0.025721
1416.498397,0.023426
1419.799051,0.021917
1423.095289,0.020412
1426.387111,0.019566
1429.674517,0.018594
1432.957508,0.018103
1436.236083,0.017605
1439.510242,0.017664
1443.868919,0.017038
1447.132775,0.017108
1450.392216,0.016938
1453.647240,0.016969
1456.897849,0.016627
1460.144043,0.016930
1463.385821,0.016772
1466.623183,0.016634
1469.856129,0.016566
1473.084660,0.016838
1477.382498,0.016716
1480.600726,0.016713
1483.814538,0.016866
1487.023934,0.016688
1490.228914,0.016888
1493.429479,0.016921
1496.625628,0.016971
1499.817361,0.017516
1503.004679,0.017049
1506.187581,0.017231
1509.366067,0.017285
1513.597180,0.017364
1516.765363,0.017362
1519.929131,0.017772
1523.088482,0.017834
1526.243418,0.017807
1529.393939,0.017720
1532.540044,0.018064
1535.681733,0.018057
1538.819006,0.017817
1541.951864,0.017980
1546.122138,0.017746
1549.244693,0.018067
1552.362831,0.018259
1555.476554,0.017955
1558.585862,0.018034
1561.690753,0.018082
1564.791230,0.018365
1567.887290,0.018393
1570.978935,0.018376
1574.066163,0.018195
1577.148977,0.018707
1581.252526,0.018425
1584.325036,0.018496
1587.393130,0.018965
1590.456809,0.018942
1593.516072,0.018850
1596.570919,0.019257
1599.621351,0.019558
1602.667367,0.019418
1605.708967,0.019465
1608.746152,0.019940
1612.788862,0.020519
1615.815744,0.020600
1618.838209,0.019891
1621.856260,0.020899
1624.869894,0.021172
1627.879113,0.021795
1630.883915,0.021910
1633.884303,0.021843
1636.880274,0.021994
1639.871830,0.022759
1642.858971,0.022315
1646.834956,0.023043
1649.811793,0.023473
1652.784214,0.023905
1655.752220,0.024319
1658.715810,0.025231
1661.674984,0.026368
1664.629742,0.027726
1667.580085,0.029338
1670.526013,0.031645
1673.467524,0.033437
1677.382671,0.037376
1680.313879,0.039817
1683.240672,0.041871
1686.163049,0.043228
1689.081010,0.042035
1691.994556,0.042021
1694.903686,0.037201
1697.808400,0.040557
1700.708699,0.039273
