Wavelength (nm),Absorbance (AU)
901.663021,0.829924
905.592173,0.831295
909.516909,0.832929
913.437229,0.832778
917.353134,0.837240
921.264622,0.838405
925.171696,0.838668
929.074353,0.840402
932.972595,0.839880
938.163382,0.839012
942.051321,0.834530
945.934844,0.835904
949.813951,0.834131
953.688643,0.834164
957.558919,0.837389
961.424779,0.836826
965.286223,0.840306
969.143252,0.842949
972.995866,0.847172
978.125814,0.850373
981.968124,0.854305
985.806019,0.857377
989.639497,0.860161
993.468560,0.863258
997.293207,0.862725
1001.113439,0.861215
1004.929255,0.861614
1008.740655,0.860788
1012.547640,0.859490
1016.350208,0.859502
1021.413431,0.855948
1025.205697,0.856210
1028.993547,0.855427
1032.776981,0.854487
1036.556000,0.852558
1040.330603,0.849944
1044.100790,0.850582
1047.866561,0.848593
1051.627917,0.848370
1055.384857,0.847855
1060.387242,0.846732
1064.133879,0.846486
1067.876100,0.845279
1071.613906,0.845785
1075.347296,0.846281
1079.076270,0.845404
1082.800829,0.845856
1086.520972,0.846020
1090.236699,0.845356
1093.948010,0.845669
1097.654906,0.845784
1102.590565,0.845554
1106.287158,0.846398
1109.979334,0.847112
1113.667096,0.847781
1117.350441,0.848247
1121.029371,0.849317
1124.703885,0.850323
1128.373984,0.852878
1132.039667,0.856169
1135.700934,0.860396
1140.575755,0.865453
1144.226718,0.871536
1147.873267,0.878192
1151.515399,0.885853
1155.153116,0.893405
1158.786417,0.901133
1162.415303,0.909368
1166.039773,0.915471
1169.659827,0.920121
1173.275465,0.926344
1176.886688,0.932366
1181.694783,0.939185
1185.295703,0.943153
1188.892206,0.947299
1192.484295,0.950631
1196.071967,0.955556
1199.655224,0.957141
1203.234065,0.959523
1206.808491,0.962877
1210.378500,0.962182
1213.944094,0.961214
1218.691351,0.959209
1222.246642,0.956906
1225.797517,0.954744
1229.343977,0.951885
1232.886021,0.951196
1236.423649,0.950871
1239.956861,0.949858
1243.485658,0.949765
1247.010039,0.947779
1250.530005,0.948269
1254.045554,0.947662
1258.726085,0.948371
1262.231332,0.948654
1265.732163,0.949013
1269.228578,0.950549
1272.720577,0.947788
1276.208161,0.947960
1279.691329,0.947270
1283.170082,0.946515
1286.644418,0.945979
1290.114340,0.944260
1294.734032,0.944630
1298.193650,0.943923
1301.648852,0.944667
1305.099639,0.945569
1308.546010,0.947559
1311.987965,0.949763
1315.425504,0.951977
1318.858628,0.955033
1322.287336,0.959748
1325.711628,0.964269
1329.131505,0.969134
1333.684472,0.978657
1337.094045,0.986264
1340.499203,0.993991
1343.899945,1.003392
1347.296272,1.013454
1350.688183,1.023521
1354.075678,1.033625
1357.458757,1.043301
1360.837421,1.050749
1364.211669,1.059261
1367.581501,1.065680
1372.067742,1.074984
1375.427272,1.080907
1378.782385,1.088617
1382.133083,1.097518
1385.479365,1.109020
1388.821231,1.123860
1392.158682,1.141714
1395.491717,1.163829
1398.820337,1.187896
1402.144540,1.215958
1406.569943,1.257266
1409.883843,1.291160
1413.193328,1.323068
1416.498397,1.354575
1419.799051,1.382718
1423.095289,1.410933
1426.387111,1.429866
1429.674517,1.453894
1432.957508,1.469695
1436.236083,1.480896
1439.510242,1.492481
1443.868919,1.502670
1447.132775,1.506310
1450.392216,1.511642
1453.647240,1.516724
1456.897849,1.515108
1460.144043,1.518854
1463.385821,1.517218
1466.623183,1.521454
1469.856129,1.515826
1473.084660,1.514564
1477.382498,1.515822
1480.600726,1.512683
1483.814538,1.513458
1487.023934,1.511788
1490.228914,1.508029
1493.429479,1.509358
1496.625628,1.504726
1499.817361,1.506095
1503.004679,1.501180
1506.187581,1.500744
1509.366067,1.494415
1513.597180,1.494011
1516.765363,1.490467
1519.929131,1.489931
1523.088482,1.484311
1526.243418,1.485350
1529.393939,1.482723
1532.540044,1.481464
1535.681733,1.487308
1538.819006,1.481151
1541.951864,1.485111
1546.122138,1.487153
1549.244693,1.487903
1552.362831,1.484853
1555.476554,1.485845
1558.585862,1.480267
1561.690753,1.488449
1564.791230,1.484684
1567.887290,1.480545
1570.978935,1.482971
1574.066163,1.482806
1577.148977,1.475230
1581.252526,1.477898
1584.325036,1.480630
1587.393130,1.472444
1590.456809,1.472158
1593.516072,1.468915
1596.570919,1.466336
1599.621351,1.466907
1602.667367,1.463884
1605.708967,1.461234
1608.746152,1.457085
1612.788862,1.450742
1615.815744,1.448158
1618.838209,1.442749
1621.856260,1.441819
1624.869894,1.433395
1627.879113,1.437976
1630.883915,1.428116
1633.884303,1.422771
1636.880274,1.425657
1639.871830,1.417491
1642.858971,1.414229
1646.834956,1.408546
1649.811793,1.405581
1652.784214,1.394796
1655.752220,1.389509
1658.715810,1.379892
1661.674984,1.368039
1664.629742,1.347094
1667.580085,1.326341
1670.526013,1.293721
1673.467524,1.270902
1677.382671,1.222805
1680.313879,1.202941
1683.240672,1.176701
1686.163049,1.179694
1689.081010,1.177094
1691.994556,1.201727
1694.903686,1.199688
1697.808400,1.200174
1700.708699,1.222141
