Wavelength (nm),Absorbance (AU)
901.663021,1.074559
905.592173,1.079700
909.516909,1.084947
913.437229,1.085069
917.353134,1.090472
921.264622,1.088947
925.171696,1.098217
929.074353,1.092925
932.972595,1.094269
938.163382,1.085718
942.051321,1.086378
945.934844,1.076595
949.813951,1.074812
953.688643,1.071476
957.558919,1.064459
961.424779,1.063174
965.286223,1.056967
969.143252,1.055736
972.995866,1.055004
978.125814,1.056213
981.968124,1.056316
985.806019,1.056526
989.639497,1.056728
993.468560,1.056773
997.293207,1.054605
1001.113439,1.050918
1004.929255,1.050318
1008.740655,1.047894
1012.547640,1.047828
1016.350208,1.044092
1021.413431,1.042813
1025.205697,1.040666
1028.993547,1.038126
1032.776981,1.037066
1036.556000,1.034777
1040.330603,1.032688
1044.100790,1.032313
1047.866561,1.030828
1051.627917,1.032131
1055.384857,1.031176
1060.387242,1.030351
1064.133879,1.028398
1067.876100,1.030007
1071.613906,1.030679
1075.347296,1.029041
1079.076270,1.031287
1082.800829,1.033134
1086.520972,1.034188
1090.236699,1.035211
1093.948010,1.036878
1097.654906,1.036244
1102.590565,1.040714
1106.287158,1.037592
1109.979334,1.041184
1113.667096,1.043153
1117.350441,1.044250
1121.029371,1.046320
1124.703885,1.048551
1128.373984,1.052323
1132.039667,1.055902
1135.700934,1.061514
1140.575755,1.066753
1144.226718,1.073473
1147.873267,1.079122
1151.515399,1.088191
1155.153116,1.093302
1158.786417,1.101241
1162.415303,1.110088
1166.039773,1.116756
1169.659827,1.121340
1173.275465,1.127179
1176.886688,1.132558
1181.694783,1.141838
1185.295703,1.144355
1188.892206,1.152465
1192.484295,1.155112
1196.071967,1.159825
1199.655224,1.161130
1203.234065,1.164047
1206.808491,1.167701
1210.378500,1.166784
1213.944094,1.166808
1218.691351,1.167358
1222.246642,1.163832
1225.797517,1.161503
1229.343977,1.160149
1232.886021,1.155747
1236.423649,1.154907
1239.956861,1.153424
1243.485658,1.155088
1247.010039,1.148383
1250.530005,1.148626
1254.045554,1.145464
1258.726085,1.144729
1262.231332,1.142745
1265.732163,1.140993
1269.228578,1.139287
1272.720577,1.136747
1276.208161,1.136576
1279.691329,1.134052
1283.170082,1.132666
1286.644418,1.131859
1290.114340,1.130531
1294.734032,1.131932
1298.193650,1.129831
1301.648852,1.131439
1305.099639,1.131034
1308.546010,1.132189
1311.987965,1.134839
1315.425504,1.134637
1318.858628,1.137543
1322.287336,1.141537
1325.711628,1.145104
1329.131505,1.151615
1333.684472,1.158228
1337.094045,1.165304
1340.499203,1.170897
1343.899945,1.177976
1347.296272,1.186889
1350.688183,1.194224
1354.075678,1.201677
1357.458757,1.208229
1360.837421,1.215287
1364.211669,1.221830
1367.581501,1.224549
1372.067742,1.231885
1375.427272,1.236141
1378.782385,1.241493
1382.133083,1.246672
1385.479365,1.255509
1388.821231,1.262445
1392.158682,1.277731
1395.491717,1.288941
1398.820337,1.302618
1402.144540,1.316129
1406.569943,1.334761
1409.883843,1.347774
1413.193328,1.358407
1416.498397,1.369051
1419.799051,1.374231
1423.095289,1.379309
1426.387111,1.383965
1429.674517,1.385781
1432.957508,1.389211
1436.236083,1.390766
1439.510242,1.394740
1443.868919,1.395236
1447.132775,1.394044
1450.392216,1.394334
1453.647240,1.394426
1456.897849,1.393788
1460.144043,1.393647
1463.385821,1.392657
1466.623183,1.391265
1469.856129,1.392178
1473.084660,1.393038
1477.382498,1.392235
1480.600726,1.397309
1483.814538,1.391730
1487.023934,1.390683
1490.228914,1.388371
1493.429479,1.387650
1496.625628,1.387416
1499.817361,1.384483
1503.004679,1.384614
1506.187581,1.383762
1509.366067,1.381860
1513.597180,1.380406
1516.765363,1.381364
1519.929131,1.382048
1523.088482,1.377694
1526.243418,1.378553
1529.393939,1.375117
1532.540044,1.376188
1535.681733,1.372094
1538.819006,1.374014
1541.951864,1.373453
1546.122138,1.372427
1549.244693,1.370789
1552.362831,1.366425
1555.476554,1.368850
1558.585862,1.367886
1561.690753,1.364589
1564.791230,1.361824
1567.887290,1.361312
1570.978935,1.361052
1574.066163,1.356974
1577.148977,1.359375
1581.252526,1.354760
1584.325036,1.353127
1587.393130,1.349385
1590.456809,1.352644
1593.516072,1.346422
1596.570919,1.347810
1599.621351,1.342322
1602.667367,1.340550
1605.708967,1.338513
1608.746152,1.337764
1612.788862,1.329349
1615.815744,1.324641
1618.838209,1.330946
1621.856260,1.324659
1624.869894,1.321898
1627.879113,1.315610
1630.883915,1.319012
1633.884303,1.313529
1636.880274,1.311319
1639.871830,1.307578
1642.858971,1.305757
1646.834956,1.297906
1649.811793,1.301056
1652.784214,1.295006
1655.752220,1.282289
1658.715810,1.266738
1661.674984,1.259519
1664.629742,1.233936
1667.580085,1.202587
1670.526013,1.166745
1673.467524,1.131490
1677.382671,1.071979
1680.313879,1.040443
1683.240672,1.017408
1686.163049,1.003317
1689.081010,0.992409
1691.994556,0.985049
1694.903686,1.000472
1697.808400,1.010878
1700.708699,0.995867
