Wavelength (nm),Reflectance (AU)
901.663021,0.093820
905.592173,0.091956
909.516909,0.092522
913.437229,0.091913
917.353134,0.089689
921.264622,0.090368
925.171696,0.089657
929.074353,0.088490
932.972595,0.088619
938.163382,0.089209
942.051321,0.089294
945.934844,0.089082
949.813951,0.089335
953.688643,0.089417
957.558919,0.088867
961.424779,0.088630
965.286223,0.088239
969.143252,0.087350
972.995866,0.086352
978.125814,0.085430
981.968124,0.085211
985.806019,0.084304
989.639497,0.083561
993.468560,0.083190
997.293207,0.083286
1001.113439,0.083227
1004.929255,0.083155
1008.740655,0.083749
1012.547640,0.083960
1016.350208,0.084050
1021.413431,0.084018
1025.205697,0.084812
1028.993547,0.085293
1032.776981,0.085463
1036.556000,0.085812
1040.330603,0.086253
1044.100790,0.086508
1047.866561,0.086874
1051.627917,0.086937
1055.384857,0.087191
1060.387242,0.087855
1064.133879,0.087992
1067.876100,0.087910
1071.613906,0.088161
1075.347296,0.088217
1079.076270,0.088461
1082.800829,0.088178
1086.520972,0.088541
1090.236699,0.088152
1093.948010,0.088284
1097.654906,0.088546
1102.590565,0.088324
1106.287158,0.088363
1109.979334,0.088436
1113.667096,0.088466
1117.350441,0.088206
1121.029371,0.087936
1124.703885,0.087326
1128.373984,0.087102
1132.039667,0.086386
1135.700934,0.085566
1140.575755,0.083941
1144.226718,0.083055
1147.873267,0.081366
1151.515399,0.080193
1155.153116,0.078477
1158.786417,0.076927
1162.415303,0.075428
1166.039773,0.073965
1169.659827,0.073098
1173.275465,0.072019
1176.886688,0.070874
1181.694783,0.069760
1185.295703,0.068531
1188.892206,0.067739
1192.484295,0.067041
1196.071967,0.067143
1199.655224,0.066611
1203.234065,0.066104
1206.808491,0.065912
1210.378500,0.065705
1213.944094,0.065937
1218.691351,0.066540
1222.246642,0.066631
1225.797517,0.067120
1229.343977,0.067490
1232.886021,0.067912
1236.423649,0.068395
1239.956861,0.068543
1243.485658,0.068582
1247.010039,0.068956
1250.530005,0.068810
1254.045554,0.068962
1258.726085,0.069194
1262.231332,0.069033
1265.732163,0.069408
1269.228578,0.069144
1272.720577,0.069491
1276.208161,0.069856
1279.691329,0.070275
1283.170082,0.070345
1286.644418,0.070273
1290.114340,0.070384
1294.734032,0.070455
1298.193650,0.070537
1301.648852,0.070602
1305.099639,0.070369
1308.546010,0.070105
1311.987965,0.069657
1315.425504,0.069282
1318.858628,0.068683
1322.287336,0.068027
1325.711628,0.067300
1329.131505,0.066042
1333.684472,0.064558
1337.094045,0.063262
1340.499203,0.061946
1343.899945,0.060527
1347.296272,0.059221
1350.688183,0.057597
1354.075678,0.056142
1357.458757,0.054707
1360.837421,0.053721
1364.211669,0.052645
1367.581501,0.051884
1372.067742,0.050633
1375.427272,0.050072
1378.782385,0.048706
1382.133083,0.048019
1385.479365,0.046554
1388.821231,0.044988
1392.158682,0.043272
1395.491717,0.041196
1398.820337,0.039108
1402.144540,0.036921
1406.569943,0.034397
1409.883843,0.032405
1413.193328,0.030666
1416.498397,0.029453
1419.799051,0.028425
1423.095289,0.027691
1426.387111,0.026984
1429.674517,0.026548
1432.957508,0.026284
1436.236083,0.025742
1439.510242,0.025752
1443.868919,0.025148
1447.132775,0.025011
1450.392216,0.024839
1453.647240,0.024856
1456.897849,0.024717
1460.144043,0.024627
1463.385821,0.024814
1466.623183,0.024900
1469.856129,0.024507
1473.084660,0.024716
1477.382498,0.024354
1480.600726,0.024052
1483.814538,0.024025
1487.023934,0.024579
1490.228914,0.024351
1493.429479,0.024386
1496.625628,0.024535
1499.817361,0.024415
1503.004679,0.024448
1506.187581,0.024491
1509.366067,0.024418
1513.597180,0.024407
1516.765363,0.024270
1519.929131,0.024586
1523.088482,0.024499
1526.243418,0.024814
1529.393939,0.024752
1532.540044,0.024320
1535.681733,0.024718
1538.819006,0.024597
1541.951864,0.024213
1546.122138,0.024634
1549.244693,0.024417
1552.362831,0.024175
1555.476554,0.023998
1558.585862,0.024289
1561.690753,0.023868
1564.791230,0.024022
1567.887290,0.024303
1570.978935,0.024407
1574.066163,0.024354
1577.148977,0.024225
1581.252526,0.024364
1584.325036,0.024187
1587.393130,0.024152
1590.456809,0.024103
1593.516072,0.023951
1596.570919,0.024166
1599.621351,0.024238
1602.667367,0.024457
1605.708967,0.024571
1608.746152,0.024435
1612.788862,0.024585
1615.815744,0.025306
1618.838209,0.024839
1621.856260,0.025585
1624.869894,0.025491
1627.879113,0.025232
1630.883915,0.025751
1633.884303,0.025931
1636.880274,0.025781
1639.871830,0.025784
1642.858971,0.026553
1646.834956,0.027153
1649.811793,0.026700
1652.784214,0.026930
1655.752220,0.028148
1658.715810,0.028590
1661.674984,0.029709
1664.629742,0.031187
1667.580085,0.033378
1670.526013,0.035595
1673.467524,0.039017
1677.382671,0.045537
1680.313879,0.047262
1683.240672,0.049538
1686.163049,0.052639
1689.081010,0.052730
1691.994556,0.054080
1694.903686,0.052126
1697.808400,0.050584
1700.708699,0.047811
