Wavelength (nm),Sample Signal (unitless)
901.663021,9114.000000
905.592173,9966.000000
909.516909,10590.000000
913.437229,11763.000000
917.353134,12844.000000
921.264622,13993.000000
925.171696,15680.000000
929.074353,17191.000000
932.972595,18584.000000
938.163382,20712.000000
942.051321,22229.000000
945.934844,23668.000000
949.813951,24786.000000
953.688643,25815.000000
957.558919,26790.000000
961.424779,27832.000000
965.286223,28738.000000
969.143252,29420.000000
972.995866,29790.000000
978.125814,30136.000000
981.968124,30467.000000
985.806019,30527.000000
989.639497,30695.000000
993.468560,30785.000000
997.293207,30503.000000
1001.113439,30400.000000
1004.929255,30067.000000
1008.740655,29793.000000
1012.547640,29929.000000
1016.350208,29946.000000
1021.413431,29654.000000
1025.205697,29637.000000
1028.993547,29856.000000
1032.776981,29765.000000
1036.556000,30000.000000
1040.330603,30199.000000
1044.100790,30459.000000
1047.866561,30623.000000
1051.627917,30842.000000
1055.384857,30918.000000
1060.387242,31285.000000
1064.133879,31276.000000
1067.876100,31594.000000
1071.613906,31775.000000
1075.347296,31785.000000
1079.076270,32084.000000
1082.800829,32234.000000
1086.520972,32508.000000
1090.236699,32714.000000
1093.948010,33013.000000
1097.654906,33163.000000
1102.590565,33143.000000
1106.287158,33462.000000
1109.979334,33538.000000
1113.667096,33710.000000
1117.350441,33994.000000
1121.029371,33926.000000
1124.703885,34121.000000
1128.373984,34050.000000
1132.039667,34209.000000
1135.700934,33954.000000
1140.575755,33856.000000
1144.226718,33915.000000
1147.873267,33801.000000
1151.515399,33785.000000
1155.153116,33504.000000
1158.786417,33327.000000
1162.415303,33146.000000
1166.039773,33056.000000
1169.659827,33395.000000
1173.275465,33358.000000
1176.886688,33431.000000
1181.694783,33464.000000
1185.295703,33748.000000
1188.892206,33817.000000
1192.484295,34180.000000
1196.071967,34473.000000
1199.655224,34869.000000
1203.234065,35102.000000
1206.808491,35359.000000
1210.378500,36116.000000
1213.944094,36638.000000
1218.691351,37464.000000
1222.246642,38012.000000
1225.797517,38690.000000
1229.343977,39208.000000
1232.886021,39799.000000
1236.423649,40498.000000
1239.956861,41025.000000
1243.485658,41316.000000
1247.010039,41813.000000
1250.530005,42036.000000
1254.045554,42662.000000
1258.726085,42965.000000
1262.231332,43609.000000
1265.732163,43886.000000
1269.228578,44255.000000
1272.720577,44530.000000
1276.208161,44909.000000
1279.691329,45461.000000
1283.170082,45653.000000
1286.644418,46065.000000
1290.114340,46222.000000
1294.734032,46673.000000
1298.193650,46721.000000
1301.648852,46885.000000
1305.099639,47024.000000
1308.546010,47001.000000
1311.987965,46809.000000
1315.425504,46782.000000
1318.858628,46473.000000
1322.287336,46367.000000
1325.711628,46054.000000
1329.131505,45436.000000
1333.684472,44785.000000
1337.094045,44240.000000
1340.499203,43534.000000
1343.899945,42681.000000
1347.296272,41835.000000
1350.688183,40907.000000
1354.075678,40351.000000
1357.458757,39638.000000
1360.837421,38689.000000
1364.211669,38324.000000
1367.581501,37674.000000
1372.067742,37079.000000
1375.427272,36636.000000
1378.782385,35674.000000
1382.133083,34887.000000
1385.479365,33642.000000
1388.821231,32622.000000
1392.158682,31766.000000
1395.491717,30602.000000
1398.820337,29669.000000
1402.144540,28357.000000
1406.569943,26870.000000
1409.883843,25663.000000
1413.193328,24473.000000
1416.498397,23874.000000
1419.799051,22975.000000
1423.095289,22323.000000
1426.387111,21889.000000
1429.674517,21490.000000
1432.957508,21250.000000
1436.236083,21121.000000
1439.510242,21068.000000
1443.868919,20916.000000
1447.132775,20809.000000
1450.392216,20752.000000
1453.647240,20634.000000
1456.897849,20742.000000
1460.144043,20569.000000
1463.385821,20669.000000
1466.623183,20397.000000
1469.856129,20424.000000
1473.084660,20354.000000
1477.382498,20284.000000
1480.600726,20336.000000
1483.814538,20215.000000
1487.023934,20185.000000
1490.228914,20001.000000
1493.429479,19892.000000
1496.625628,19947.000000
1499.817361,19827.000000
1503.004679,19523.000000
1506.187581,19558.000000
1509.366067,19566.000000
1513.597180,19096.000000
1516.765363,19192.000000
1519.929131,19122.000000
1523.088482,18950.000000
1526.243418,18777.000000
1529.393939,18544.000000
1532.540044,18559.000000
1535.681733,18282.000000
1538.819006,17907.000000
1541.951864,17891.000000
1546.122138,17598.000000
1549.244693,17321.000000
1552.362831,17193.000000
1555.476554,16972.000000
1558.585862,16643.000000
1561.690753,16244.000000
1564.791230,16141.000000
1567.887290,15842.000000
1570.978935,15545.000000
1574.066163,15357.000000
1577.148977,15221.000000
1581.252526,14669.000000
1584.325036,14704.000000
1587.393130,14387.000000
1590.456809,14256.000000
1593.516072,13912.000000
1596.570919,13688.000000
1599.621351,13458.000000
1602.667367,13286.000000
1605.708967,13064.000000
1608.746152,12899.000000
1612.788862,12615.000000
1615.815744,12360.000000
1618.838209,12263.000000
1621.856260,11997.000000
1624.869894,11816.000000
1627.879113,11589.000000
1630.883915,11420.000000
1633.884303,11001.000000
1636.880274,10854.000000
1639.871830,10604.000000
1642.858971,10318.000000
1646.834956,10045.000000
1649.811793,9906.000000
1652.784214,9525.000000
1655.752220,9140.000000
1658.715810,8868.000000
1661.674984,8556.000000
1664.629742,8084.000000
1667.580085,7553.000000
1670.526013,6951.000000
1673.467524,6189.000000
1677.382671,5261.000000
1680.313879,4455.000000
1683.240672,3968.000000
1686.163049,3153.000000
1689.081010,2744.000000
1691.994556,2517.000000
1694.903686,1973.000000
1697.808400,1610.000000
1700.708699,1381.000000
