Wavelength (nm),Absorbance (AU)
901.663021,0.904504
905.592173,0.907165
909.516909,0.909547
913.437229,0.915429
917.353134,0.913626
921.264622,0.921956
925.171696,0.922589
929.074353,0.926523
932.972595,0.925895
938.163382,0.925206
942.051321,0.927031
945.934844,0.927787
949.813951,0.929076
953.688643,0.927958
957.558919,0.929391
961.424779,0.929574
965.286223,0.931853
969.143252,0.933437
972.995866,0.937622
978.125814,0.939518
981.968124,0.941171
985.806019,0.943412
989.639497,0.944839
993.468560,0.947742
997.293207,0.950013
1001.113439,0.949138
1004.929255,0.948241
1008.740655,0.948506
1012.547640,0.949093
1016.350208,0.945818
1021.413431,0.946826
1025.205697,0.944865
1028.993547,0.943667
1032.776981,0.942591
1036.556000,0.942977
1040.330603,0.941858
1044.100790,0.942095
1047.866561,0.940528
1051.627917,0.940345
1055.384857,0.939665
1060.387242,0.938839
1064.133879,0.938543
1067.876100,0.937894
1071.613906,0.936911
1075.347296,0.936402
1079.076270,0.936545
1082.800829,0.934691
1086.520972,0.935948
1090.236699,0.936593
1093.948010,0.934827
1097.654906,0.935062
1102.590565,0.934124
1106.287158,0.934146
1109.979334,0.933656
1113.667096,0.934463
1117.350441,0.934488
1121.029371,0.934823
1124.703885,0.936479
1128.373984,0.938285
1132.039667,0.940198
1135.700934,0.942846
1140.575755,0.947072
1144.226718,0.951008
1147.873267,0.956977
1151.515399,0.960940
1155.153116,0.965901
1158.786417,0.969854
1162.415303,0.977875
1166.039773,0.980887
1169.659827,0.984967
1173.275465,0.990666
1176.886688,0.995268
1181.694783,1.000782
1185.295703,1.002590
1188.892206,1.006197
1192.484295,1.009824
1196.071967,1.014234
1199.655224,1.016160
1203.234065,1.017131
1206.808491,1.019606
1210.378500,1.020692
1213.944094,1.020122
1218.691351,1.020463
1222.246642,1.018409
1225.797517,1.016180
1229.343977,1.016255
1232.886021,1.013421
1236.423649,1.013407
1239.956861,1.012901
1243.485658,1.011552
1247.010039,1.011681
1250.530005,1.010819
1254.045554,1.011159
1258.726085,1.010565
1262.231332,1.009731
1265.732163,1.010262
1269.228578,1.009193
1272.720577,1.007390
1276.208161,1.008359
1279.691329,1.006584
1283.170082,1.006064
1286.644418,1.005410
1290.114340,1.005995
1294.734032,1.005372
1298.193650,1.005483
1301.648852,1.005444
1305.099639,1.006325
1308.546010,1.007171
1311.987965,1.008817
1315.425504,1.009901
1318.858628,1.012813
1322.287336,1.015468
1325.711628,1.019008
1329.131505,1.024235
1333.684472,1.030843
1337.094045,1.035888
1340.499203,1.042079
1343.899945,1.049719
1347.296272,1.054482
1350.688183,1.061009
1354.075678,1.069873
1357.458757,1.076397
1360.837421,1.082570
1364.211669,1.088644
1367.581501,1.093223
1372.067742,1.100132
1375.427272,1.104597
1378.782385,1.110367
1382.133083,1.118206
1385.479365,1.125873
1388.821231,1.136959
1392.158682,1.150602
1395.491717,1.164606
1398.820337,1.182424
1402.144540,1.203199
1406.569943,1.228292
1409.883843,1.252380
1413.193328,1.274549
1416.498397,1.292447
1419.799051,1.311131
1423.095289,1.322512
1426.387111,1.336110
1429.674517,1.344717
1432.957508,1.353456
1436.236083,1.356871
1439.510242,1.360512
1443.868919,1.364835
1447.132775,1.367494
1450.392216,1.369256
1453.647240,1.370451
1456.897849,1.369753
1460.144043,1.372359
1463.385821,1.372981
1466.623183,1.375941
1469.856129,1.374945
1473.084660,1.378928
1477.382498,1.373783
1480.600726,1.376278
1483.814538,1.375750
1487.023934,1.376160
1490.228914,1.376650
1493.429479,1.375224
1496.625628,1.372592
1499.817361,1.369792
1503.004679,1.371280
1506.187581,1.371055
1509.366067,1.369719
1513.597180,1.369164
1516.765363,1.368212
1519.929131,1.365771
1523.088482,1.365640
1526.243418,1.366462
1529.393939,1.363411
1532.540044,1.367134
1535.681733,1.365129
1538.819006,1.365013
1541.951864,1.368557
1546.122138,1.362314
1549.244693,1.364523
1552.362831,1.362559
1555.476554,1.361442
1558.585862,1.365172
1561.690753,1.364534
1564.791230,1.364757
1567.887290,1.363502
1570.978935,1.363659
1574.066163,1.368706
1577.148977,1.367121
1581.252526,1.364916
1584.325036,1.364836
1587.393130,1.362595
1590.456809,1.366653
1593.516072,1.364118
1596.570919,1.362252
1599.621351,1.359382
1602.667367,1.359621
1605.708967,1.357642
1608.746152,1.360205
1612.788862,1.353125
1615.815744,1.346678
1618.838209,1.349474
1621.856260,1.353818
1624.869894,1.350098
1627.879113,1.347200
1630.883915,1.347730
1633.884303,1.342650
1636.880274,1.337645
1639.871830,1.343374
1642.858971,1.337170
1646.834956,1.328143
1649.811793,1.329106
1652.784214,1.331797
1655.752220,1.321290
1658.715810,1.313895
1661.674984,1.301220
1664.629742,1.279833
1667.580085,1.257805
1670.526013,1.231382
1673.467524,1.200321
1677.382671,1.161204
1680.313879,1.140332
1683.240672,1.131190
1686.163049,1.114148
1689.081010,1.126574
1691.994556,1.133994
1694.903686,1.112000
1697.808400,1.156375
1700.708699,1.147241
