Wavelength (nm),Reflectance (AU)
901.663021,0.120632
905.592173,0.120986
909.516909,0.120954
913.437229,0.120616
917.353134,0.119669
921.264622,0.119281
925.171696,0.119611
929.074353,0.120192
932.972595,0.121507
938.163382,0.121773
942.051321,0.122499
945.934844,0.124348
949.813951,0.124512
953.688643,0.124806
957.558919,0.124947
961.424779,0.125240
965.286223,0.125320
969.143252,0.124811
972.995866,0.124107
978.125814,0.123255
981.968124,0.122865
985.806019,0.121627
989.639497,0.121644
993.468560,0.121215
997.293207,0.121042
1001.113439,0.122004
1004.929255,0.122469
1008.740655,0.123058
1012.547640,0.123120
1016.350208,0.123643
1021.413431,0.124268
1025.205697,0.124775
1028.993547,0.124704
1032.776981,0.126181
1036.556000,0.125888
1040.330603,0.126637
1044.100790,0.126380
1047.866561,0.126764
1051.627917,0.126742
1055.384857,0.126538
1060.387242,0.127010
1064.133879,0.126900
1067.876100,0.126596
1071.613906,0.126630
1075.347296,0.126841
1079.076270,0.125910
1082.800829,0.125738
1086.520972,0.125861
1090.236699,0.125253
1093.948010,0.125357
1097.654906,0.124814
1102.590565,0.124784
1106.287158,0.124375
1109.979334,0.124299
1113.667096,0.123989
1117.350441,0.123090
1121.029371,0.123080
1124.703885,0.122182
1128.373984,0.121359
1132.039667,0.121057
1135.700934,0.119709
1140.575755,0.117808
1144.226718,0.116803
1147.873267,0.115151
1151.515399,0.113470
1155.153116,0.111310
1158.786417,0.109670
1162.415303,0.108205
1166.039773,0.106588
1169.659827,0.105609
1173.275465,0.104234
1176.886688,0.103125
1181.694783,0.101563
1185.295703,0.100652
1188.892206,0.099887
1192.484295,0.099225
1196.071967,0.098397
1199.655224,0.098174
1203.234065,0.098026
1206.808491,0.097677
1210.378500,0.097613
1213.944094,0.097754
1218.691351,0.098293
1222.246642,0.099006
1225.797517,0.099710
1229.343977,0.100306
1232.886021,0.100589
1236.423649,0.101141
1239.956861,0.101183
1243.485658,0.101699
1247.010039,0.102122
1250.530005,0.102228
1254.045554,0.102436
1258.726085,0.102573
1262.231332,0.102541
1265.732163,0.102304
1269.228578,0.102571
1272.720577,0.102742
1276.208161,0.103126
1279.691329,0.103078
1283.170082,0.103190
1286.644418,0.103484
1290.114340,0.103721
1294.734032,0.103420
1298.193650,0.103661
1301.648852,0.103609
1305.099639,0.103274
1308.546010,0.103021
1311.987965,0.102682
1315.425504,0.102106
1318.858628,0.101366
1322.287336,0.100466
1325.711628,0.099916
1329.131505,0.098387
1333.684472,0.096573
1337.094045,0.095040
1340.499203,0.093670
1343.899945,0.092127
1347.296272,0.090135
1350.688183,0.088546
1354.075678,0.086512
1357.458757,0.084931
1360.837421,0.083683
1364.211669,0.081920
1367.581501,0.080930
1372.067742,0.079829
1375.427272,0.078896
1378.782385,0.077521
1382.133083,0.075754
1385.479365,0.074039
1388.821231,0.072114
1392.158682,0.069670
1395.491717,0.066432
1398.820337,0.063447
1402.144540,0.059813
1406.569943,0.055144
1409.883843,0.052047
1413.193328,0.049130
1416.498397,0.046291
1419.799051,0.044638
1423.095289,0.043067
1426.387111,0.041768
1429.674517,0.040578
1432.957508,0.040226
1436.236083,0.039463
1439.510242,0.039260
1443.868919,0.038664
1447.132775,0.038653
1450.392216,0.038372
1453.647240,0.038329
1456.897849,0.038015
1460.144043,0.038329
1463.385821,0.037918
1466.623183,0.037826
1469.856129,0.037905
1473.084660,0.037980
1477.382498,0.037999
1480.600726,0.038387
1483.814538,0.037996
1487.023934,0.038042
1490.228914,0.038236
1493.429479,0.038124
1496.625628,0.038395
1499.817361,0.038531
1503.004679,0.038695
1506.187581,0.038472
1509.366067,0.038919
1513.597180,0.039010
1516.765363,0.039158
1519.929131,0.039332
1523.088482,0.039225
1526.243418,0.039661
1529.393939,0.039717
1532.540044,0.039635
1535.681733,0.039625
1538.819006,0.039956
1541.951864,0.039976
1546.122138,0.040125
1549.244693,0.040279
1552.362831,0.040325
1555.476554,0.040075
1558.585862,0.040213
1561.690753,0.040498
1564.791230,0.040500
1567.887290,0.040865
1570.978935,0.041038
1574.066163,0.040828
1577.148977,0.040816
1581.252526,0.041419
1584.325036,0.041563
1587.393130,0.041798
1590.456809,0.042260
1593.516072,0.042612
1596.570919,0.043082
1599.621351,0.043162
1602.667367,0.043567
1605.708967,0.043818
1608.746152,0.044387
1612.788862,0.044940
1615.815744,0.045302
1618.838209,0.045494
1621.856260,0.046065
1624.869894,0.046822
1627.879113,0.047077
1630.883915,0.047698
1633.884303,0.048505
1636.880274,0.049230
1639.871830,0.049614
1642.858971,0.049722
1646.834956,0.051034
1649.811793,0.051960
1652.784214,0.052523
1655.752220,0.053570
1658.715810,0.055203
1661.674984,0.057382
1664.629742,0.060781
1667.580085,0.064622
1670.526013,0.069859
1673.467524,0.076644
1677.382671,0.085465
1680.313879,0.091957
1683.240672,0.094591
1686.163049,0.097082
1689.081010,0.100449
1691.994556,0.095729
1694.903686,0.098540
1697.808400,0.092537
1700.708699,0.091744
