Wavelength (nm),Reflectance (AU)
901.663021,0.091063
905.592173,0.091689
909.516909,0.090491
913.437229,0.091200
917.353134,0.090805
921.264622,0.090541
925.171696,0.091367
929.074353,0.090497
932.972595,0.090849
938.163382,0.090627
942.051321,0.091379
945.934844,0.091311
949.813951,0.091502
953.688643,0.091330
957.558919,0.090943
961.424779,0.090676
965.286223,0.090902
969.143252,0.090323
972.995866,0.089205
978.125814,0.089055
981.968124,0.088599
985.806019,0.088067
989.639497,0.087593
993.468560,0.087258
997.293207,0.087196
1001.113439,0.087720
1004.929255,0.087902
1008.740655,0.088256
1012.547640,0.088143
1016.350208,0.088405
1021.413431,0.088826
1025.205697,0.089135
1028.993547,0.089414
1032.776981,0.089510
1036.556000,0.089608
1040.330603,0.090143
1044.100790,0.090475
1047.866561,0.090418
1051.627917,0.090537
1055.384857,0.090250
1060.387242,0.090617
1064.133879,0.090775
1067.876100,0.090559
1071.613906,0.090517
1075.347296,0.090663
1079.076270,0.090137
1082.800829,0.090330
1086.520972,0.089955
1090.236699,0.090391
1093.948010,0.089969
1097.654906,0.089978
1102.590565,0.089695
1106.287158,0.089674
1109.979334,0.089179
1113.667096,0.088999
1117.350441,0.088921
1121.029371,0.088403
1124.703885,0.087452
1128.373984,0.087399
1132.039667,0.086749
1135.700934,0.085623
1140.575755,0.084395
1144.226718,0.083438
1147.873267,0.082337
1151.515399,0.080833
1155.153116,0.079582
1158.786417,0.078427
1162.415303,0.077367
1166.039773,0.076457
1169.659827,0.075586
1173.275465,0.074369
1176.886688,0.073921
1181.694783,0.072744
1185.295703,0.071903
1188.892206,0.071785
1192.484295,0.071361
1196.071967,0.070690
1199.655224,0.070825
1203.234065,0.070407
1206.808491,0.070317
1210.378500,0.070135
1213.944094,0.070139
1218.691351,0.070563
1222.246642,0.070736
1225.797517,0.071105
1229.343977,0.071335
1232.886021,0.071600
1236.423649,0.071859
1239.956861,0.071910
1243.485658,0.072113
1247.010039,0.072241
1250.530005,0.072105
1254.045554,0.072607
1258.726085,0.072708
1262.231332,0.072696
1265.732163,0.072952
1269.228578,0.072878
1272.720577,0.072941
1276.208161,0.073129
1279.691329,0.073123
1283.170082,0.073437
1286.644418,0.073419
1290.114340,0.073662
1294.734032,0.073722
1298.193650,0.073469
1301.648852,0.073786
1305.099639,0.073405
1308.546010,0.073360
1311.987965,0.072958
1315.425504,0.072759
1318.858628,0.072129
1322.287336,0.071813
1325.711628,0.071185
1329.131505,0.070725
1333.684472,0.069397
1337.094045,0.068625
1340.499203,0.067514
1343.899945,0.066785
1347.296272,0.065865
1350.688183,0.064812
1354.075678,0.063845
1357.458757,0.063184
1360.837421,0.062154
1364.211669,0.061565
1367.581501,0.060883
1372.067742,0.060056
1375.427272,0.059708
1378.782385,0.059276
1382.133083,0.058398
1385.479365,0.058110
1388.821231,0.056886
1392.158682,0.055946
1395.491717,0.054824
1398.820337,0.053444
1402.144540,0.052202
1406.569943,0.050598
1409.883843,0.049294
1413.193328,0.048522
1416.498397,0.047775
1419.799051,0.047109
1423.095289,0.046660
1426.387111,0.046419
1429.674517,0.046002
1432.957508,0.045691
1436.236083,0.045271
1439.510242,0.045125
1443.868919,0.044928
1447.132775,0.044871
1450.392216,0.044775
1453.647240,0.044755
1456.897849,0.044487
1460.144043,0.044838
1463.385821,0.044386
1466.623183,0.044389
1469.856129,0.044519
1473.084660,0.044357
1477.382498,0.044443
1480.600726,0.044443
1483.814538,0.044374
1487.023934,0.044039
1490.228914,0.044401
1493.429479,0.044414
1496.625628,0.044759
1499.817361,0.044582
1503.004679,0.044594
1506.187581,0.044754
1509.366067,0.044719
1513.597180,0.044924
1516.765363,0.044540
1519.929131,0.044760
1523.088482,0.044913
1526.243418,0.044572
1529.393939,0.044527
1532.540044,0.044902
1535.681733,0.044984
1538.819006,0.044754
1541.951864,0.044892
1546.122138,0.045120
1549.244693,0.045440
1552.362831,0.045173
1555.476554,0.044989
1558.585862,0.045185
1561.690753,0.045066
1564.791230,0.045180
1567.887290,0.045147
1570.978935,0.045059
1574.066163,0.045452
1577.148977,0.045177
1581.252526,0.045499
1584.325036,0.045595
1587.393130,0.045456
1590.456809,0.045655
1593.516072,0.045513
1596.570919,0.046254
1599.621351,0.045746
1602.667367,0.046014
1605.708967,0.045594
1608.746152,0.046133
1612.788862,0.045789
1615.815744,0.046677
1618.838209,0.046609
1621.856260,0.046610
1624.869894,0.046753
1627.879113,0.047226
1630.883915,0.047664
1633.884303,0.047587
1636.880274,0.047598
1639.871830,0.048381
1642.858971,0.047516
1646.834956,0.048570
1649.811793,0.048795
1652.784214,0.049039
1655.752220,0.049516
1658.715810,0.050832
1661.674984,0.052392
1664.629742,0.054614
1667.580085,0.056443
1670.526013,0.059807
1673.467524,0.062801
1677.382671,0.067587
1680.313879,0.069199
1683.240672,0.071658
1686.163049,0.070207
1689.081010,0.071204
1691.994556,0.071221
1694.903686,0.068751
1697.808400,0.069385
1700.708699,0.069468
