Wavelength (nm),Sample Signal (unitless)
901.663021,11145.000000
905.592173,12295.000000
909.516909,13054.000000
913.437229,14366.000000
917.353134,15877.000000
921.264622,17365.000000
925.171696,19403.000000
929.074353,21448.000000
932.972595,23342.000000
938.163382,26140.000000
942.051321,28476.000000
945.934844,30336.000000
949.813951,32325.000000
953.688643,34385.000000
957.558919,36007.000000
961.424779,37691.000000
965.286223,38863.000000
969.143252,39827.000000
972.995866,40652.000000
978.125814,41483.000000
981.968124,41930.000000
985.806019,42145.000000
989.639497,42483.000000
993.468560,42213.000000
997.293207,42136.000000
1001.113439,42113.000000
1004.929255,42233.000000
1008.740655,42025.000000
1012.547640,41967.000000
1016.350208,42055.000000
1021.413431,42304.000000
1025.205697,42186.000000
1028.993547,42257.000000
1032.776981,42667.000000
1036.556000,42968.000000
1040.330603,43394.000000
1044.100790,43659.000000
1047.866561,44044.000000
1051.627917,44306.000000
1055.384857,44755.000000
1060.387242,45193.000000
1064.133879,45396.000000
1067.876100,45732.000000
1071.613906,45714.000000
1075.347296,46064.000000
1079.076270,46239.000000
1082.800829,46352.000000
1086.520972,46811.000000
1090.236699,46729.000000
1093.948010,46978.000000
1097.654906,46666.000000
1102.590565,47056.000000
1106.287158,47201.000000
1109.979334,47103.000000
1113.667096,47249.000000
1117.350441,47157.000000
1121.029371,47091.000000
1124.703885,47067.000000
1128.373984,46934.000000
1132.039667,46588.000000
1135.700934,46254.000000
1140.575755,45662.000000
1144.226718,45304.000000
1147.873267,44272.000000
1151.515399,43697.000000
1155.153116,43450.000000
1158.786417,42647.000000
1162.415303,42129.000000
1166.039773,41968.000000
1169.659827,41573.000000
1173.275465,41312.000000
1176.886688,40861.000000
1181.694783,40778.000000
1185.295703,41025.000000
1188.892206,41048.000000
1192.484295,40930.000000
1196.071967,41184.000000
1199.655224,41634.000000
1203.234065,42072.000000
1206.808491,42654.000000
1210.378500,43232.000000
1213.944094,44228.000000
1218.691351,45219.000000
1222.246642,46109.000000
1225.797517,46887.000000
1229.343977,48120.000000
1232.886021,48380.000000
1236.423649,49759.000000
1239.956861,50388.000000
1243.485658,51249.000000
1247.010039,51801.000000
1250.530005,52709.000000
1254.045554,53237.000000
1258.726085,53746.000000
1262.231332,54452.000000
1265.732163,55210.000000
1269.228578,55731.000000
1272.720577,56427.000000
1276.208161,56756.000000
1279.691329,57701.000000
1283.170082,58127.000000
1286.644418,58777.000000
1290.114340,59130.000000
1294.734032,59664.000000
1298.193650,60023.000000
1301.648852,60014.000000
1305.099639,60163.000000
1308.546010,60131.000000
1311.987965,59871.000000
1315.425504,59403.000000
1318.858628,59142.000000
1322.287336,58674.000000
1325.711628,57896.000000
1329.131505,57028.000000
1333.684472,55797.000000
1337.094045,54657.000000
1340.499203,53322.000000
1343.899945,52012.000000
1347.296272,50528.000000
1350.688183,49178.000000
1354.075678,47754.000000
1357.458757,46383.000000
1360.837421,45142.000000
1364.211669,44068.000000
1367.581501,43366.000000
1372.067742,42108.000000
1375.427272,41412.000000
1378.782385,40000.000000
1382.133083,38701.000000
1385.479365,37138.000000
1388.821231,35529.000000
1392.158682,33875.000000
1395.491717,32087.000000
1398.820337,30447.000000
1402.144540,28182.000000
1406.569943,25519.000000
1409.883843,23645.000000
1413.193328,21799.000000
1416.498397,20192.000000
1419.799051,19073.000000
1423.095289,18024.000000
1426.387111,17330.000000
1429.674517,16563.000000
1432.957508,16486.000000
1436.236083,15908.000000
1439.510242,15619.000000
1443.868919,15535.000000
1447.132775,15491.000000
1450.392216,15080.000000
1453.647240,15082.000000
1456.897849,15018.000000
1460.144043,14787.000000
1463.385821,14849.000000
1466.623183,14693.000000
1469.856129,14668.000000
1473.084660,14743.000000
1477.382498,14535.000000
1480.600726,14265.000000
1483.814538,14299.000000
1487.023934,14308.000000
1490.228914,14255.000000
1493.429479,14215.000000
1496.625628,13976.000000
1499.817361,14173.000000
1503.004679,13983.000000
1506.187581,14150.000000
1509.366067,13966.000000
1513.597180,13791.000000
1516.765363,13732.000000
1519.929131,13388.000000
1523.088482,13573.000000
1526.243418,13482.000000
1529.393939,13272.000000
1532.540044,13247.000000
1535.681733,13263.000000
1538.819006,13093.000000
1541.951864,12788.000000
1546.122138,12733.000000
1549.244693,12461.000000
1552.362831,12286.000000
1555.476554,12095.000000
1558.585862,12005.000000
1561.690753,11794.000000
1564.791230,11450.000000
1567.887290,11495.000000
1570.978935,11321.000000
1574.066163,11017.000000
1577.148977,10726.000000
1581.252526,10776.000000
1584.325036,10815.000000
1587.393130,10446.000000
1590.456809,10427.000000
1593.516072,10069.000000
1596.570919,10191.000000
1599.621351,10054.000000
1602.667367,9755.000000
1605.708967,9745.000000
1608.746152,9785.000000
1612.788862,9514.000000
1615.815744,9303.000000
1618.838209,9403.000000
1621.856260,9277.000000
1624.869894,8754.000000
1627.879113,9014.000000
1630.883915,8852.000000
1633.884303,8427.000000
1636.880274,8367.000000
1639.871830,8472.000000
1642.858971,8255.000000
1646.834956,8038.000000
1649.811793,7965.000000
1652.784214,7927.000000
1655.752220,7602.000000
1658.715810,7468.000000
1661.674984,7261.000000
1664.629742,7073.000000
1667.580085,6926.000000
1670.526013,6676.000000
1673.467524,6191.000000
1677.382671,5837.000000
1680.313879,5098.000000
1683.240672,4786.000000
1686.163049,4210.000000
1689.081010,3876.000000
1691.994556,3050.000000
1694.903686,2688.000000
1697.808400,2288.000000
1700.708699,2004.000000
