Wavelength (nm),Reflectance (AU)
901.663021,0.099188
905.592173,0.099243
909.516909,0.098216
913.437229,0.098014
917.353134,0.099210
921.264622,0.097195
925.171696,0.097090
929.074353,0.097760
932.972595,0.098658
938.163382,0.099014
942.051321,0.099833
945.934844,0.099141
949.813951,0.099258
953.688643,0.099567
957.558919,0.099447
961.424779,0.099345
965.286223,0.098276
969.143252,0.097884
972.995866,0.096700
978.125814,0.095467
981.968124,0.094650
985.806019,0.093582
989.639497,0.093159
993.468560,0.092159
997.293207,0.092340
1001.113439,0.092443
1004.929255,0.092569
1008.740655,0.092748
1012.547640,0.092986
1016.350208,0.093746
1021.413431,0.093784
1025.205697,0.094419
1028.993547,0.094735
1032.776981,0.095597
1036.556000,0.095903
1040.330603,0.096551
1044.100790,0.096700
1047.866561,0.096530
1051.627917,0.097495
1055.384857,0.098000
1060.387242,0.098275
1064.133879,0.097988
1067.876100,0.098376
1071.613906,0.098844
1075.347296,0.098980
1079.076270,0.098929
1082.800829,0.099321
1086.520972,0.099000
1090.236699,0.099163
1093.948010,0.098938
1097.654906,0.099260
1102.590565,0.099176
1106.287158,0.099291
1109.979334,0.098831
1113.667096,0.099304
1117.350441,0.098997
1121.029371,0.098284
1124.703885,0.097718
1128.373984,0.097249
1132.039667,0.096183
1135.700934,0.094974
1140.575755,0.093178
1144.226718,0.091188
1147.873267,0.089645
1151.515399,0.087097
1155.153116,0.085466
1158.786417,0.082947
1162.415303,0.081324
1166.039773,0.079394
1169.659827,0.077759
1173.275465,0.076152
1176.886688,0.074386
1181.694783,0.072690
1185.295703,0.071554
1188.892206,0.070162
1192.484295,0.069576
1196.071967,0.069042
1199.655224,0.068363
1203.234065,0.068072
1206.808491,0.067800
1210.378500,0.067939
1213.944094,0.068127
1218.691351,0.068548
1222.246642,0.069253
1225.797517,0.069603
1229.343977,0.070234
1232.886021,0.070767
1236.423649,0.071033
1239.956861,0.071637
1243.485658,0.071689
1247.010039,0.072205
1250.530005,0.071928
1254.045554,0.072162
1258.726085,0.072372
1262.231332,0.072154
1265.732163,0.072576
1269.228578,0.072628
1272.720577,0.072726
1276.208161,0.073045
1279.691329,0.073111
1283.170082,0.073627
1286.644418,0.073878
1290.114340,0.073920
1294.734032,0.074219
1298.193650,0.074288
1301.648852,0.074255
1305.099639,0.073952
1308.546010,0.073880
1311.987965,0.073465
1315.425504,0.073022
1318.858628,0.072240
1322.287336,0.071218
1325.711628,0.070459
1329.131505,0.069224
1333.684472,0.067458
1337.094045,0.065929
1340.499203,0.064088
1343.899945,0.062595
1347.296272,0.060699
1350.688183,0.059024
1354.075678,0.057314
1357.458757,0.055573
1360.837421,0.054159
1364.211669,0.053002
1367.581501,0.052014
1372.067742,0.050827
1375.427272,0.050094
1378.782385,0.048935
1382.133083,0.047838
1385.479365,0.046546
1388.821231,0.045160
1392.158682,0.043283
1395.491717,0.041210
1398.820337,0.038831
1402.144540,0.036736
1406.569943,0.033985
1409.883843,0.031692
1413.193328,0.029693
1416.498397,0.028168
1419.799051,0.026894
1423.095289,0.025606
1426.387111,0.024882
1429.674517,0.024149
1432.957508,0.023505
1436.236083,0.022932
1439.510242,0.022916
1443.868919,0.021968
1447.132775,0.022003
1450.392216,0.021453
1453.647240,0.021333
1456.897849,0.021502
1460.144043,0.021251
1463.385821,0.020952
1466.623183,0.020575
1469.856129,0.020807
1473.084660,0.020553
1477.382498,0.020923
1480.600726,0.020451
1483.814538,0.020565
1487.023934,0.020431
1490.228914,0.020451
1493.429479,0.020532
1496.625628,0.020564
1499.817361,0.020529
1503.004679,0.020708
1506.187581,0.020574
1509.366067,0.020722
1513.597180,0.020815
1516.765363,0.020735
1519.929131,0.020815
1523.088482,0.021086
1526.243418,0.021104
1529.393939,0.021122
1532.540044,0.021077
1535.681733,0.020751
1538.819006,0.020923
1541.951864,0.020961
1546.122138,0.020841
1549.244693,0.020821
1552.362831,0.021207
1555.476554,0.020886
1558.585862,0.021082
1561.690753,0.020820
1564.791230,0.020858
1567.887290,0.020728
1570.978935,0.020769
1574.066163,0.020776
1577.148977,0.020751
1581.252526,0.020657
1584.325036,0.021086
1587.393130,0.021084
1590.456809,0.020937
1593.516072,0.020651
1596.570919,0.021650
1599.621351,0.021379
1602.667367,0.021518
1605.708967,0.021578
1608.746152,0.021933
1612.788862,0.021955
1615.815744,0.021832
1618.838209,0.022252
1621.856260,0.022232
1624.869894,0.022730
1627.879113,0.022699
1630.883915,0.023125
1633.884303,0.022778
1636.880274,0.023416
1639.871830,0.023786
1642.858971,0.023708
1646.834956,0.024084
1649.811793,0.024807
1652.784214,0.023790
1655.752220,0.025295
1658.715810,0.025491
1661.674984,0.026347
1664.629742,0.027949
1667.580085,0.029061
1670.526013,0.030632
1673.467524,0.033926
1677.382671,0.035715
1680.313879,0.038185
1683.240672,0.040380
1686.163049,0.040888
1689.081010,0.040247
1691.994556,0.042127
1694.903686,0.042708
1697.808400,0.037246
1700.708699,0.041993
