Wavelength (nm),Sample Signal (unitless)
901.663021,16331.000000
905.592173,17759.000000
909.516909,19394.000000
913.437229,20742.000000
917.353134,22745.000000
921.264622,25370.000000
925.171696,27729.000000
929.074353,30923.000000
932.972595,33985.000000
938.163382,37890.000000
942.051321,40627.000000
945.934844,43392.000000
949.813951,45990.000000
953.688643,48420.000000
957.558919,50756.000000
961.424779,52487.000000
965.286223,54331.000000
969.143252,55506.000000
972.995866,56372.000000
978.125814,57239.000000
981.968124,57852.000000
985.806019,58258.000000
989.639497,58499.000000
993.468560,58539.000000
997.293207,58067.000000
1001.113439,58039.000000
1004.929255,57899.000000
1008.740655,57668.000000
1012.547640,57648.000000
1016.350208,57741.000000
1021.413431,57972.000000
1025.205697,58272.000000
1028.993547,58313.000000
1032.776981,58844.000000
1036.556000,59154.000000
1040.330603,59894.000000
1044.100790,60307.000000
1047.866561,60750.000000
1051.627917,61165.000000
1055.384857,61615.000000
1060.387242,62281.000000
1064.133879,62931.000000
1067.876100,63155.000000
1071.613906,63538.000000
1075.347296,64104.000000
1079.076270,64333.000000
1082.800829,64831.000000
1086.520972,65258.000000
1090.236699,65378.000000
1093.948010,65785.000000
1097.654906,66077.000000
1102.590565,66159.000000
1106.287158,66454.000000
1109.979334,66472.000000
1113.667096,66816.000000
1117.350441,66770.000000
1121.029371,66887.000000
1124.703885,66694.000000
1128.373984,66653.000000
1132.039667,66276.000000
1135.700934,65902.000000
1140.575755,65270.000000
1144.226718,64598.000000
1147.873267,64025.000000
1151.515399,62918.000000
1155.153116,62166.000000
1158.786417,61513.000000
1162.415303,60926.000000
1166.039773,60305.000000
1169.659827,60004.000000
1173.275465,59620.000000
1176.886688,59495.000000
1181.694783,59372.000000
1185.295703,59573.000000
1188.892206,59506.000000
1192.484295,59780.000000
1196.071967,60133.000000
1199.655224,60653.000000
1203.234065,61228.000000
1206.808491,61969.000000
1210.378500,62957.000000
1213.944094,64055.000000
1218.691351,65791.000000
1222.246642,67276.000000
1225.797517,68804.000000
1229.343977,70250.000000
1232.886021,71590.000000
1236.423649,72967.000000
1239.956861,74179.000000
1243.485658,75361.000000
1247.010039,76478.000000
1250.530005,77370.000000
1254.045554,78148.000000
1258.726085,79331.000000
1262.231332,80274.000000
1265.732163,81180.000000
1269.228578,82087.000000
1272.720577,82995.000000
1276.208161,83703.000000
1279.691329,84628.000000
1283.170082,85486.000000
1286.644418,86406.000000
1290.114340,86706.000000
1294.734032,87686.000000
1298.193650,87893.000000
1301.648852,88214.000000
1305.099639,88332.000000
1308.546010,88156.000000
1311.987965,87943.000000
1315.425504,87709.000000
1318.858628,86872.000000
1322.287336,86283.000000
1325.711628,85084.000000
1329.131505,83885.000000
1333.684472,81800.000000
1337.094045,80209.000000
1340.499203,78481.000000
1343.899945,76763.000000
1347.296272,74709.000000
1350.688183,72617.000000
1354.075678,71043.000000
1357.458757,68958.000000
1360.837421,67255.000000
1364.211669,65717.000000
1367.581501,64322.000000
1372.067742,62543.000000
1375.427272,61069.000000
1378.782385,59334.000000
1382.133083,57316.000000
1385.479365,55373.000000
1388.821231,53024.000000
1392.158682,50432.000000
1395.491717,47632.000000
1398.820337,45094.000000
1402.144540,42511.000000
1406.569943,38748.000000
1409.883843,36261.000000
1413.193328,34123.000000
1416.498397,32440.000000
1419.799051,30659.000000
1423.095289,29385.000000
1426.387111,28589.000000
1429.674517,27591.000000
1432.957508,26877.000000
1436.236083,26596.000000
1439.510242,26148.000000
1443.868919,25785.000000
1447.132775,25455.000000
1450.392216,25436.000000
1453.647240,25190.000000
1456.897849,24981.000000
1460.144043,24912.000000
1463.385821,24791.000000
1466.623183,24684.000000
1469.856129,24500.000000
1473.084660,24342.000000
1477.382498,24153.000000
1480.600726,24371.000000
1483.814538,24138.000000
1487.023934,23965.000000
1490.228914,23898.000000
1493.429479,23999.000000
1496.625628,23942.000000
1499.817361,23690.000000
1503.004679,23927.000000
1506.187581,23849.000000
1509.366067,23636.000000
1513.597180,23508.000000
1516.765363,23401.000000
1519.929131,23432.000000
1523.088482,23471.000000
1526.243418,23232.000000
1529.393939,22985.000000
1532.540044,22828.000000
1535.681733,22648.000000
1538.819006,22393.000000
1541.951864,22376.000000
1546.122138,21894.000000
1549.244693,21598.000000
1552.362831,21340.000000
1555.476554,21177.000000
1558.585862,20776.000000
1561.690753,20377.000000
1564.791230,20070.000000
1567.887290,19883.000000
1570.978935,19353.000000
1574.066163,19394.000000
1577.148977,19142.000000
1581.252526,18762.000000
1584.325036,18611.000000
1587.393130,18209.000000
1590.456809,18089.000000
1593.516072,17860.000000
1596.570919,17691.000000
1599.621351,17419.000000
1602.667367,17172.000000
1605.708967,17060.000000
1608.746152,16740.000000
1612.788862,16593.000000
1615.815744,16642.000000
1618.838209,16138.000000
1621.856260,15835.000000
1624.869894,15724.000000
1627.879113,15377.000000
1630.883915,15057.000000
1633.884303,14890.000000
1636.880274,14564.000000
1639.871830,14401.000000
1642.858971,14148.000000
1646.834956,13829.000000
1649.811793,13641.000000
1652.784214,13266.000000
1655.752220,12888.000000
1658.715810,12596.000000
1661.674984,12282.000000
1664.629742,11910.000000
1667.580085,11424.000000
1670.526013,10904.000000
1673.467524,10255.000000
1677.382671,9026.000000
1680.313879,8056.000000
1683.240672,7052.000000
1686.163049,6153.000000
1689.081010,5204.000000
1691.994556,4316.000000
1694.903686,3982.000000
1697.808400,3099.000000
1700.708699,2610.000000
