Wavelength (nm),Absorbance (AU)
901.663021,1.047638
905.592173,1.048085
909.516909,1.056251
913.437229,1.056523
917.353134,1.062209
921.264622,1.054798
925.171696,1.062676
929.074353,1.062719
932.972595,1.055562
938.163382,1.054447
942.051321,1.051240
945.934844,1.046636
949.813951,1.045399
953.688643,1.045991
957.558919,1.047770
961.424779,1.044771
965.286223,1.049022
969.143252,1.052462
972.995866,1.056001
978.125814,1.061157
981.968124,1.062932
985.806019,1.067260
989.639497,1.066814
993.468560,1.067799
997.293207,1.067902
1001.113439,1.066992
1004.929255,1.064894
1008.740655,1.060932
1012.547640,1.058428
1016.350208,1.056207
1021.413431,1.051023
1025.205697,1.049387
1028.993547,1.043989
1032.776981,1.041772
1036.556000,1.040378
1040.330603,1.035062
1044.100790,1.031703
1047.866561,1.029653
1051.627917,1.029291
1055.384857,1.024488
1060.387242,1.024938
1064.133879,1.021748
1067.876100,1.019968
1071.613906,1.019081
1075.347296,1.016695
1079.076270,1.016590
1082.800829,1.017207
1086.520972,1.014349
1090.236699,1.013964
1093.948010,1.014102
1097.654906,1.014475
1102.590565,1.016028
1106.287158,1.016910
1109.979334,1.016338
1113.667096,1.017271
1117.350441,1.018248
1121.029371,1.022248
1124.703885,1.022680
1128.373984,1.028764
1132.039667,1.033484
1135.700934,1.040424
1140.575755,1.048761
1144.226718,1.059993
1147.873267,1.071641
1151.515399,1.083387
1155.153116,1.096381
1158.786417,1.106464
1162.415303,1.119525
1166.039773,1.127965
1169.659827,1.137855
1173.275465,1.146748
1176.886688,1.154779
1181.694783,1.168362
1185.295703,1.174540
1188.892206,1.180929
1192.484295,1.185599
1196.071967,1.189497
1199.655224,1.194453
1203.234065,1.196316
1206.808491,1.197869
1210.378500,1.199726
1213.944094,1.198184
1218.691351,1.192872
1222.246642,1.191058
1225.797517,1.186125
1229.343977,1.181789
1232.886021,1.179726
1236.423649,1.175659
1239.956861,1.174330
1243.485658,1.171330
1247.010039,1.169664
1250.530005,1.165839
1254.045554,1.165359
1258.726085,1.161826
1262.231332,1.160727
1265.732163,1.160567
1269.228578,1.158593
1272.720577,1.155562
1276.208161,1.152411
1279.691329,1.152313
1283.170082,1.148278
1286.644418,1.148438
1290.114340,1.146439
1294.734032,1.146067
1298.193650,1.146094
1301.648852,1.146174
1305.099639,1.146752
1308.546010,1.149982
1311.987965,1.153228
1315.425504,1.157196
1318.858628,1.164342
1322.287336,1.168754
1325.711628,1.177780
1329.131505,1.185618
1333.684472,1.201827
1337.094045,1.212688
1340.499203,1.224650
1343.899945,1.238788
1347.296272,1.251749
1350.688183,1.268948
1354.075678,1.283829
1357.458757,1.297790
1360.837421,1.311328
1364.211669,1.320717
1367.581501,1.331024
1372.067742,1.342902
1375.427272,1.351391
1378.782385,1.364258
1382.133083,1.376061
1385.479365,1.390722
1388.821231,1.412199
1392.158682,1.438861
1395.491717,1.469702
1398.820337,1.499008
1402.144540,1.532126
1406.569943,1.579221
1409.883843,1.612067
1413.193328,1.638369
1416.498397,1.664190
1419.799051,1.687297
1423.095289,1.706597
1426.387111,1.716121
1429.674517,1.725488
1432.957508,1.732999
1436.236083,1.743504
1439.510242,1.744956
1443.868919,1.754966
1447.132775,1.753263
1450.392216,1.752219
1453.647240,1.768278
1456.897849,1.763948
1460.144043,1.767311
1463.385821,1.762671
1466.623183,1.756958
1469.856129,1.762006
1473.084660,1.764899
1477.382498,1.762259
1480.600726,1.754877
1483.814538,1.758710
1487.023934,1.762759
1490.228914,1.754445
1493.429479,1.762766
1496.625628,1.755917
1499.817361,1.762101
1503.004679,1.750756
1506.187581,1.756179
1509.366067,1.753923
1513.597180,1.750696
1516.765363,1.753739
1519.929131,1.756229
1523.088482,1.749429
1526.243418,1.749938
1529.393939,1.754134
1532.540044,1.753457
1535.681733,1.755448
1538.819006,1.756546
1541.951864,1.758014
1546.122138,1.759400
1549.244693,1.764733
1552.362831,1.762549
1555.476554,1.762973
1558.585862,1.768321
1561.690753,1.768871
1564.791230,1.768586
1567.887290,1.777613
1570.978935,1.772668
1574.066163,1.777946
1577.148977,1.790188
1581.252526,1.770528
1584.325036,1.774087
1587.393130,1.789669
1590.456809,1.792248
1593.516072,1.789380
1596.570919,1.791842
1599.621351,1.781693
1602.667367,1.790497
1605.708967,1.784688
1608.746152,1.785302
1612.788862,1.772772
1615.815744,1.787586
1618.838209,1.783806
1621.856260,1.779525
1624.869894,1.782515
1627.879113,1.754559
1630.883915,1.770425
1633.884303,1.761253
1636.880274,1.776260
1639.871830,1.762481
1642.858971,1.765824
1646.834956,1.746759
1649.811793,1.748340
1652.784214,1.740889
1655.752220,1.728987
1658.715810,1.723094
1661.674984,1.699598
1664.629742,1.675069
1667.580085,1.646933
1670.526013,1.603491
1673.467524,1.559369
1677.382671,1.521918
1680.313879,1.485537
1683.240672,1.440668
1686.163049,1.425337
1689.081010,1.410366
1691.994556,1.391808
1694.903686,1.405727
1697.808400,1.415076
1700.708699,1.409198
