Wavelength (nm),Sample Signal (unitless)
901.663021,9996.000000
905.592173,11142.000000
909.516909,11830.000000
913.437229,12656.000000
917.353134,14084.000000
921.264622,15507.000000
925.171696,17219.000000
929.074353,19075.000000
932.972595,20844.000000
938.163382,23430.000000
942.051321,25161.000000
945.934844,26878.000000
949.813951,28372.000000
953.688643,29993.000000
957.558919,31504.000000
961.424779,32525.000000
965.286223,33549.000000
969.143252,34370.000000
972.995866,34922.000000
978.125814,35273.000000
981.968124,35353.000000
985.806019,35778.000000
989.639497,35909.000000
993.468560,35870.000000
997.293207,35765.000000
1001.113439,35902.000000
1004.929255,35577.000000
1008.740655,35595.000000
1012.547640,35677.000000
1016.350208,35861.000000
1021.413431,35988.000000
1025.205697,36176.000000
1028.993547,36351.000000
1032.776981,36636.000000
1036.556000,36825.000000
1040.330603,37393.000000
1044.100790,37439.000000
1047.866561,38099.000000
1051.627917,38463.000000
1055.384857,38744.000000
1060.387242,39101.000000
1064.133879,39390.000000
1067.876100,39798.000000
1071.613906,39949.000000
1075.347296,40151.000000
1079.076270,40593.000000
1082.800829,40847.000000
1086.520972,40982.000000
1090.236699,41207.000000
1093.948010,41515.000000
1097.654906,41536.000000
1102.590565,41749.000000
1106.287158,41854.000000
1109.979334,41985.000000
1113.667096,42042.000000
1117.350441,42117.000000
1121.029371,42025.000000
1124.703885,41981.000000
1128.373984,41753.000000
1132.039667,41534.000000
1135.700934,41256.000000
1140.575755,40417.000000
1144.226718,39810.000000
1147.873267,39092.000000
1151.515399,38291.000000
1155.153116,37770.000000
1158.786417,36787.000000
1162.415303,36351.000000
1166.039773,35918.000000
1169.659827,35426.000000
1173.275465,35008.000000
1176.886688,34650.000000
1181.694783,34580.000000
1185.295703,34597.000000
1188.892206,34527.000000
1192.484295,34482.000000
1196.071967,34742.000000
1199.655224,34464.000000
1203.234065,35361.000000
1206.808491,35733.000000
1210.378500,36215.000000
1213.944094,36803.000000
1218.691351,37999.000000
1222.246642,38645.000000
1225.797517,39425.000000
1229.343977,40251.000000
1232.886021,41445.000000
1236.423649,42032.000000
1239.956861,42870.000000
1243.485658,43502.000000
1247.010039,43869.000000
1250.530005,44859.000000
1254.045554,45090.000000
1258.726085,45975.000000
1262.231332,46333.000000
1265.732163,47004.000000
1269.228578,47539.000000
1272.720577,48206.000000
1276.208161,48510.000000
1279.691329,49276.000000
1283.170082,49814.000000
1286.644418,50174.000000
1290.114340,50719.000000
1294.734032,51398.000000
1298.193650,51415.000000
1301.648852,51464.000000
1305.099639,51368.000000
1308.546010,51297.000000
1311.987965,51127.000000
1315.425504,50707.000000
1318.858628,50348.000000
1322.287336,49472.000000
1325.711628,48543.000000
1329.131505,47781.000000
1333.684472,46246.000000
1337.094045,44994.000000
1340.499203,43848.000000
1343.899945,42703.000000
1347.296272,41293.000000
1350.688183,39758.000000
1354.075678,38518.000000
1357.458757,37094.000000
1360.837421,36177.000000
1364.211669,35208.000000
1367.581501,34538.000000
1372.067742,33638.000000
1375.427272,32804.000000
1378.782385,31875.000000
1382.133083,30736.000000
1385.479365,29521.000000
1388.821231,28193.000000
1392.158682,26788.000000
1395.491717,25559.000000
1398.820337,24439.000000
1402.144540,22848.000000
1406.569943,21417.000000
1409.883843,20294.000000
1413.193328,19381.000000
1416.498397,18723.000000
1419.799051,18083.000000
1423.095289,17674.000000
1426.387111,17212.000000
1429.674517,16899.000000
1432.957508,16639.000000
1436.236083,16518.000000
1439.510242,16398.000000
1443.868919,16384.000000
1447.132775,16258.000000
1450.392216,16239.000000
1453.647240,16186.000000
1456.897849,16063.000000
1460.144043,15985.000000
1463.385821,15939.000000
1466.623183,15777.000000
1469.856129,15993.000000
1473.084660,16029.000000
1477.382498,15787.000000
1480.600726,15782.000000
1483.814538,15793.000000
1487.023934,15601.000000
1490.228914,15675.000000
1493.429479,15734.000000
1496.625628,15651.000000
1499.817361,15421.000000
1503.004679,15289.000000
1506.187581,15456.000000
1509.366067,15271.000000
1513.597180,15160.000000
1516.765363,15022.000000
1519.929131,15117.000000
1523.088482,15098.000000
1526.243418,14993.000000
1529.393939,14812.000000
1532.540044,14581.000000
1535.681733,14487.000000
1538.819006,14434.000000
1541.951864,14095.000000
1546.122138,14013.000000
1549.244693,13654.000000
1552.362831,13492.000000
1555.476554,13563.000000
1558.585862,13121.000000
1561.690753,13064.000000
1564.791230,12823.000000
1567.887290,12834.000000
1570.978935,12450.000000
1574.066163,12473.000000
1577.148977,12107.000000
1581.252526,12077.000000
1584.325036,11647.000000
1587.393130,11564.000000
1590.456809,11506.000000
1593.516072,11280.000000
1596.570919,11111.000000
1599.621351,11043.000000
1602.667367,10774.000000
1605.708967,10551.000000
1608.746152,10585.000000
1612.788862,10254.000000
1615.815744,10103.000000
1618.838209,10176.000000
1621.856260,9833.000000
1624.869894,9624.000000
1627.879113,9298.000000
1630.883915,9191.000000
1633.884303,9112.000000
1636.880274,8941.000000
1639.871830,8925.000000
1642.858971,8570.000000
1646.834956,8181.000000
1649.811793,7901.000000
1652.784214,7833.000000
1655.752220,7811.000000
1658.715810,7469.000000
1661.674984,7287.000000
1664.629742,7053.000000
1667.580085,6743.000000
1670.526013,6521.000000
1673.467524,6265.000000
1677.382671,5734.000000
1680.313879,5287.000000
1683.240672,4611.000000
1686.163049,4185.000000
1689.081010,3440.000000
1691.994556,3054.000000
1694.903686,2715.000000
1697.808400,2294.000000
1700.708699,1924.000000
