Wavelength (nm),Sample Signal (unitless)
901.663021,12441.000000
905.592173,13412.000000
909.516909,14573.000000
913.437229,15922.000000
917.353134,17302.000000
921.264622,19127.000000
925.171696,21285.000000
929.074353,23622.000000
932.972595,25622.000000
938.163382,28834.000000
942.051321,30713.000000
945.934844,33114.000000
949.813951,34802.000000
953.688643,36779.000000
957.558919,38343.000000
961.424779,39963.000000
965.286223,41288.000000
969.143252,42169.000000
972.995866,43019.000000
978.125814,43849.000000
981.968124,44318.000000
985.806019,44261.000000
989.639497,44811.000000
993.468560,44705.000000
997.293207,44486.000000
1001.113439,44288.000000
1004.929255,44021.000000
1008.740655,43864.000000
1012.547640,43851.000000
1016.350208,43819.000000
1021.413431,43972.000000
1025.205697,44037.000000
1028.993547,44361.000000
1032.776981,44520.000000
1036.556000,44934.000000
1040.330603,45350.000000
1044.100790,45965.000000
1047.866561,46395.000000
1051.627917,46736.000000
1055.384857,47336.000000
1060.387242,47906.000000
1064.133879,48316.000000
1067.876100,48536.000000
1071.613906,49048.000000
1075.347296,49451.000000
1079.076270,49473.000000
1082.800829,49898.000000
1086.520972,50558.000000
1090.236699,50760.000000
1093.948010,50792.000000
1097.654906,51258.000000
1102.590565,51687.000000
1106.287158,51741.000000
1109.979334,52061.000000
1113.667096,52036.000000
1117.350441,52082.000000
1121.029371,52130.000000
1124.703885,52240.000000
1128.373984,52225.000000
1132.039667,52140.000000
1135.700934,51651.000000
1140.575755,51330.000000
1144.226718,50903.000000
1147.873267,50266.000000
1151.515399,49709.000000
1155.153116,49029.000000
1158.786417,48510.000000
1162.415303,47823.000000
1166.039773,47412.000000
1169.659827,47163.000000
1173.275465,46808.000000
1176.886688,46582.000000
1181.694783,46255.000000
1185.295703,46093.000000
1188.892206,46144.000000
1192.484295,46423.000000
1196.071967,46596.000000
1199.655224,47222.000000
1203.234065,47566.000000
1206.808491,48193.000000
1210.378500,48870.000000
1213.944094,49048.000000
1218.691351,50670.000000
1222.246642,52104.000000
1225.797517,53288.000000
1229.343977,54500.000000
1232.886021,55388.000000
1236.423649,56486.000000
1239.956861,57473.000000
1243.485658,58251.000000
1247.010039,58933.000000
1250.530005,59662.000000
1254.045554,60375.000000
1258.726085,61369.000000
1262.231332,61838.000000
1265.732163,62706.000000
1269.228578,63357.000000
1272.720577,64114.000000
1276.208161,64778.000000
1279.691329,65580.000000
1283.170082,66323.000000
1286.644418,66942.000000
1290.114340,67264.000000
1294.734032,67870.000000
1298.193650,68487.000000
1301.648852,68640.000000
1305.099639,68853.000000
1308.546010,68701.000000
1311.987965,68786.000000
1315.425504,68484.000000
1318.858628,68015.000000
1322.287336,67340.000000
1325.711628,66456.000000
1329.131505,65646.000000
1333.684472,64205.000000
1337.094045,63071.000000
1340.499203,61523.000000
1343.899945,60289.000000
1347.296272,58471.000000
1350.688183,56773.000000
1354.075678,54997.000000
1357.458757,53468.000000
1360.837421,51881.000000
1364.211669,50696.000000
1367.581501,49624.000000
1372.067742,48443.000000
1375.427272,47466.000000
1378.782385,45893.000000
1382.133083,44471.000000
1385.479365,42928.000000
1388.821231,41039.000000
1392.158682,39150.000000
1395.491717,36935.000000
1398.820337,34890.000000
1402.144540,32588.000000
1406.569943,29461.000000
1409.883843,27219.000000
1413.193328,24870.000000
1416.498397,22954.000000
1419.799051,21378.000000
1423.095289,20141.000000
1426.387111,19036.000000
1429.674517,18173.000000
1432.957508,17717.000000
1436.236083,17076.000000
1439.510242,16797.000000
1443.868919,16538.000000
1447.132775,16313.000000
1450.392216,16172.000000
1453.647240,16057.000000
1456.897849,15891.000000
1460.144043,15840.000000
1463.385821,15678.000000
1466.623183,15513.000000
1469.856129,15503.000000
1473.084660,15372.000000
1477.382498,15257.000000
1480.600726,15061.000000
1483.814538,15049.000000
1487.023934,14984.000000
1490.228914,15134.000000
1493.429479,14708.000000
1496.625628,14765.000000
1499.817361,14690.000000
1503.004679,14661.000000
1506.187581,14656.000000
1509.366067,14449.000000
1513.597180,14274.000000
1516.765363,14325.000000
1519.929131,14355.000000
1523.088482,14124.000000
1526.243418,14080.000000
1529.393939,13989.000000
1532.540044,13844.000000
1535.681733,13740.000000
1538.819006,13453.000000
1541.951864,13306.000000
1546.122138,13210.000000
1549.244693,13044.000000
1552.362831,12828.000000
1555.476554,12567.000000
1558.585862,12376.000000
1561.690753,12158.000000
1564.791230,11710.000000
1567.887290,11583.000000
1570.978935,11612.000000
1574.066163,11285.000000
1577.148977,11099.000000
1581.252526,10851.000000
1584.325036,10621.000000
1587.393130,10547.000000
1590.456809,10319.000000
1593.516072,10163.000000
1596.570919,10007.000000
1599.621351,9714.000000
1602.667367,9592.000000
1605.708967,9488.000000
1608.746152,9356.000000
1612.788862,9161.000000
1615.815744,8904.000000
1618.838209,8874.000000
1621.856260,8753.000000
1624.869894,8543.000000
1627.879113,8396.000000
1630.883915,8337.000000
1633.884303,8037.000000
1636.880274,8185.000000
1639.871830,7892.000000
1642.858971,7789.000000
1646.834956,7390.000000
1649.811793,7183.000000
1652.784214,7082.000000
1655.752220,7004.000000
1658.715810,6636.000000
1661.674984,6414.000000
1664.629742,6157.000000
1667.580085,5757.000000
1670.526013,5647.000000
1673.467524,5230.000000
1677.382671,4321.000000
1680.313879,3727.000000
1683.240672,3279.000000
1686.163049,2916.000000
1689.081010,2218.000000
1691.994556,1899.000000
1694.903686,1754.000000
1697.808400,1660.000000
1700.708699,1303.000000
