Wavelength (nm),Reflectance (AU)
901.663021,0.144468
905.592173,0.144557
909.516909,0.144247
913.437229,0.143508
917.353134,0.144599
921.264622,0.144914
925.171696,0.144691
929.074353,0.144952
932.972595,0.145255
938.163382,0.147221
942.051321,0.148353
945.934844,0.148211
949.813951,0.149149
953.688643,0.149095
957.558919,0.148888
961.424779,0.148540
965.286223,0.147352
969.143252,0.146705
972.995866,0.144784
978.125814,0.143434
981.968124,0.142043
985.806019,0.140676
989.639497,0.140101
993.468560,0.139704
997.293207,0.140253
1001.113439,0.140458
1004.929255,0.141216
1008.740655,0.141486
1012.547640,0.141776
1016.350208,0.142751
1021.413431,0.143651
1025.205697,0.144629
1028.993547,0.145689
1032.776981,0.146322
1036.556000,0.147204
1040.330603,0.148194
1044.100790,0.148562
1047.866561,0.149101
1051.627917,0.149577
1055.384857,0.150177
1060.387242,0.150887
1064.133879,0.150579
1067.876100,0.151008
1071.613906,0.151200
1075.347296,0.152060
1079.076270,0.152158
1082.800829,0.152373
1086.520972,0.152570
1090.236699,0.152718
1093.948010,0.152592
1097.654906,0.152379
1102.590565,0.152584
1106.287158,0.152724
1109.979334,0.152263
1113.667096,0.152406
1117.350441,0.151801
1121.029371,0.151108
1124.703885,0.150428
1128.373984,0.149290
1132.039667,0.147906
1135.700934,0.146168
1140.575755,0.143435
1144.226718,0.141168
1147.873267,0.138250
1151.515399,0.135188
1155.153116,0.131970
1158.786417,0.128350
1162.415303,0.125570
1166.039773,0.122823
1169.659827,0.120892
1173.275465,0.117987
1176.886688,0.115929
1181.694783,0.113175
1185.295703,0.111598
1188.892206,0.110073
1192.484295,0.108973
1196.071967,0.107722
1199.655224,0.106792
1203.234065,0.105842
1206.808491,0.105323
1210.378500,0.105123
1213.944094,0.105365
1218.691351,0.106411
1222.246642,0.106931
1225.797517,0.107773
1229.343977,0.108147
1232.886021,0.108802
1236.423649,0.109393
1239.956861,0.110020
1243.485658,0.110265
1247.010039,0.110356
1250.530005,0.110506
1254.045554,0.110557
1258.726085,0.110880
1262.231332,0.110742
1265.732163,0.110782
1269.228578,0.110550
1272.720577,0.110725
1276.208161,0.110946
1279.691329,0.111281
1283.170082,0.111595
1286.644418,0.111774
1290.114340,0.112100
1294.734032,0.111821
1298.193650,0.111871
1301.648852,0.111547
1305.099639,0.111170
1308.546010,0.110659
1311.987965,0.109556
1315.425504,0.108741
1318.858628,0.107736
1322.287336,0.106403
1325.711628,0.104611
1329.131505,0.102734
1333.684472,0.099585
1337.094045,0.097145
1340.499203,0.094424
1343.899945,0.091712
1347.296272,0.088753
1350.688183,0.085931
1354.075678,0.082812
1357.458757,0.080526
1360.837421,0.077959
1364.211669,0.075966
1367.581501,0.074039
1372.067742,0.072031
1375.427272,0.070588
1378.782385,0.068808
1382.133083,0.066869
1385.479365,0.064491
1388.821231,0.061208
1392.158682,0.057928
1395.491717,0.053997
1398.820337,0.049854
1402.144540,0.045829
1406.569943,0.039917
1409.883843,0.036260
1413.193328,0.033023
1416.498397,0.030198
1419.799051,0.028196
1423.095289,0.026764
1426.387111,0.025484
1429.674517,0.024613
1432.957508,0.023912
1436.236083,0.023037
1439.510242,0.022971
1443.868919,0.022410
1447.132775,0.022155
1450.392216,0.022117
1453.647240,0.021874
1456.897849,0.021879
1460.144043,0.021728
1463.385821,0.021811
1466.623183,0.021627
1469.856129,0.021716
1473.084660,0.021461
1477.382498,0.021576
1480.600726,0.021595
1483.814538,0.021536
1487.023934,0.021814
1490.228914,0.021809
1493.429479,0.021656
1496.625628,0.022020
1499.817361,0.022172
1503.004679,0.022069
1506.187581,0.021918
1509.366067,0.022089
1513.597180,0.021984
1516.765363,0.022211
1519.929131,0.022257
1523.088482,0.022420
1526.243418,0.022462
1529.393939,0.022595
1532.540044,0.022499
1535.681733,0.022618
1538.819006,0.022563
1541.951864,0.022917
1546.122138,0.022667
1549.244693,0.022698
1552.362831,0.022599
1555.476554,0.022791
1558.585862,0.022796
1561.690753,0.022458
1564.791230,0.022763
1567.887290,0.022558
1570.978935,0.022956
1574.066163,0.023063
1577.148977,0.022646
1581.252526,0.023153
1584.325036,0.022921
1587.393130,0.023101
1590.456809,0.023505
1593.516072,0.023376
1596.570919,0.023218
1599.621351,0.023444
1602.667367,0.023607
1605.708967,0.023725
1608.746152,0.024309
1612.788862,0.024645
1615.815744,0.024572
1618.838209,0.024965
1621.856260,0.025085
1624.869894,0.024916
1627.879113,0.025768
1630.883915,0.025933
1633.884303,0.025881
1636.880274,0.026346
1639.871830,0.026484
1642.858971,0.026848
1646.834956,0.026846
1649.811793,0.027495
1652.784214,0.027449
1655.752220,0.028066
1658.715810,0.029692
1661.674984,0.030905
1664.629742,0.031224
1667.580085,0.034023
1670.526013,0.036056
1673.467524,0.038645
1677.382671,0.042929
1680.313879,0.046148
1683.240672,0.047179
1686.163049,0.046391
1689.081010,0.044052
1691.994556,0.043508
1694.903686,0.044551
1697.808400,0.039706
1700.708699,0.039003
