Wavelength (nm),Sample Signal (unitless)
901.663021,11951.000000
905.592173,13079.000000
909.516909,13918.000000
913.437229,15045.000000
917.353134,16310.000000
921.264622,18041.000000
925.171696,19811.000000
929.074353,21915.000000
932.972595,23930.000000
938.163382,26780.000000
942.051321,28640.000000
945.934844,30486.000000
949.813951,32086.000000
953.688643,34040.000000
957.558919,35378.000000
961.424779,36876.000000
965.286223,38002.000000
969.143252,38888.000000
972.995866,39626.000000
978.125814,40123.000000
981.968124,40752.000000
985.806019,41056.000000
989.639497,41099.000000
993.468560,41047.000000
997.293207,40610.000000
1001.113439,40379.000000
1004.929255,40331.000000
1008.740655,40130.000000
1012.547640,39878.000000
1016.350208,40034.000000
1021.413431,39960.000000
1025.205697,40231.000000
1028.993547,40390.000000
1032.776981,40348.000000
1036.556000,40788.000000
1040.330603,40903.000000
1044.100790,41529.000000
1047.866561,41837.000000
1051.627917,42129.000000
1055.384857,42207.000000
1060.387242,42851.000000
1064.133879,43005.000000
1067.876100,43438.000000
1071.613906,43921.000000
1075.347296,44103.000000
1079.076270,44499.000000
1082.800829,44758.000000
1086.520972,45149.000000
1090.236699,45228.000000
1093.948010,45728.000000
1097.654906,45679.000000
1102.590565,46218.000000
1106.287158,46214.000000
1109.979334,46406.000000
1113.667096,46467.000000
1117.350441,46676.000000
1121.029371,46825.000000
1124.703885,46937.000000
1128.373984,46800.000000
1132.039667,46935.000000
1135.700934,46682.000000
1140.575755,46312.000000
1144.226718,46002.000000
1147.873267,45602.000000
1151.515399,45271.000000
1155.153116,44861.000000
1158.786417,44605.000000
1162.415303,44407.000000
1166.039773,44325.000000
1169.659827,44088.000000
1173.275465,43967.000000
1176.886688,43885.000000
1181.694783,44001.000000
1185.295703,44157.000000
1188.892206,44287.000000
1192.484295,44654.000000
1196.071967,45105.000000
1199.655224,45478.000000
1203.234065,45861.000000
1206.808491,46450.000000
1210.378500,47171.000000
1213.944094,47857.000000
1218.691351,48952.000000
1222.246642,49998.000000
1225.797517,51021.000000
1229.343977,51862.000000
1232.886021,52586.000000
1236.423649,53634.000000
1239.956861,54342.000000
1243.485658,55006.000000
1247.010039,55647.000000
1250.530005,56380.000000
1254.045554,56767.000000
1258.726085,57461.000000
1262.231332,58028.000000
1265.732163,58444.000000
1269.228578,59230.000000
1272.720577,59910.000000
1276.208161,60623.000000
1279.691329,61253.000000
1283.170082,61380.000000
1286.644418,62047.000000
1290.114340,62419.000000
1294.734032,62827.000000
1298.193650,63060.000000
1301.648852,63242.000000
1305.099639,63365.000000
1308.546010,63153.000000
1311.987965,63295.000000
1315.425504,62829.000000
1318.858628,62607.000000
1322.287336,62069.000000
1325.711628,61460.000000
1329.131505,60798.000000
1333.684472,59572.000000
1337.094045,58786.000000
1340.499203,57417.000000
1343.899945,56491.000000
1347.296272,55473.000000
1350.688183,54317.000000
1354.075678,52908.000000
1357.458757,51812.000000
1360.837421,50879.000000
1364.211669,49822.000000
1367.581501,49175.000000
1372.067742,48164.000000
1375.427272,47254.000000
1378.782385,46187.000000
1382.133083,45004.000000
1385.479365,43751.000000
1388.821231,42343.000000
1392.158682,40932.000000
1395.491717,39747.000000
1398.820337,38104.000000
1402.144540,36580.000000
1406.569943,34797.000000
1409.883843,33121.000000
1413.193328,31613.000000
1416.498397,30269.000000
1419.799051,29272.000000
1423.095289,28226.000000
1426.387111,27339.000000
1429.674517,26559.000000
1432.957508,26033.000000
1436.236083,25290.000000
1439.510242,24658.000000
1443.868919,24443.000000
1447.132775,24009.000000
1450.392216,23949.000000
1453.647240,23667.000000
1456.897849,23415.000000
1460.144043,23301.000000
1463.385821,23204.000000
1466.623183,22860.000000
1469.856129,22841.000000
1473.084660,22876.000000
1477.382498,22353.000000
1480.600726,22494.000000
1483.814538,22332.000000
1487.023934,22116.000000
1490.228914,22175.000000
1493.429479,21869.000000
1496.625628,21806.000000
1499.817361,21994.000000
1503.004679,21832.000000
1506.187581,21914.000000
1509.366067,21752.000000
1513.597180,21835.000000
1516.765363,21694.000000
1519.929131,21578.000000
1523.088482,21463.000000
1526.243418,21311.000000
1529.393939,20980.000000
1532.540044,20848.000000
1535.681733,20836.000000
1538.819006,20308.000000
1541.951864,20032.000000
1546.122138,19759.000000
1549.244693,19502.000000
1552.362831,19314.000000
1555.476554,19013.000000
1558.585862,18541.000000
1561.690753,18471.000000
1564.791230,18040.000000
1567.887290,17883.000000
1570.978935,17364.000000
1574.066163,17157.000000
1577.148977,17135.000000
1581.252526,16702.000000
1584.325036,16451.000000
1587.393130,16172.000000
1590.456809,15976.000000
1593.516072,15493.000000
1596.570919,15435.000000
1599.621351,15304.000000
1602.667367,14956.000000
1605.708967,14719.000000
1608.746152,14546.000000
1612.788862,14491.000000
1615.815744,14129.000000
1618.838209,13737.000000
1621.856260,13515.000000
1624.869894,13139.000000
1627.879113,12849.000000
1630.883915,12704.000000
1633.884303,12362.000000
1636.880274,12024.000000
1639.871830,11960.000000
1642.858971,11599.000000
1646.834956,11322.000000
1649.811793,11054.000000
1652.784214,10645.000000
1655.752220,10550.000000
1658.715810,10224.000000
1661.674984,10048.000000
1664.629742,9701.000000
1667.580085,9072.000000
1670.526013,9017.000000
1673.467524,8538.000000
1677.382671,7651.000000
1680.313879,7090.000000
1683.240672,6245.000000
1686.163049,5526.000000
1689.081010,4858.000000
1691.994556,3933.000000
1694.903686,3520.000000
1697.808400,2924.000000
1700.708699,2527.000000
