Wavelength (nm),Sample Signal (unitless)
901.663021,9502.000000
905.592173,10213.000000
909.516909,11234.000000
913.437229,11878.000000
917.353134,12982.000000
921.264622,14142.000000
925.171696,15629.000000
929.074353,17337.000000
932.972595,18779.000000
938.163382,20792.000000
942.051321,22263.000000
945.934844,23739.000000
949.813951,25031.000000
953.688643,26379.000000
957.558919,27691.000000
961.424779,28467.000000
965.286223,29278.000000
969.143252,30147.000000
972.995866,30396.000000
978.125814,30794.000000
981.968124,30983.000000
985.806019,31292.000000
989.639497,31250.000000
993.468560,31174.000000
997.293207,30954.000000
1001.113439,30988.000000
1004.929255,30740.000000
1008.740655,30599.000000
1012.547640,30565.000000
1016.350208,30511.000000
1021.413431,30578.000000
1025.205697,30442.000000
1028.993547,30697.000000
1032.776981,30907.000000
1036.556000,31132.000000
1040.330603,31346.000000
1044.100790,31498.000000
1047.866561,31815.000000
1051.627917,32145.000000
1055.384857,32272.000000
1060.387242,32696.000000
1064.133879,33057.000000
1067.876100,33381.000000
1071.613906,33533.000000
1075.347296,33583.000000
1079.076270,34014.000000
1082.800829,34192.000000
1086.520972,34516.000000
1090.236699,34667.000000
1093.948010,34990.000000
1097.654906,35182.000000
1102.590565,35441.000000
1106.287158,35636.000000
1109.979334,35700.000000
1113.667096,35947.000000
1117.350441,36043.000000
1121.029371,36150.000000
1124.703885,36213.000000
1128.373984,36132.000000
1132.039667,36057.000000
1135.700934,35898.000000
1140.575755,35417.000000
1144.226718,35188.000000
1147.873267,34826.000000
1151.515399,34535.000000
1155.153116,34163.000000
1158.786417,33733.000000
1162.415303,33242.000000
1166.039773,33171.000000
1169.659827,33121.000000
1173.275465,32852.000000
1176.886688,32901.000000
1181.694783,32769.000000
1185.295703,32885.000000
1188.892206,32794.000000
1192.484295,32997.000000
1196.071967,33107.000000
1199.655224,33552.000000
1203.234065,33637.000000
1206.808491,33879.000000
1210.378500,34500.000000
1213.944094,34986.000000
1218.691351,35890.000000
1222.246642,36652.000000
1225.797517,37432.000000
1229.343977,38069.000000
1232.886021,38617.000000
1236.423649,39195.000000
1239.956861,39657.000000
1243.485658,40358.000000
1247.010039,40550.000000
1250.530005,41392.000000
1254.045554,41541.000000
1258.726085,42397.000000
1262.231332,42618.000000
1265.732163,43057.000000
1269.228578,43698.000000
1272.720577,43944.000000
1276.208161,44617.000000
1279.691329,44885.000000
1283.170082,45502.000000
1286.644418,45649.000000
1290.114340,45870.000000
1294.734032,46468.000000
1298.193650,46597.000000
1301.648852,46804.000000
1305.099639,46720.000000
1308.546010,46871.000000
1311.987965,46596.000000
1315.425504,46382.000000
1318.858628,45833.000000
1322.287336,45205.000000
1325.711628,45031.000000
1329.131505,44410.000000
1333.684472,43510.000000
1337.094045,42587.000000
1340.499203,41672.000000
1343.899945,40639.000000
1347.296272,39623.000000
1350.688183,38731.000000
1354.075678,37776.000000
1357.458757,36924.000000
1360.837421,36174.000000
1364.211669,35647.000000
1367.581501,34855.000000
1372.067742,33945.000000
1375.427272,33321.000000
1378.782385,32451.000000
1382.133083,31457.000000
1385.479365,30496.000000
1388.821231,29399.000000
1392.158682,28059.000000
1395.491717,26917.000000
1398.820337,25937.000000
1402.144540,24716.000000
1406.569943,22949.000000
1409.883843,21693.000000
1413.193328,20718.000000
1416.498397,19671.000000
1419.799051,19040.000000
1423.095289,18395.000000
1426.387111,17963.000000
1429.674517,17330.000000
1432.957508,16948.000000
1436.236083,16685.000000
1439.510242,16465.000000
1443.868919,16341.000000
1447.132775,16198.000000
1450.392216,15866.000000
1453.647240,16126.000000
1456.897849,15989.000000
1460.144043,15897.000000
1463.385821,15845.000000
1466.623183,15756.000000
1469.856129,15747.000000
1473.084660,15775.000000
1477.382498,15707.000000
1480.600726,15715.000000
1483.814538,15500.000000
1487.023934,15542.000000
1490.228914,15438.000000
1493.429479,15398.000000
1496.625628,15577.000000
1499.817361,15444.000000
1503.004679,15271.000000
1506.187581,15288.000000
1509.366067,15453.000000
1513.597180,15369.000000
1516.765363,15134.000000
1519.929131,14953.000000
1523.088482,14921.000000
1526.243418,14826.000000
1529.393939,14723.000000
1532.540044,14572.000000
1535.681733,14575.000000
1538.819006,14307.000000
1541.951864,14406.000000
1546.122138,14072.000000
1549.244693,13868.000000
1552.362831,13615.000000
1555.476554,13449.000000
1558.585862,12996.000000
1561.690753,13036.000000
1564.791230,12771.000000
1567.887290,12480.000000
1570.978935,12250.000000
1574.066163,12194.000000
1577.148977,11802.000000
1581.252526,11714.000000
1584.325036,11654.000000
1587.393130,11460.000000
1590.456809,11333.000000
1593.516072,11000.000000
1596.570919,10657.000000
1599.621351,10599.000000
1602.667367,10446.000000
1605.708967,10197.000000
1608.746152,10130.000000
1612.788862,9840.000000
1615.815744,9573.000000
1618.838209,9499.000000
1621.856260,9231.000000
1624.869894,9127.000000
1627.879113,8840.000000
1630.883915,8739.000000
1633.884303,8537.000000
1636.880274,8318.000000
1639.871830,8218.000000
1642.858971,7932.000000
1646.834956,7535.000000
1649.811793,7382.000000
1652.784214,7254.000000
1655.752220,6800.000000
1658.715810,6827.000000
1661.674984,6580.000000
1664.629742,6454.000000
1667.580085,6180.000000
1670.526013,5911.000000
1673.467524,5638.000000
1677.382671,4927.000000
1680.313879,4445.000000
1683.240672,4062.000000
1686.163049,3497.000000
1689.081010,2816.000000
1691.994556,2535.000000
1694.903686,2005.000000
1697.808400,1781.000000
1700.708699,1529.000000
