Wavelength (nm),Reflectance (AU)
901.663021,0.122311
905.592173,0.120986
909.516909,0.119916
913.437229,0.120030
917.353134,0.119906
921.264622,0.118853
925.171696,0.118834
929.074353,0.119047
932.972595,0.119621
938.163382,0.120092
942.051321,0.120475
945.934844,0.120920
949.813951,0.121567
953.688643,0.120727
957.558919,0.120769
961.424779,0.120375
965.286223,0.119704
969.143252,0.119573
972.995866,0.117824
978.125814,0.117408
981.968124,0.115902
985.806019,0.114938
989.639497,0.114341
993.468560,0.114027
997.293207,0.114019
1001.113439,0.114248
1004.929255,0.114463
1008.740655,0.115215
1012.547640,0.115053
1016.350208,0.115491
1021.413431,0.116341
1025.205697,0.116520
1028.993547,0.117255
1032.776981,0.117715
1036.556000,0.118244
1040.330603,0.118883
1044.100790,0.119053
1047.866561,0.119288
1051.627917,0.119918
1055.384857,0.119754
1060.387242,0.120219
1064.133879,0.120312
1067.876100,0.120497
1071.613906,0.120540
1075.347296,0.121074
1079.076270,0.120552
1082.800829,0.120981
1086.520972,0.120270
1090.236699,0.120663
1093.948010,0.120634
1097.654906,0.120655
1102.590565,0.120128
1106.287158,0.119985
1109.979334,0.120121
1113.667096,0.119586
1117.350441,0.119300
1121.029371,0.118734
1124.703885,0.118657
1128.373984,0.117659
1132.039667,0.116510
1135.700934,0.115564
1140.575755,0.113740
1144.226718,0.111908
1147.873267,0.110092
1151.515399,0.107628
1155.153116,0.105582
1158.786417,0.103308
1162.415303,0.101080
1166.039773,0.099591
1169.659827,0.097579
1173.275465,0.096019
1176.886688,0.094543
1181.694783,0.092463
1185.295703,0.091011
1188.892206,0.090219
1192.484295,0.089277
1196.071967,0.088498
1199.655224,0.087610
1203.234065,0.086980
1206.808491,0.086961
1210.378500,0.086657
1213.944094,0.087096
1218.691351,0.087598
1222.246642,0.088350
1225.797517,0.088930
1229.343977,0.089654
1232.886021,0.090218
1236.423649,0.090710
1239.956861,0.091181
1243.485658,0.091565
1247.010039,0.091758
1250.530005,0.092119
1254.045554,0.092375
1258.726085,0.092443
1262.231332,0.092591
1265.732163,0.092666
1269.228578,0.093074
1272.720577,0.093276
1276.208161,0.093612
1279.691329,0.094007
1283.170082,0.094404
1286.644418,0.094356
1290.114340,0.094720
1294.734032,0.094695
1298.193650,0.094599
1301.648852,0.094707
1305.099639,0.094605
1308.546010,0.094236
1311.987965,0.093641
1315.425504,0.092990
1318.858628,0.091988
1322.287336,0.091085
1325.711628,0.089939
1329.131505,0.088565
1333.684472,0.086486
1337.094045,0.084463
1340.499203,0.083018
1343.899945,0.080943
1347.296272,0.078878
1350.688183,0.076664
1354.075678,0.074420
1357.458757,0.072427
1360.837421,0.070770
1364.211669,0.069051
1367.581501,0.068057
1372.067742,0.066315
1375.427272,0.065043
1378.782385,0.063743
1382.133083,0.062247
1385.479365,0.060334
1388.821231,0.058131
1392.158682,0.055005
1395.491717,0.051878
1398.820337,0.048372
1402.144540,0.044503
1406.569943,0.039674
1409.883843,0.036163
1413.193328,0.033147
1416.498397,0.030552
1419.799051,0.028335
1423.095289,0.026719
1426.387111,0.025422
1429.674517,0.024301
1432.957508,0.023681
1436.236083,0.022751
1439.510242,0.022435
1443.868919,0.022050
1447.132775,0.022040
1450.392216,0.021638
1453.647240,0.021422
1456.897849,0.021523
1460.144043,0.021498
1463.385821,0.021134
1466.623183,0.021322
1469.856129,0.021098
1473.084660,0.021126
1477.382498,0.021224
1480.600726,0.021234
1483.814538,0.021200
1487.023934,0.021173
1490.228914,0.021316
1493.429479,0.021675
1496.625628,0.021536
1499.817361,0.021430
1503.004679,0.021764
1506.187581,0.021724
1509.366067,0.021803
1513.597180,0.022195
1516.765363,0.022039
1519.929131,0.022219
1523.088482,0.022521
1526.243418,0.022526
1529.393939,0.022214
1532.540044,0.022733
1535.681733,0.022435
1538.819006,0.022299
1541.951864,0.022683
1546.122138,0.022446
1549.244693,0.022324
1552.362831,0.022569
1555.476554,0.022524
1558.585862,0.022430
1561.690753,0.022831
1564.791230,0.022428
1567.887290,0.022792
1570.978935,0.022666
1574.066163,0.022617
1577.148977,0.022669
1581.252526,0.023066
1584.325036,0.022777
1587.393130,0.022860
1590.456809,0.022963
1593.516072,0.023249
1596.570919,0.023693
1599.621351,0.023353
1602.667367,0.023572
1605.708967,0.023864
1608.746152,0.024051
1612.788862,0.024443
1615.815744,0.024539
1618.838209,0.024639
1621.856260,0.025136
1624.869894,0.025017
1627.879113,0.025647
1630.883915,0.025786
1633.884303,0.026387
1636.880274,0.025948
1639.871830,0.026883
1642.858971,0.026482
1646.834956,0.027488
1649.811793,0.027678
1652.784214,0.027908
1655.752220,0.029195
1658.715810,0.030015
1661.674984,0.030712
1664.629742,0.032185
1667.580085,0.034033
1670.526013,0.036124
1673.467524,0.039389
1677.382671,0.043218
1680.313879,0.044073
1683.240672,0.044753
1686.163049,0.043999
1689.081010,0.042814
1691.994556,0.047174
1694.903686,0.042688
1697.808400,0.040486
1700.708699,0.043663
