Wavelength (nm),Sample Signal (unitless)
901.663021,7714.000000
905.592173,8532.000000
909.516909,9243.000000
913.437229,9887.000000
917.353134,10850.000000
921.264622,12029.000000
925.171696,13357.000000
929.074353,14772.000000
932.972595,16247.000000
938.163382,18209.000000
942.051321,19448.000000
945.934844,20765.000000
949.813951,22020.000000
953.688643,23131.000000
957.558919,24278.000000
961.424779,25096.000000
965.286223,26206.000000
969.143252,26455.000000
972.995866,27117.000000
978.125814,27366.000000
981.968124,27716.000000
985.806019,27971.000000
989.639497,27984.000000
993.468560,28137.000000
997.293207,27844.000000
1001.113439,27794.000000
1004.929255,27726.000000
1008.740655,27631.000000
1012.547640,27808.000000
1016.350208,27906.000000
1021.413431,27963.000000
1025.205697,28054.000000
1028.993547,28425.000000
1032.776981,28557.000000
1036.556000,28739.000000
1040.330603,29106.000000
1044.100790,29344.000000
1047.866561,29487.000000
1051.627917,29883.000000
1055.384857,30291.000000
1060.387242,30583.000000
1064.133879,30772.000000
1067.876100,30966.000000
1071.613906,31080.000000
1075.347296,31315.000000
1079.076270,31485.000000
1082.800829,32006.000000
1086.520972,32218.000000
1090.236699,32206.000000
1093.948010,32161.000000
1097.654906,32550.000000
1102.590565,32585.000000
1106.287158,32730.000000
1109.979334,32802.000000
1113.667096,32777.000000
1117.350441,33040.000000
1121.029371,32873.000000
1124.703885,33052.000000
1128.373984,32809.000000
1132.039667,32566.000000
1135.700934,32440.000000
1140.575755,32127.000000
1144.226718,31605.000000
1147.873267,31286.000000
1151.515399,30814.000000
1155.153116,30100.000000
1158.786417,29710.000000
1162.415303,29208.000000
1166.039773,28672.000000
1169.659827,28530.000000
1173.275465,28121.000000
1176.886688,28034.000000
1181.694783,27798.000000
1185.295703,27697.000000
1188.892206,27698.000000
1192.484295,27635.000000
1196.071967,27826.000000
1199.655224,27893.000000
1203.234065,28187.000000
1206.808491,28422.000000
1210.378500,28831.000000
1213.944094,29324.000000
1218.691351,30252.000000
1222.246642,30862.000000
1225.797517,31516.000000
1229.343977,32323.000000
1232.886021,32913.000000
1236.423649,33601.000000
1239.956861,34173.000000
1243.485658,34775.000000
1247.010039,35212.000000
1250.530005,35684.000000
1254.045554,36087.000000
1258.726085,36715.000000
1262.231332,37132.000000
1265.732163,37584.000000
1269.228578,38014.000000
1272.720577,38381.000000
1276.208161,38922.000000
1279.691329,39452.000000
1283.170082,39820.000000
1286.644418,40143.000000
1290.114340,40497.000000
1294.734032,41007.000000
1298.193650,41144.000000
1301.648852,41185.000000
1305.099639,41297.000000
1308.546010,41087.000000
1311.987965,40981.000000
1315.425504,40654.000000
1318.858628,40200.000000
1322.287336,39708.000000
1325.711628,39050.000000
1329.131505,38188.000000
1333.684472,36929.000000
1337.094045,35910.000000
1340.499203,34858.000000
1343.899945,33698.000000
1347.296272,32609.000000
1350.688183,31234.000000
1354.075678,30206.000000
1357.458757,29179.000000
1360.837421,27998.000000
1364.211669,26988.000000
1367.581501,26399.000000
1372.067742,25477.000000
1375.427272,24523.000000
1378.782385,23917.000000
1382.133083,22738.000000
1385.479365,21554.000000
1388.821231,20106.000000
1392.158682,18605.000000
1395.491717,16885.000000
1398.820337,15204.000000
1402.144540,13825.000000
1406.569943,11555.000000
1409.883843,10076.000000
1413.193328,8671.000000
1416.498397,7846.000000
1419.799051,6884.000000
1423.095289,6478.000000
1426.387111,6016.000000
1429.674517,5840.000000
1432.957508,5452.000000
1436.236083,5271.000000
1439.510242,5154.000000
1443.868919,5016.000000
1447.132775,4830.000000
1450.392216,4808.000000
1453.647240,4837.000000
1456.897849,4823.000000
1460.144043,4812.000000
1463.385821,4803.000000
1466.623183,4882.000000
1469.856129,4659.000000
1473.084660,4720.000000
1477.382498,4701.000000
1480.600726,4720.000000
1483.814538,4678.000000
1487.023934,4638.000000
1490.228914,4693.000000
1493.429479,4547.000000
1496.625628,4839.000000
1499.817361,4653.000000
1503.004679,4565.000000
1506.187581,4606.000000
1509.366067,4629.000000
1513.597180,4663.000000
1516.765363,4610.000000
1519.929131,4722.000000
1523.088482,4755.000000
1526.243418,4593.000000
1529.393939,4530.000000
1532.540044,4522.000000
1535.681733,4533.000000
1538.819006,4504.000000
1541.951864,4652.000000
1546.122138,4546.000000
1549.244693,4257.000000
1552.362831,4324.000000
1555.476554,4149.000000
1558.585862,3972.000000
1561.690753,4011.000000
1564.791230,3911.000000
1567.887290,4007.000000
1570.978935,3743.000000
1574.066163,3777.000000
1577.148977,3685.000000
1581.252526,3716.000000
1584.325036,3685.000000
1587.393130,3585.000000
1590.456809,3449.000000
1593.516072,3557.000000
1596.570919,3330.000000
1599.621351,3380.000000
1602.667367,3300.000000
1605.708967,3239.000000
1608.746152,3212.000000
1612.788862,3334.000000
1615.815744,3312.000000
1618.838209,3216.000000
1621.856260,3068.000000
1624.869894,3138.000000
1627.879113,3217.000000
1630.883915,2991.000000
1633.884303,3291.000000
1636.880274,3071.000000
1639.871830,3028.000000
1642.858971,2906.000000
1646.834956,2869.000000
1649.811793,2976.000000
1652.784214,2753.000000
1655.752220,2717.000000
1658.715810,2749.000000
1661.674984,2548.000000
1664.629742,2593.000000
1667.580085,2237.000000
1670.526013,2178.000000
1673.467524,2130.000000
1677.382671,1791.000000
1680.313879,1644.000000
1683.240672,1352.000000
1686.163049,1166.000000
1689.081010,1012.000000
1691.994556,773.000000
1694.903686,782.000000
1697.808400,560.000000
1700.708699,508.000000
