Wavelength (nm),Reflectance (AU)
901.663021,0.096394
905.592173,0.095971
909.516909,0.094961
913.437229,0.094639
917.353134,0.094019
921.264622,0.093394
925.171696,0.092013
929.074353,0.092246
932.972595,0.092748
938.163382,0.093427
942.051321,0.093154
945.934844,0.093083
949.813951,0.093366
953.688643,0.092447
957.558919,0.092507
961.424779,0.091824
965.286223,0.091402
969.143252,0.090245
972.995866,0.089323
978.125814,0.087719
981.968124,0.087196
985.806019,0.086849
989.639497,0.086016
993.468560,0.086191
997.293207,0.085611
1001.113439,0.085850
1004.929255,0.086178
1008.740655,0.086088
1012.547640,0.086802
1016.350208,0.086940
1021.413431,0.087426
1025.205697,0.088322
1028.993547,0.088895
1032.776981,0.089337
1036.556000,0.089963
1040.330603,0.090462
1044.100790,0.090627
1047.866561,0.091422
1051.627917,0.091495
1055.384857,0.092307
1060.387242,0.092739
1064.133879,0.093202
1067.876100,0.093317
1071.613906,0.093412
1075.347296,0.094312
1079.076270,0.094696
1082.800829,0.094831
1086.520972,0.094887
1090.236699,0.095256
1093.948010,0.096085
1097.654906,0.095748
1102.590565,0.096031
1106.287158,0.095863
1109.979334,0.096375
1113.667096,0.096762
1117.350441,0.096367
1121.029371,0.096158
1124.703885,0.095654
1128.373984,0.095460
1132.039667,0.094850
1135.700934,0.093635
1140.575755,0.091977
1144.226718,0.090195
1147.873267,0.088510
1151.515399,0.086118
1155.153116,0.084595
1158.786417,0.082213
1162.415303,0.080667
1166.039773,0.079051
1169.659827,0.077611
1173.275465,0.075935
1176.886688,0.074945
1181.694783,0.073059
1185.295703,0.072299
1188.892206,0.071128
1192.484295,0.070400
1196.071967,0.069612
1199.655224,0.068998
1203.234065,0.068821
1206.808491,0.068805
1210.378500,0.068649
1213.944094,0.068430
1218.691351,0.069179
1222.246642,0.069555
1225.797517,0.069867
1229.343977,0.070399
1232.886021,0.070939
1236.423649,0.071254
1239.956861,0.071543
1243.485658,0.071691
1247.010039,0.071961
1250.530005,0.071983
1254.045554,0.072327
1258.726085,0.072302
1262.231332,0.072278
1265.732163,0.072602
1269.228578,0.072843
1272.720577,0.073223
1276.208161,0.073415
1279.691329,0.073541
1283.170082,0.073826
1286.644418,0.074010
1290.114340,0.074193
1294.734032,0.074366
1298.193650,0.074242
1301.648852,0.074200
1305.099639,0.074248
1308.546010,0.073832
1311.987965,0.073406
1315.425504,0.072879
1318.858628,0.071941
1322.287336,0.071103
1325.711628,0.070066
1329.131505,0.068548
1333.684472,0.066631
1337.094045,0.065111
1340.499203,0.063808
1343.899945,0.061911
1347.296272,0.060184
1350.688183,0.058397
1354.075678,0.056546
1357.458757,0.055094
1360.837421,0.053691
1364.211669,0.052511
1367.581501,0.051735
1372.067742,0.050224
1375.427272,0.049590
1378.782385,0.048442
1382.133083,0.047298
1385.479365,0.046439
1388.821231,0.044460
1392.158682,0.042782
1395.491717,0.040986
1398.820337,0.038580
1402.144540,0.036957
1406.569943,0.034467
1409.883843,0.033097
1413.193328,0.031838
1416.498397,0.030761
1419.799051,0.029960
1423.095289,0.029288
1426.387111,0.028634
1429.674517,0.028315
1432.957508,0.027852
1436.236083,0.027377
1439.510242,0.027392
1443.868919,0.026856
1447.132775,0.026788
1450.392216,0.026924
1453.647240,0.026675
1456.897849,0.026435
1460.144043,0.026398
1463.385821,0.026681
1466.623183,0.026579
1469.856129,0.026122
1473.084660,0.026222
1477.382498,0.026344
1480.600726,0.026316
1483.814538,0.026056
1487.023934,0.026378
1490.228914,0.026316
1493.429479,0.026385
1496.625628,0.026330
1499.817361,0.026383
1503.004679,0.026378
1506.187581,0.026355
1509.366067,0.026490
1513.597180,0.026654
1516.765363,0.026443
1519.929131,0.026472
1523.088482,0.026533
1526.243418,0.026702
1529.393939,0.026467
1532.540044,0.026693
1535.681733,0.025990
1538.819006,0.026320
1541.951864,0.026308
1546.122138,0.026279
1549.244693,0.025981
1552.362831,0.025908
1555.476554,0.026007
1558.585862,0.025839
1561.690753,0.026072
1564.791230,0.025906
1567.887290,0.025946
1570.978935,0.025684
1574.066163,0.025752
1577.148977,0.025514
1581.252526,0.025387
1584.325036,0.025358
1587.393130,0.025258
1590.456809,0.025197
1593.516072,0.025124
1596.570919,0.025304
1599.621351,0.025522
1602.667367,0.025253
1605.708967,0.025044
1608.746152,0.025133
1612.788862,0.025309
1615.815744,0.025545
1618.838209,0.025535
1621.856260,0.025361
1624.869894,0.025693
1627.879113,0.025395
1630.883915,0.025440
1633.884303,0.025073
1636.880274,0.025471
1639.871830,0.025806
1642.858971,0.025866
1646.834956,0.025681
1649.811793,0.026282
1652.784214,0.026715
1655.752220,0.026779
1658.715810,0.027452
1661.674984,0.029390
1664.629742,0.029994
1667.580085,0.031466
1670.526013,0.034912
1673.467524,0.036550
1677.382671,0.041870
1680.313879,0.044667
1683.240672,0.047101
1686.163049,0.047293
1689.081010,0.048223
1691.994556,0.046395
1694.903686,0.051676
1697.808400,0.047368
1700.708699,0.047003
