Wavelength (nm),Absorbance (AU)
901.663021,0.864467
905.592173,0.860656
909.516909,0.860199
913.437229,0.861879
917.353134,0.861321
921.264622,0.861564
925.171696,0.861159
929.074353,0.861157
932.972595,0.857602
938.163382,0.855184
942.051321,0.851244
945.934844,0.849229
949.813951,0.847940
953.688643,0.846253
957.558919,0.846305
961.424779,0.847269
965.286223,0.847907
969.143252,0.848088
972.995866,0.850850
978.125814,0.853954
981.968124,0.854410
985.806019,0.857764
989.639497,0.858313
993.468560,0.859306
997.293207,0.858916
1001.113439,0.858520
1004.929255,0.855104
1008.740655,0.854300
1012.547640,0.852368
1016.350208,0.851137
1021.413431,0.848677
1025.205697,0.848583
1028.993547,0.846225
1032.776981,0.843424
1036.556000,0.843069
1040.330603,0.843156
1044.100790,0.839989
1047.866561,0.838858
1051.627917,0.836601
1055.384857,0.836355
1060.387242,0.834548
1064.133879,0.833317
1067.876100,0.831994
1071.613906,0.831664
1075.347296,0.831953
1079.076270,0.831307
1082.800829,0.830666
1086.520972,0.830102
1090.236699,0.829878
1093.948010,0.829118
1097.654906,0.829997
1102.590565,0.829598
1106.287158,0.830315
1109.979334,0.830578
1113.667096,0.830518
1117.350441,0.831803
1121.029371,0.831688
1124.703885,0.833228
1128.373984,0.835888
1132.039667,0.840175
1135.700934,0.843190
1140.575755,0.849648
1144.226718,0.855151
1147.873267,0.862413
1151.515399,0.870639
1155.153116,0.877384
1158.786417,0.887455
1162.415303,0.895444
1166.039773,0.901272
1169.659827,0.907036
1173.275465,0.914331
1176.886688,0.919556
1181.694783,0.930002
1185.295703,0.935067
1188.892206,0.940730
1192.484295,0.946050
1196.071967,0.949316
1199.655224,0.951794
1203.234065,0.953770
1206.808491,0.955395
1210.378500,0.955999
1213.944094,0.956285
1218.691351,0.950316
1222.246642,0.948052
1225.797517,0.943856
1229.343977,0.939566
1232.886021,0.937480
1236.423649,0.934545
1239.956861,0.933728
1243.485658,0.932304
1247.010039,0.930842
1250.530005,0.930467
1254.045554,0.929325
1258.726085,0.929397
1262.231332,0.929332
1265.732163,0.929274
1269.228578,0.927482
1272.720577,0.927083
1276.208161,0.926791
1279.691329,0.924594
1283.170082,0.925687
1286.644418,0.923791
1290.114340,0.922458
1294.734032,0.923369
1298.193650,0.923435
1301.648852,0.923657
1305.099639,0.924258
1308.546010,0.926641
1311.987965,0.928035
1315.425504,0.930730
1318.858628,0.932662
1322.287336,0.937696
1325.711628,0.942075
1329.131505,0.947837
1333.684472,0.955452
1337.094045,0.963527
1340.499203,0.972147
1343.899945,0.981441
1347.296272,0.989221
1350.688183,0.999323
1354.075678,1.009603
1357.458757,1.017531
1360.837421,1.027254
1364.211669,1.035475
1367.581501,1.042565
1372.067742,1.051337
1375.427272,1.058938
1378.782385,1.066381
1382.133083,1.075046
1385.479365,1.087009
1388.821231,1.099892
1392.158682,1.116785
1395.491717,1.136497
1398.820337,1.158532
1402.144540,1.183355
1406.569943,1.223206
1409.883843,1.253046
1413.193328,1.283928
1416.498397,1.307947
1419.799051,1.336959
1423.095289,1.358941
1426.387111,1.382185
1429.674517,1.395831
1432.957508,1.407752
1436.236083,1.419970
1439.510242,1.429549
1443.868919,1.439937
1447.132775,1.441760
1450.392216,1.447811
1453.647240,1.448221
1456.897849,1.452635
1460.144043,1.454981
1463.385821,1.456481
1466.623183,1.456153
1469.856129,1.456056
1473.084660,1.456022
1477.382498,1.460928
1480.600726,1.457124
1483.814538,1.457874
1487.023934,1.458884
1490.228914,1.456937
1493.429479,1.453228
1496.625628,1.451571
1499.817361,1.451019
1503.004679,1.449960
1506.187581,1.446787
1509.366067,1.450746
1513.597180,1.442675
1516.765363,1.442111
1519.929131,1.440685
1523.088482,1.439580
1526.243418,1.439831
1529.393939,1.438417
1532.540044,1.438074
1535.681733,1.436352
1538.819006,1.435844
1541.951864,1.436495
1546.122138,1.437575
1549.244693,1.438100
1552.362831,1.437402
1555.476554,1.436245
1558.585862,1.433905
1561.690753,1.436759
1564.791230,1.435052
1567.887290,1.436032
1570.978935,1.437792
1574.066163,1.433356
1577.148977,1.428688
1581.252526,1.431808
1584.325036,1.430874
1587.393130,1.432898
1590.456809,1.425200
1593.516072,1.427811
1596.570919,1.424130
1599.621351,1.420305
1602.667367,1.414559
1605.708967,1.420587
1608.746152,1.416384
1612.788862,1.409172
1615.815744,1.402224
1618.838209,1.401598
1621.856260,1.402896
1624.869894,1.396279
1627.879113,1.393497
1630.883915,1.389777
1633.884303,1.385195
1636.880274,1.384354
1639.871830,1.379584
1642.858971,1.378569
1646.834956,1.366825
1649.811793,1.368808
1652.784214,1.358107
1655.752220,1.353896
1658.715810,1.347959
1661.674984,1.328270
1664.629742,1.309291
1667.580085,1.292029
1670.526013,1.261456
1673.467524,1.238748
1677.382671,1.205292
1680.313879,1.184632
1683.240672,1.170431
1686.163049,1.165503
1689.081010,1.187801
1691.994556,1.185749
1694.903686,1.184603
1697.808400,1.192587
1700.708699,1.199153
