Wavelength (nm),Sample Signal (unitless)
901.663021,10700.000000
905.592173,11876.000000
909.516909,12634.000000
913.437229,13919.000000
917.353134,15025.000000
921.264622,16706.000000
925.171696,18402.000000
929.074353,20466.000000
932.972595,22500.000000
938.163382,24973.000000
942.051321,26923.000000
945.934844,28598.000000
949.813951,30146.000000
953.688643,31988.000000
957.558919,33492.000000
961.424779,34714.000000
965.286223,35919.000000
969.143252,36827.000000
972.995866,37391.000000
978.125814,38173.000000
981.968124,38494.000000
985.806019,38852.000000
989.639497,38931.000000
993.468560,38734.000000
997.293207,38538.000000
1001.113439,38430.000000
1004.929255,38312.000000
1008.740655,38307.000000
1012.547640,38240.000000
1016.350208,38487.000000
1021.413431,38536.000000
1025.205697,38646.000000
1028.993547,38844.000000
1032.776981,39001.000000
1036.556000,39401.000000
1040.330603,39870.000000
1044.100790,40103.000000
1047.866561,40417.000000
1051.627917,40722.000000
1055.384857,41182.000000
1060.387242,41528.000000
1064.133879,41801.000000
1067.876100,42067.000000
1071.613906,42516.000000
1075.347296,42839.000000
1079.076270,43100.000000
1082.800829,43482.000000
1086.520972,43660.000000
1090.236699,44008.000000
1093.948010,44262.000000
1097.654906,44535.000000
1102.590565,44976.000000
1106.287158,45090.000000
1109.979334,45231.000000
1113.667096,45521.000000
1117.350441,45611.000000
1121.029371,45699.000000
1124.703885,45755.000000
1128.373984,45806.000000
1132.039667,45753.000000
1135.700934,45551.000000
1140.575755,45223.000000
1144.226718,44796.000000
1147.873267,44157.000000
1151.515399,43816.000000
1155.153116,43345.000000
1158.786417,42688.000000
1162.415303,42374.000000
1166.039773,42208.000000
1169.659827,41876.000000
1173.275465,41811.000000
1176.886688,41537.000000
1181.694783,41743.000000
1185.295703,41719.000000
1188.892206,41984.000000
1192.484295,42193.000000
1196.071967,42334.000000
1199.655224,42700.000000
1203.234065,43085.000000
1206.808491,43676.000000
1210.378500,44480.000000
1213.944094,45135.000000
1218.691351,46344.000000
1222.246642,47341.000000
1225.797517,48267.000000
1229.343977,49064.000000
1232.886021,50122.000000
1236.423649,50876.000000
1239.956861,51717.000000
1243.485658,51831.000000
1247.010039,53277.000000
1250.530005,53648.000000
1254.045554,54420.000000
1258.726085,55043.000000
1262.231332,55587.000000
1265.732163,56468.000000
1269.228578,57023.000000
1272.720577,57627.000000
1276.208161,58408.000000
1279.691329,59084.000000
1283.170082,59671.000000
1286.644418,60382.000000
1290.114340,60412.000000
1294.734032,60892.000000
1298.193650,61274.000000
1301.648852,61308.000000
1305.099639,61577.000000
1308.546010,61582.000000
1311.987965,61427.000000
1315.425504,61071.000000
1318.858628,60625.000000
1322.287336,59997.000000
1325.711628,59276.000000
1329.131505,58331.000000
1333.684472,57042.000000
1337.094045,55868.000000
1340.499203,55052.000000
1343.899945,53615.000000
1347.296272,52384.000000
1350.688183,51073.000000
1354.075678,49798.000000
1357.458757,48502.000000
1360.837421,47571.000000
1364.211669,46439.000000
1367.581501,45751.000000
1372.067742,44768.000000
1375.427272,43723.000000
1378.782385,42841.000000
1382.133083,41602.000000
1385.479365,40224.000000
1388.821231,38767.000000
1392.158682,37219.000000
1395.491717,35884.000000
1398.820337,34191.000000
1402.144540,33001.000000
1406.569943,31122.000000
1409.883843,30106.000000
1413.193328,29154.000000
1416.498397,28496.000000
1419.799051,28001.000000
1423.095289,27577.000000
1426.387111,27538.000000
1429.674517,27250.000000
1432.957508,27042.000000
1436.236083,27036.000000
1439.510242,26927.000000
1443.868919,27013.000000
1447.132775,26755.000000
1450.392216,27041.000000
1453.647240,26987.000000
1456.897849,26815.000000
1460.144043,27081.000000
1463.385821,27018.000000
1466.623183,26823.000000
1469.856129,26693.000000
1473.084660,26703.000000
1477.382498,26437.000000
1480.600726,26317.000000
1483.814538,26059.000000
1487.023934,26075.000000
1490.228914,25922.000000
1493.429479,25732.000000
1496.625628,25624.000000
1499.817361,25412.000000
1503.004679,25348.000000
1506.187581,25033.000000
1509.366067,24711.000000
1513.597180,24684.000000
1516.765363,24437.000000
1519.929131,24099.000000
1523.088482,23989.000000
1526.243418,23745.000000
1529.393939,23471.000000
1532.540044,23292.000000
1535.681733,22983.000000
1538.819006,22905.000000
1541.951864,22527.000000
1546.122138,22380.000000
1549.244693,21884.000000
1552.362831,21638.000000
1555.476554,21229.000000
1558.585862,20752.000000
1561.690753,20405.000000
1564.791230,20169.000000
1567.887290,19563.000000
1570.978935,19480.000000
1574.066163,18964.000000
1577.148977,18751.000000
1581.252526,18495.000000
1584.325036,18089.000000
1587.393130,17733.000000
1590.456809,17530.000000
1593.516072,17080.000000
1596.570919,16741.000000
1599.621351,16246.000000
1602.667367,16042.000000
1605.708967,15608.000000
1608.746152,15220.000000
1612.788862,14836.000000
1615.815744,14526.000000
1618.838209,14119.000000
1621.856260,13872.000000
1624.869894,13512.000000
1627.879113,13250.000000
1630.883915,12827.000000
1633.884303,12387.000000
1636.880274,12073.000000
1639.871830,11749.000000
1642.858971,11528.000000
1646.834956,10961.000000
1649.811793,10426.000000
1652.784214,10356.000000
1655.752220,9997.000000
1658.715810,9548.000000
1661.674984,9219.000000
1664.629742,8714.000000
1667.580085,8464.000000
1670.526013,8185.000000
1673.467524,7780.000000
1677.382671,6689.000000
1680.313879,6164.000000
1683.240672,5568.000000
1686.163049,5073.000000
1689.081010,4404.000000
1691.994556,3753.000000
1694.903686,3022.000000
1697.808400,2509.000000
1700.708699,2235.000000
