Wavelength (nm),Absorbance (AU)
901.663021,0.993741
905.592173,0.997459
909.516909,1.003146
913.437229,0.993949
917.353134,1.000256
921.264622,0.996863
925.171696,0.987844
929.074353,0.991536
932.972595,0.990803
938.163382,0.983779
942.051321,0.981427
945.934844,0.978154
949.813951,0.974781
953.688643,0.972786
957.558919,0.971711
961.424779,0.970633
965.286223,0.973402
969.143252,0.974403
972.995866,0.975297
978.125814,0.977503
981.968124,0.981102
985.806019,0.983318
989.639497,0.986096
993.468560,0.984734
997.293207,0.986482
1001.113439,0.983327
1004.929255,0.980633
1008.740655,0.978694
1012.547640,0.975550
1016.350208,0.972883
1021.413431,0.972040
1025.205697,0.971127
1028.993547,0.968595
1032.776981,0.967459
1036.556000,0.964835
1040.330603,0.962472
1044.100790,0.962040
1047.866561,0.961213
1051.627917,0.958969
1055.384857,0.957523
1060.387242,0.959491
1064.133879,0.957941
1067.876100,0.956839
1071.613906,0.957835
1075.347296,0.958014
1079.076270,0.957502
1082.800829,0.957957
1086.520972,0.959337
1090.236699,0.958439
1093.948010,0.960608
1097.654906,0.959945
1102.590565,0.959334
1106.287158,0.961480
1109.979334,0.963092
1113.667096,0.964669
1117.350441,0.966133
1121.029371,0.968110
1124.703885,0.972299
1128.373984,0.974119
1132.039667,0.978316
1135.700934,0.984464
1140.575755,0.990363
1144.226718,1.001125
1147.873267,1.006533
1151.515399,1.017933
1155.153116,1.027608
1158.786417,1.034990
1162.415303,1.044387
1166.039773,1.051302
1169.659827,1.059958
1173.275465,1.067240
1176.886688,1.074821
1181.694783,1.082619
1185.295703,1.087501
1188.892206,1.092302
1192.484295,1.097225
1196.071967,1.100170
1199.655224,1.101343
1203.234065,1.103638
1206.808491,1.104933
1210.378500,1.103196
1213.944094,1.101339
1218.691351,1.100469
1222.246642,1.095675
1225.797517,1.096344
1229.343977,1.090835
1232.886021,1.087530
1236.423649,1.084041
1239.956861,1.081751
1243.485658,1.081792
1247.010039,1.080007
1250.530005,1.076750
1254.045554,1.076295
1258.726085,1.074001
1262.231332,1.073526
1265.732163,1.072855
1269.228578,1.072188
1272.720577,1.071074
1276.208161,1.070445
1279.691329,1.067962
1283.170082,1.067282
1286.644418,1.066140
1290.114340,1.065806
1294.734032,1.065589
1298.193650,1.065437
1301.648852,1.066414
1305.099639,1.068203
1308.546010,1.068272
1311.987965,1.071024
1315.425504,1.074813
1318.858628,1.078213
1322.287336,1.084123
1325.711628,1.089240
1329.131505,1.096849
1333.684472,1.106958
1337.094045,1.115759
1340.499203,1.126513
1343.899945,1.136043
1347.296272,1.146150
1350.688183,1.157401
1354.075678,1.170373
1357.458757,1.182092
1360.837421,1.190304
1364.211669,1.199135
1367.581501,1.205233
1372.067742,1.215274
1375.427272,1.223530
1378.782385,1.233243
1382.133083,1.245810
1385.479365,1.257589
1388.821231,1.274422
1392.158682,1.295782
1395.491717,1.320235
1398.820337,1.348297
1402.144540,1.377916
1406.569943,1.425085
1409.883843,1.459318
1413.193328,1.493153
1416.498397,1.524061
1419.799051,1.555407
1423.095289,1.580659
1426.387111,1.605269
1429.674517,1.623897
1432.957508,1.637266
1436.236083,1.648851
1439.510242,1.657136
1443.868919,1.667042
1447.132775,1.670512
1450.392216,1.676883
1453.647240,1.683754
1456.897849,1.685625
1460.144043,1.686780
1463.385821,1.686941
1466.623183,1.690140
1469.856129,1.688043
1473.084660,1.687867
1477.382498,1.691112
1480.600726,1.689795
1483.814538,1.695963
1487.023934,1.689372
1490.228914,1.684503
1493.429479,1.680562
1496.625628,1.680585
1499.817361,1.673868
1503.004679,1.670556
1506.187581,1.665854
1509.366067,1.664025
1513.597180,1.659207
1516.765363,1.658430
1519.929131,1.654003
1523.088482,1.655398
1526.243418,1.645249
1529.393939,1.649512
1532.540044,1.648733
1535.681733,1.642794
1538.819006,1.649909
1541.951864,1.646805
1546.122138,1.644505
1549.244693,1.646362
1552.362831,1.646778
1555.476554,1.639083
1558.585862,1.641393
1561.690753,1.640450
1564.791230,1.633528
1567.887290,1.636944
1570.978935,1.635778
1574.066163,1.637781
1577.148977,1.635070
1581.252526,1.641219
1584.325036,1.632086
1587.393130,1.626218
1590.456809,1.620934
1593.516072,1.620280
1596.570919,1.617107
1599.621351,1.608492
1602.667367,1.610410
1605.708967,1.601300
1608.746152,1.599134
1612.788862,1.589861
1615.815744,1.583992
1618.838209,1.577319
1621.856260,1.575073
1624.869894,1.566750
1627.879113,1.560038
1630.883915,1.564934
1633.884303,1.553037
1636.880274,1.549285
1639.871830,1.540225
1642.858971,1.537759
1646.834956,1.534889
1649.811793,1.534586
1652.784214,1.515557
1655.752220,1.503568
1658.715810,1.494857
1661.674984,1.483316
1664.629742,1.452678
1667.580085,1.429576
1670.526013,1.400103
1673.467524,1.371451
1677.382671,1.322181
1680.313879,1.303759
1683.240672,1.275010
1686.163049,1.259288
1689.081010,1.265532
1691.994556,1.282748
1694.903686,1.273495
1697.808400,1.273050
1700.708699,1.313912
