Wavelength (nm),Absorbance (AU)
901.663021,0.981717
905.592173,0.982964
909.516909,0.988289
913.437229,0.994494
917.353134,0.991262
921.264622,0.995095
925.171696,0.999444
929.074353,0.993830
932.972595,0.989615
938.163382,0.992703
942.051321,0.988187
945.934844,0.985704
949.813951,0.985178
953.688643,0.986381
957.558919,0.986564
961.424779,0.986737
965.286223,0.990044
969.143252,0.991568
972.995866,0.995218
978.125814,1.000245
981.968124,1.004014
985.806019,1.007514
989.639497,1.010278
993.468560,1.012474
997.293207,1.010179
1001.113439,1.011026
1004.929255,1.008658
1008.740655,1.007408
1012.547640,1.004905
1016.350208,1.001936
1021.413431,1.000293
1025.205697,0.996379
1028.993547,0.992552
1032.776981,0.992747
1036.556000,0.988115
1040.330603,0.986738
1044.100790,0.985069
1047.866561,0.984223
1051.627917,0.980847
1055.384857,0.980662
1060.387242,0.977575
1064.133879,0.976295
1067.876100,0.977966
1071.613906,0.975822
1075.347296,0.975331
1079.076270,0.974500
1082.800829,0.973480
1086.520972,0.973246
1090.236699,0.972065
1093.948010,0.972613
1097.654906,0.971828
1102.590565,0.971882
1106.287158,0.970359
1109.979334,0.971231
1113.667096,0.970942
1117.350441,0.972728
1121.029371,0.974277
1124.703885,0.975385
1128.373984,0.978982
1132.039667,0.982418
1135.700934,0.986248
1140.575755,0.994535
1144.226718,1.000878
1147.873267,1.010531
1151.515399,1.020630
1155.153116,1.031398
1158.786417,1.041317
1162.415303,1.052109
1166.039773,1.058755
1169.659827,1.069766
1173.275465,1.078665
1176.886688,1.085638
1181.694783,1.094999
1185.295703,1.099934
1188.892206,1.107261
1192.484295,1.111822
1196.071967,1.115606
1199.655224,1.119451
1203.234065,1.122944
1206.808491,1.127056
1210.378500,1.123026
1213.944094,1.122499
1218.691351,1.119558
1222.246642,1.115552
1225.797517,1.113569
1229.343977,1.110100
1232.886021,1.107044
1236.423649,1.103914
1239.956861,1.102844
1243.485658,1.101369
1247.010039,1.099641
1250.530005,1.100397
1254.045554,1.097107
1258.726085,1.096686
1262.231332,1.095409
1265.732163,1.093865
1269.228578,1.093921
1272.720577,1.092556
1276.208161,1.091288
1279.691329,1.088443
1283.170082,1.087174
1286.644418,1.086651
1290.114340,1.084751
1294.734032,1.084224
1298.193650,1.084531
1301.648852,1.084602
1305.099639,1.084634
1308.546010,1.088341
1311.987965,1.089059
1315.425504,1.093156
1318.858628,1.097902
1322.287336,1.104294
1325.711628,1.110802
1329.131505,1.118309
1333.684472,1.132682
1337.094045,1.142017
1340.499203,1.154431
1343.899945,1.167136
1347.296272,1.180747
1350.688183,1.194394
1354.075678,1.207630
1357.458757,1.220956
1360.837421,1.232453
1364.211669,1.242088
1367.581501,1.251917
1372.067742,1.261911
1375.427272,1.271885
1378.782385,1.281407
1382.133083,1.291984
1385.479365,1.310285
1388.821231,1.326577
1392.158682,1.349690
1395.491717,1.372782
1398.820337,1.402183
1402.144540,1.432067
1406.569943,1.473760
1409.883843,1.497111
1413.193328,1.525869
1416.498397,1.544378
1419.799051,1.559480
1423.095289,1.570660
1426.387111,1.578083
1429.674517,1.582475
1432.957508,1.588158
1436.236083,1.592124
1439.510242,1.590276
1443.868919,1.596287
1447.132775,1.591811
1450.392216,1.592542
1453.647240,1.597710
1456.897849,1.599088
1460.144043,1.594360
1463.385821,1.599913
1466.623183,1.598701
1469.856129,1.597879
1473.084660,1.594610
1477.382498,1.602964
1480.600726,1.598682
1483.814538,1.596434
1487.023934,1.592802
1490.228914,1.595432
1493.429479,1.594249
1496.625628,1.598840
1499.817361,1.596488
1503.004679,1.598019
1506.187581,1.596422
1509.366067,1.595138
1513.597180,1.593431
1516.765363,1.591819
1519.929131,1.592576
1523.088482,1.588395
1526.243418,1.587235
1529.393939,1.586078
1532.540044,1.587674
1535.681733,1.589760
1538.819006,1.588462
1541.951864,1.587260
1546.122138,1.595847
1549.244693,1.591270
1552.362831,1.590596
1555.476554,1.590823
1558.585862,1.590090
1561.690753,1.596085
1564.791230,1.589286
1567.887290,1.586371
1570.978935,1.585444
1574.066163,1.590751
1577.148977,1.586789
1581.252526,1.585453
1584.325036,1.583389
1587.393130,1.586412
1590.456809,1.586643
1593.516072,1.584044
1596.570919,1.575682
1599.621351,1.575944
1602.667367,1.576049
1605.708967,1.573281
1608.746152,1.568446
1612.788862,1.572156
1615.815744,1.562024
1618.838209,1.564967
1621.856260,1.565626
1624.869894,1.554597
1627.879113,1.553272
1630.883915,1.559322
1633.884303,1.560025
1636.880274,1.548631
1639.871830,1.551085
1642.858971,1.545181
1646.834956,1.534292
1649.811793,1.535460
1652.784214,1.532303
1655.752220,1.519656
1658.715810,1.511803
1661.674984,1.498270
1664.629742,1.466641
1667.580085,1.438320
1670.526013,1.411301
1673.467524,1.360067
1677.382671,1.324750
1680.313879,1.281652
1683.240672,1.256739
1686.163049,1.244585
1689.081010,1.241158
1691.994556,1.226788
1694.903686,1.221935
1697.808400,1.263149
1700.708699,1.302260
