Wavelength (nm),Reflectance (AU)
901.663021,0.096878
905.592173,0.097382
909.516909,0.096939
913.437229,0.097223
917.353134,0.095014
921.264622,0.095211
925.171696,0.095114
929.074353,0.094249
932.972595,0.094538
938.163382,0.094690
942.051321,0.094705
945.934844,0.094610
949.813951,0.094368
953.688643,0.094319
957.558919,0.093155
961.424779,0.092702
965.286223,0.092276
969.143252,0.090939
972.995866,0.090315
978.125814,0.088746
981.968124,0.088321
985.806019,0.087368
989.639497,0.086465
993.468560,0.086222
997.293207,0.086174
1001.113439,0.086281
1004.929255,0.086756
1008.740655,0.087015
1012.547640,0.087069
1016.350208,0.087699
1021.413431,0.087879
1025.205697,0.088619
1028.993547,0.089006
1032.776981,0.089544
1036.556000,0.089685
1040.330603,0.089983
1044.100790,0.090138
1047.866561,0.090918
1051.627917,0.091060
1055.384857,0.091508
1060.387242,0.091348
1064.133879,0.092158
1067.876100,0.092277
1071.613906,0.092347
1075.347296,0.092367
1079.076270,0.092716
1082.800829,0.093037
1086.520972,0.093033
1090.236699,0.092887
1093.948010,0.092815
1097.654906,0.093263
1102.590565,0.093256
1106.287158,0.093093
1109.979334,0.092713
1113.667096,0.093235
1117.350441,0.093500
1121.029371,0.093140
1124.703885,0.092427
1128.373984,0.092057
1132.039667,0.091017
1135.700934,0.090123
1140.575755,0.088645
1144.226718,0.087154
1147.873267,0.085597
1151.515399,0.083980
1155.153116,0.081689
1158.786417,0.080274
1162.415303,0.078457
1166.039773,0.076719
1169.659827,0.075828
1173.275465,0.074600
1176.886688,0.073445
1181.694783,0.071514
1185.295703,0.070861
1188.892206,0.069806
1192.484295,0.068904
1196.071967,0.068613
1199.655224,0.067977
1203.234065,0.067389
1206.808491,0.067397
1210.378500,0.067343
1213.944094,0.067249
1218.691351,0.068309
1222.246642,0.068598
1225.797517,0.068701
1229.343977,0.069522
1232.886021,0.069481
1236.423649,0.070098
1239.956861,0.070070
1243.485658,0.070380
1247.010039,0.070636
1250.530005,0.070565
1254.045554,0.071090
1258.726085,0.070956
1262.231332,0.071147
1265.732163,0.071351
1269.228578,0.071153
1272.720577,0.071676
1276.208161,0.071715
1279.691329,0.071933
1283.170082,0.071839
1286.644418,0.072622
1290.114340,0.072416
1294.734032,0.072624
1298.193650,0.072350
1301.648852,0.072268
1305.099639,0.072020
1308.546010,0.071655
1311.987965,0.071406
1315.425504,0.070685
1318.858628,0.069830
1322.287336,0.068791
1325.711628,0.068059
1329.131505,0.066649
1333.684472,0.064725
1337.094045,0.063176
1340.499203,0.061503
1343.899945,0.059801
1347.296272,0.058035
1350.688183,0.056248
1354.075678,0.054541
1357.458757,0.052918
1360.837421,0.051522
1364.211669,0.050091
1367.581501,0.049370
1372.067742,0.047998
1375.427272,0.047367
1378.782385,0.045839
1382.133083,0.044578
1385.479365,0.043034
1388.821231,0.041045
1392.158682,0.038780
1395.491717,0.036652
1398.820337,0.033990
1402.144540,0.031619
1406.569943,0.028536
1409.883843,0.026814
1413.193328,0.025070
1416.498397,0.023729
1419.799051,0.022497
1423.095289,0.021819
1426.387111,0.021300
1429.674517,0.020877
1432.957508,0.020730
1436.236083,0.020222
1439.510242,0.019904
1443.868919,0.019904
1447.132775,0.019717
1450.392216,0.019747
1453.647240,0.019752
1456.897849,0.019560
1460.144043,0.019410
1463.385821,0.019418
1466.623183,0.019380
1469.856129,0.019294
1473.084660,0.019359
1477.382498,0.019279
1480.600726,0.019446
1483.814538,0.019642
1487.023934,0.019522
1490.228914,0.019573
1493.429479,0.019489
1496.625628,0.019468
1499.817361,0.019526
1503.004679,0.019876
1506.187581,0.019637
1509.366067,0.020066
1513.597180,0.019958
1516.765363,0.019893
1519.929131,0.019822
1523.088482,0.019877
1526.243418,0.019816
1529.393939,0.020205
1532.540044,0.020077
1535.681733,0.020179
1538.819006,0.019828
1541.951864,0.020178
1546.122138,0.020117
1549.244693,0.020097
1552.362831,0.019950
1555.476554,0.019856
1558.585862,0.019639
1561.690753,0.019826
1564.791230,0.019888
1567.887290,0.019789
1570.978935,0.019940
1574.066163,0.019955
1577.148977,0.020012
1581.252526,0.020358
1584.325036,0.020093
1587.393130,0.020163
1590.456809,0.020121
1593.516072,0.019975
1596.570919,0.020090
1599.621351,0.020399
1602.667367,0.020252
1605.708967,0.020578
1608.746152,0.020331
1612.788862,0.020644
1615.815744,0.020768
1618.838209,0.020798
1621.856260,0.021006
1624.869894,0.021372
1627.879113,0.021363
1630.883915,0.021104
1633.884303,0.021482
1636.880274,0.021541
1639.871830,0.021872
1642.858971,0.021737
1646.834956,0.022294
1649.811793,0.022167
1652.784214,0.022213
1655.752220,0.023133
1658.715810,0.023176
1661.674984,0.024395
1664.629742,0.025982
1667.580085,0.026630
1670.526013,0.028896
1673.467524,0.031675
1677.382671,0.034464
1680.313879,0.037845
1683.240672,0.038667
1686.163049,0.041202
1689.081010,0.039009
1691.994556,0.041366
1694.903686,0.043138
1697.808400,0.038689
1700.708699,0.039354
