Wavelength (nm),Reflectance (AU)
901.663021,0.061101
905.592173,0.060998
909.516909,0.060404
913.437229,0.059997
917.353134,0.060088
921.264622,0.060031
925.171696,0.060585
929.074353,0.059922
932.972595,0.060893
938.163382,0.062072
942.051321,0.061644
945.934844,0.062133
949.813951,0.062434
953.688643,0.062430
957.558919,0.063037
961.424779,0.062815
965.286223,0.063132
969.143252,0.062616
972.995866,0.062605
978.125814,0.062087
981.968124,0.062141
985.806019,0.061470
989.639497,0.061059
993.468560,0.061113
997.293207,0.061013
1001.113439,0.061370
1004.929255,0.061642
1008.740655,0.062012
1012.547640,0.062027
1016.350208,0.062335
1021.413431,0.062892
1025.205697,0.063010
1028.993547,0.063140
1032.776981,0.063971
1036.556000,0.063580
1040.330603,0.064090
1044.100790,0.064245
1047.866561,0.064709
1051.627917,0.064503
1055.384857,0.064915
1060.387242,0.064984
1064.133879,0.065004
1067.876100,0.065251
1071.613906,0.065306
1075.347296,0.065607
1079.076270,0.065157
1082.800829,0.065182
1086.520972,0.065427
1090.236699,0.065626
1093.948010,0.065723
1097.654906,0.065619
1102.590565,0.065970
1106.287158,0.065698
1109.979334,0.065850
1113.667096,0.065945
1117.350441,0.066172
1121.029371,0.065702
1124.703885,0.065474
1128.373984,0.065345
1132.039667,0.064744
1135.700934,0.064345
1140.575755,0.063508
1144.226718,0.062235
1147.873267,0.061734
1151.515399,0.060257
1155.153116,0.058897
1158.786417,0.057540
1162.415303,0.056818
1166.039773,0.055897
1169.659827,0.055179
1173.275465,0.053959
1176.886688,0.053302
1181.694783,0.052091
1185.295703,0.051521
1188.892206,0.051119
1192.484295,0.050604
1196.071967,0.049974
1199.655224,0.049748
1203.234065,0.049509
1206.808491,0.049685
1210.378500,0.049177
1213.944094,0.049526
1218.691351,0.049537
1222.246642,0.050364
1225.797517,0.050641
1229.343977,0.051007
1232.886021,0.051151
1236.423649,0.051705
1239.956861,0.051420
1243.485658,0.051748
1247.010039,0.051819
1250.530005,0.052125
1254.045554,0.051785
1258.726085,0.051801
1262.231332,0.052321
1265.732163,0.052076
1269.228578,0.052196
1272.720577,0.052306
1276.208161,0.052558
1279.691329,0.052448
1283.170082,0.052692
1286.644418,0.053037
1290.114340,0.052793
1294.734032,0.053023
1298.193650,0.053013
1301.648852,0.052784
1305.099639,0.052794
1308.546010,0.052894
1311.987965,0.052303
1315.425504,0.051902
1318.858628,0.051552
1322.287336,0.051062
1325.711628,0.050377
1329.131505,0.049698
1333.684472,0.048405
1337.094045,0.047486
1340.499203,0.046364
1343.899945,0.045257
1347.296272,0.044028
1350.688183,0.043035
1354.075678,0.041740
1357.458757,0.040604
1360.837421,0.039741
1364.211669,0.038765
1367.581501,0.038053
1372.067742,0.036998
1375.427272,0.036280
1378.782385,0.035375
1382.133083,0.034730
1385.479365,0.033656
1388.821231,0.032133
1392.158682,0.030556
1395.491717,0.028563
1398.820337,0.026499
1402.144540,0.024238
1406.569943,0.020852
1409.883843,0.019213
1413.193328,0.017334
1416.498397,0.015509
1419.799051,0.014401
1423.095289,0.013251
1426.387111,0.012401
1429.674517,0.011736
1432.957508,0.011404
1436.236083,0.011080
1439.510242,0.010713
1443.868919,0.010615
1447.132775,0.010432
1450.392216,0.010304
1453.647240,0.010234
1456.897849,0.010058
1460.144043,0.010171
1463.385821,0.009918
1466.623183,0.010035
1469.856129,0.009761
1473.084660,0.009824
1477.382498,0.010090
1480.600726,0.009897
1483.814538,0.010128
1487.023934,0.010094
1490.228914,0.009701
1493.429479,0.010236
1496.625628,0.010017
1499.817361,0.010005
1503.004679,0.010370
1506.187581,0.010116
1509.366067,0.010385
1513.597180,0.010306
1516.765363,0.010296
1519.929131,0.010542
1523.088482,0.010527
1526.243418,0.010688
1529.393939,0.010596
1532.540044,0.010689
1535.681733,0.010740
1538.819006,0.010916
1541.951864,0.010684
1546.122138,0.010592
1549.244693,0.010644
1552.362831,0.010624
1555.476554,0.010519
1558.585862,0.010957
1561.690753,0.010586
1564.791230,0.010527
1567.887290,0.010667
1570.978935,0.010617
1574.066163,0.010892
1577.148977,0.010874
1581.252526,0.010962
1584.325036,0.010929
1587.393130,0.011228
1590.456809,0.011146
1593.516072,0.011245
1596.570919,0.011600
1599.621351,0.011633
1602.667367,0.011485
1605.708967,0.012189
1608.746152,0.012107
1612.788862,0.011672
1615.815744,0.011898
1618.838209,0.012396
1621.856260,0.012179
1624.869894,0.012959
1627.879113,0.012495
1630.883915,0.012860
1633.884303,0.013606
1636.880274,0.013260
1639.871830,0.013579
1642.858971,0.013801
1646.834956,0.013809
1649.811793,0.014091
1652.784214,0.014185
1655.752220,0.014607
1658.715810,0.015573
1661.674984,0.016206
1664.629742,0.016591
1667.580085,0.017715
1670.526013,0.020029
1673.467524,0.019881
1677.382671,0.025910
1680.313879,0.026947
1683.240672,0.028541
1686.163049,0.029542
1689.081010,0.029184
1691.994556,0.029802
1694.903686,0.031530
1697.808400,0.028236
1700.708699,0.027178
