Wavelength (nm),Sample Signal (unitless)
901.663021,11261.000000
905.592173,12121.000000
909.516909,13285.000000
913.437229,14261.000000
917.353134,15726.000000
921.264622,17192.000000
925.171696,19256.000000
929.074353,21198.000000
932.972595,23197.000000
938.163382,26041.000000
942.051321,27866.000000
945.934844,29755.000000
949.813951,31724.000000
953.688643,33329.000000
957.558919,35077.000000
961.424779,36535.000000
965.286223,37775.000000
969.143252,38561.000000
972.995866,39434.000000
978.125814,39853.000000
981.968124,40429.000000
985.806019,40645.000000
989.639497,40846.000000
993.468560,40716.000000
997.293207,40710.000000
1001.113439,40479.000000
1004.929255,40555.000000
1008.740655,40540.000000
1012.547640,40370.000000
1016.350208,40380.000000
1021.413431,40780.000000
1025.205697,40740.000000
1028.993547,40758.000000
1032.776981,41127.000000
1036.556000,41647.000000
1040.330603,41834.000000
1044.100790,42369.000000
1047.866561,42581.000000
1051.627917,42912.000000
1055.384857,43367.000000
1060.387242,43759.000000
1064.133879,44014.000000
1067.876100,44498.000000
1071.613906,44657.000000
1075.347296,44888.000000
1079.076270,45141.000000
1082.800829,45339.000000
1086.520972,45805.000000
1090.236699,45969.000000
1093.948010,46030.000000
1097.654906,46258.000000
1102.590565,46665.000000
1106.287158,46754.000000
1109.979334,46861.000000
1113.667096,46988.000000
1117.350441,47121.000000
1121.029371,47079.000000
1124.703885,47224.000000
1128.373984,47023.000000
1132.039667,46805.000000
1135.700934,46594.000000
1140.575755,46070.000000
1144.226718,45733.000000
1147.873267,45206.000000
1151.515399,44484.000000
1155.153116,43826.000000
1158.786417,43580.000000
1162.415303,43183.000000
1166.039773,42748.000000
1169.659827,42711.000000
1173.275465,42475.000000
1176.886688,42381.000000
1181.694783,42275.000000
1185.295703,42522.000000
1188.892206,42455.000000
1192.484295,42766.000000
1196.071967,43014.000000
1199.655224,43454.000000
1203.234065,43700.000000
1206.808491,44240.000000
1210.378500,44898.000000
1213.944094,45888.000000
1218.691351,46658.000000
1222.246642,47716.000000
1225.797517,48299.000000
1229.343977,49732.000000
1232.886021,50503.000000
1236.423649,51424.000000
1239.956861,52254.000000
1243.485658,52890.000000
1247.010039,53708.000000
1250.530005,54349.000000
1254.045554,54896.000000
1258.726085,55611.000000
1262.231332,56282.000000
1265.732163,56651.000000
1269.228578,57344.000000
1272.720577,58011.000000
1276.208161,58533.000000
1279.691329,59033.000000
1283.170082,59795.000000
1286.644418,60103.000000
1290.114340,60421.000000
1294.734032,60929.000000
1298.193650,61198.000000
1301.648852,61276.000000
1305.099639,61351.000000
1308.546010,61378.000000
1311.987965,61033.000000
1315.425504,60762.000000
1318.858628,60348.000000
1322.287336,59732.000000
1325.711628,58844.000000
1329.131505,58156.000000
1333.684472,56678.000000
1337.094045,55578.000000
1340.499203,54498.000000
1343.899945,53051.000000
1347.296272,51865.000000
1350.688183,50348.000000
1354.075678,49050.000000
1357.458757,47876.000000
1360.837421,46727.000000
1364.211669,45740.000000
1367.581501,45010.000000
1372.067742,43945.000000
1375.427272,43100.000000
1378.782385,41948.000000
1382.133083,40444.000000
1385.479365,39084.000000
1388.821231,37335.000000
1392.158682,35799.000000
1395.491717,34167.000000
1398.820337,32436.000000
1402.144540,30905.000000
1406.569943,28691.000000
1409.883843,27200.000000
1413.193328,25992.000000
1416.498397,24935.000000
1419.799051,24187.000000
1423.095289,23649.000000
1426.387111,23064.000000
1429.674517,22849.000000
1432.957508,22592.000000
1436.236083,22283.000000
1439.510242,22021.000000
1443.868919,22057.000000
1447.132775,21764.000000
1450.392216,21823.000000
1453.647240,21956.000000
1456.897849,21848.000000
1460.144043,21817.000000
1463.385821,21741.000000
1466.623183,21743.000000
1469.856129,21527.000000
1473.084660,21325.000000
1477.382498,21448.000000
1480.600726,21357.000000
1483.814538,21247.000000
1487.023934,21327.000000
1490.228914,21013.000000
1493.429479,20968.000000
1496.625628,20903.000000
1499.817361,20792.000000
1503.004679,20892.000000
1506.187581,20726.000000
1509.366067,20399.000000
1513.597180,20275.000000
1516.765363,20097.000000
1519.929131,19933.000000
1523.088482,20021.000000
1526.243418,19688.000000
1529.393939,19605.000000
1532.540044,19288.000000
1535.681733,18934.000000
1538.819006,18935.000000
1541.951864,18701.000000
1546.122138,18204.000000
1549.244693,18052.000000
1552.362831,17995.000000
1555.476554,17623.000000
1558.585862,17277.000000
1561.690753,16951.000000
1564.791230,16766.000000
1567.887290,16440.000000
1570.978935,16120.000000
1574.066163,15994.000000
1577.148977,15565.000000
1581.252526,15176.000000
1584.325036,15039.000000
1587.393130,14672.000000
1590.456809,14694.000000
1593.516072,14212.000000
1596.570919,13942.000000
1599.621351,13723.000000
1602.667367,13544.000000
1605.708967,13323.000000
1608.746152,13136.000000
1612.788862,12839.000000
1615.815744,12587.000000
1618.838209,12302.000000
1621.856260,12118.000000
1624.869894,11673.000000
1627.879113,11407.000000
1630.883915,11118.000000
1633.884303,11041.000000
1636.880274,10685.000000
1639.871830,10466.000000
1642.858971,10260.000000
1646.834956,9584.000000
1649.811793,9827.000000
1652.784214,9454.000000
1655.752220,8998.000000
1658.715810,8799.000000
1661.674984,8577.000000
1664.629742,8336.000000
1667.580085,8022.000000
1670.526013,7471.000000
1673.467524,7245.000000
1677.382671,6402.000000
1680.313879,5826.000000
1683.240672,5060.000000
1686.163049,4561.000000
1689.081010,3946.000000
1691.994556,3406.000000
1694.903686,2877.000000
1697.808400,2488.000000
1700.708699,1993.000000
