Wavelength (nm),Absorbance (AU)
901.663021,0.877935
905.592173,0.888627
909.516909,0.886585
913.437229,0.893215
917.353134,0.890113
921.264622,0.894164
925.171696,0.899843
929.074353,0.899555
932.972595,0.897053
938.163382,0.895141
942.051321,0.891430
945.934844,0.888983
949.813951,0.888091
953.688643,0.885886
957.558919,0.884751
961.424779,0.884108
965.286223,0.884387
969.143252,0.886615
972.995866,0.888589
978.125814,0.891460
981.968124,0.893099
985.806019,0.894284
989.639497,0.899636
993.468560,0.897689
997.293207,0.898406
1001.113439,0.896791
1004.929255,0.896605
1008.740655,0.893763
1012.547640,0.893370
1016.350208,0.891412
1021.413431,0.890329
1025.205697,0.888446
1028.993547,0.887591
1032.776981,0.886194
1036.556000,0.884098
1040.330603,0.882762
1044.100790,0.881563
1047.866561,0.879755
1051.627917,0.881348
1055.384857,0.880597
1060.387242,0.880293
1064.133879,0.879022
1067.876100,0.879523
1071.613906,0.881133
1075.347296,0.879665
1079.076270,0.880638
1082.800829,0.878802
1086.520972,0.880307
1090.236699,0.880225
1093.948010,0.881011
1097.654906,0.881705
1102.590565,0.881144
1106.287158,0.882338
1109.979334,0.883583
1113.667096,0.883755
1117.350441,0.882886
1121.029371,0.884815
1124.703885,0.887723
1128.373984,0.889616
1132.039667,0.892785
1135.700934,0.895758
1140.575755,0.903393
1144.226718,0.907185
1147.873267,0.912583
1151.515399,0.917539
1155.153116,0.924850
1158.786417,0.933352
1162.415303,0.939469
1166.039773,0.944041
1169.659827,0.948452
1173.275465,0.954774
1176.886688,0.958005
1181.694783,0.965376
1185.295703,0.969476
1188.892206,0.974150
1192.484295,0.977876
1196.071967,0.980923
1199.655224,0.982580
1203.234065,0.983752
1206.808491,0.986113
1210.378500,0.985547
1213.944094,0.986705
1218.691351,0.984836
1222.246642,0.981443
1225.797517,0.978634
1229.343977,0.976311
1232.886021,0.974091
1236.423649,0.971548
1239.956861,0.971553
1243.485658,0.970547
1247.010039,0.969097
1250.530005,0.968442
1254.045554,0.968179
1258.726085,0.966825
1262.231332,0.965364
1265.732163,0.965802
1269.228578,0.964440
1272.720577,0.963795
1276.208161,0.964381
1279.691329,0.962562
1283.170082,0.962210
1286.644418,0.960604
1290.114340,0.959609
1294.734032,0.960164
1298.193650,0.960119
1301.648852,0.960476
1305.099639,0.960979
1308.546010,0.964032
1311.987965,0.965670
1315.425504,0.967821
1318.858628,0.969888
1322.287336,0.971660
1325.711628,0.977709
1329.131505,0.981011
1333.684472,0.989327
1337.094045,0.997131
1340.499203,1.005816
1343.899945,1.014063
1347.296272,1.021569
1350.688183,1.030199
1354.075678,1.039285
1357.458757,1.047202
1360.837421,1.054620
1364.211669,1.061213
1367.581501,1.066564
1372.067742,1.075801
1375.427272,1.082242
1378.782385,1.089102
1382.133083,1.097167
1385.479365,1.106114
1388.821231,1.118102
1392.158682,1.134283
1395.491717,1.150359
1398.820337,1.170513
1402.144540,1.193822
1406.569943,1.227930
1409.883843,1.254602
1413.193328,1.283857
1416.498397,1.309564
1419.799051,1.332227
1423.095289,1.348662
1426.387111,1.363277
1429.674517,1.374846
1432.957508,1.383859
1436.236083,1.393939
1439.510242,1.399893
1443.868919,1.404505
1447.132775,1.412166
1450.392216,1.417293
1453.647240,1.422949
1456.897849,1.422965
1460.144043,1.426238
1463.385821,1.428023
1466.623183,1.428105
1469.856129,1.426746
1473.084660,1.423034
1477.382498,1.426595
1480.600726,1.426040
1483.814538,1.424272
1487.023934,1.425514
1490.228914,1.423091
1493.429479,1.425139
1496.625628,1.424272
1499.817361,1.423550
1503.004679,1.422790
1506.187581,1.420721
1509.366067,1.417212
1513.597180,1.412249
1516.765363,1.412963
1519.929131,1.405948
1523.088482,1.408964
1526.243418,1.406103
1529.393939,1.405301
1532.540044,1.404912
1535.681733,1.409275
1538.819006,1.406032
1541.951864,1.407000
1546.122138,1.408307
1549.244693,1.405220
1552.362831,1.402788
1555.476554,1.404387
1558.585862,1.404529
1561.690753,1.403832
1564.791230,1.396966
1567.887290,1.400333
1570.978935,1.399913
1574.066163,1.399132
1577.148977,1.395844
1581.252526,1.395645
1584.325036,1.393951
1587.393130,1.395138
1590.456809,1.393986
1593.516072,1.390287
1596.570919,1.388559
1599.621351,1.378834
1602.667367,1.377740
1605.708967,1.376844
1608.746152,1.373187
1612.788862,1.363281
1615.815744,1.360965
1618.838209,1.356258
1621.856260,1.354342
1624.869894,1.353092
1627.879113,1.344199
1630.883915,1.341865
1633.884303,1.340337
1636.880274,1.336039
1639.871830,1.338173
1642.858971,1.332948
1646.834956,1.326507
1649.811793,1.324710
1652.784214,1.312133
1655.752220,1.304893
1658.715810,1.293491
1661.674984,1.275619
1664.629742,1.258228
1667.580085,1.225015
1670.526013,1.184296
1673.467524,1.149909
1677.382671,1.102607
1680.313879,1.054057
1683.240672,1.046101
1686.163049,1.025316
1689.081010,1.032408
1691.994556,1.022830
1694.903686,1.021256
1697.808400,1.044133
1700.708699,1.057382
