Wavelength (nm),Absorbance (AU)
901.663021,1.077962
905.592173,1.071332
909.516909,1.070048
913.437229,1.074493
917.353134,1.072787
921.264622,1.075436
925.171696,1.077816
929.074353,1.076704
932.972595,1.077122
938.163382,1.069209
942.051321,1.067252
945.934844,1.065982
949.813951,1.062145
953.688643,1.062084
957.558919,1.063426
961.424779,1.064932
965.286223,1.069693
969.143252,1.068955
972.995866,1.073979
978.125814,1.078580
981.968124,1.080772
985.806019,1.082469
989.639497,1.086757
993.468560,1.086258
997.293207,1.087847
1001.113439,1.084146
1004.929255,1.079132
1008.740655,1.079076
1012.547640,1.073277
1016.350208,1.071435
1021.413431,1.070563
1025.205697,1.069065
1028.993547,1.061983
1032.776981,1.059994
1036.556000,1.057640
1040.330603,1.055643
1044.100790,1.054549
1047.866561,1.052156
1051.627917,1.050406
1055.384857,1.047694
1060.387242,1.044531
1064.133879,1.044968
1067.876100,1.044881
1071.613906,1.042159
1075.347296,1.042581
1079.076270,1.042032
1082.800829,1.040921
1086.520972,1.041210
1090.236699,1.041642
1093.948010,1.040852
1097.654906,1.037969
1102.590565,1.039204
1106.287158,1.039361
1109.979334,1.040148
1113.667096,1.040325
1117.350441,1.041062
1121.029371,1.041727
1124.703885,1.045480
1128.373984,1.048144
1132.039667,1.053029
1135.700934,1.058391
1140.575755,1.065056
1144.226718,1.075271
1147.873267,1.084171
1151.515399,1.094056
1155.153116,1.105051
1158.786417,1.116278
1162.415303,1.125524
1166.039773,1.136092
1169.659827,1.143707
1173.275465,1.151444
1176.886688,1.159817
1181.694783,1.171252
1185.295703,1.173642
1188.892206,1.181892
1192.484295,1.188538
1196.071967,1.191386
1199.655224,1.192762
1203.234065,1.195086
1206.808491,1.198860
1210.378500,1.195208
1213.944094,1.197167
1218.691351,1.191819
1222.246642,1.188150
1225.797517,1.184904
1229.343977,1.183193
1232.886021,1.178300
1236.423649,1.175780
1239.956861,1.172545
1243.485658,1.172525
1247.010039,1.170008
1250.530005,1.168764
1254.045554,1.165637
1258.726085,1.165584
1262.231332,1.164811
1265.732163,1.162766
1269.228578,1.162773
1272.720577,1.159885
1276.208161,1.158053
1279.691329,1.156366
1283.170082,1.155095
1286.644418,1.154486
1290.114340,1.151296
1294.734032,1.150934
1298.193650,1.150557
1301.648852,1.150373
1305.099639,1.150790
1308.546010,1.152887
1311.987965,1.158623
1315.425504,1.160698
1318.858628,1.165336
1322.287336,1.172245
1325.711628,1.180664
1329.131505,1.188712
1333.684472,1.203381
1337.094045,1.212882
1340.499203,1.226826
1343.899945,1.239696
1347.296272,1.254249
1350.688183,1.268334
1354.075678,1.284314
1357.458757,1.299389
1360.837421,1.311115
1364.211669,1.321819
1367.581501,1.331633
1372.067742,1.344392
1375.427272,1.352431
1378.782385,1.364408
1382.133083,1.376842
1385.479365,1.393415
1388.821231,1.413378
1392.158682,1.439885
1395.491717,1.467813
1398.820337,1.497659
1402.144540,1.533127
1406.569943,1.574493
1409.883843,1.603060
1413.193328,1.629688
1416.498397,1.650343
1419.799051,1.660944
1423.095289,1.672071
1426.387111,1.685364
1429.674517,1.690508
1432.957508,1.686523
1436.236083,1.697938
1439.510242,1.692449
1443.868919,1.696086
1447.132775,1.699977
1450.392216,1.702888
1453.647240,1.703416
1456.897849,1.698157
1460.144043,1.707612
1463.385821,1.703396
1466.623183,1.703445
1469.856129,1.709021
1473.084660,1.708092
1477.382498,1.705897
1480.600726,1.703752
1483.814538,1.708261
1487.023934,1.706944
1490.228914,1.700695
1493.429479,1.706804
1496.625628,1.698812
1499.817361,1.702378
1503.004679,1.701917
1506.187581,1.702351
1509.366067,1.701077
1513.597180,1.707796
1516.765363,1.702658
1519.929131,1.705758
1523.088482,1.706406
1526.243418,1.702510
1529.393939,1.703379
1532.540044,1.703313
1535.681733,1.705093
1538.819006,1.701865
1541.951864,1.704154
1546.122138,1.703484
1549.244693,1.706194
1552.362831,1.696290
1555.476554,1.703798
1558.585862,1.710035
1561.690753,1.707981
1564.791230,1.709962
1567.887290,1.703903
1570.978935,1.699410
1574.066163,1.703846
1577.148977,1.708138
1581.252526,1.709280
1584.325036,1.706746
1587.393130,1.704009
1590.456809,1.707177
1593.516072,1.712692
1596.570919,1.702282
1599.621351,1.701044
1602.667367,1.696227
1605.708967,1.702598
1608.746152,1.695149
1612.788862,1.685680
1615.815744,1.691274
1618.838209,1.693788
1621.856260,1.683720
1624.869894,1.691835
1627.879113,1.682035
1630.883915,1.694041
1633.884303,1.690394
1636.880274,1.683215
1639.871830,1.669640
1642.858971,1.666272
1646.834956,1.665258
1649.811793,1.654094
1652.784214,1.654441
1655.752220,1.645778
1658.715810,1.636002
1661.674984,1.621986
1664.629742,1.600908
1667.580085,1.578919
1670.526013,1.547799
1673.467524,1.507144
1677.382671,1.463955
1680.313879,1.427655
1683.240672,1.402048
1686.163049,1.411063
1689.081010,1.382914
1691.994556,1.421217
1694.903686,1.398768
1697.808400,1.425620
1700.708699,1.498153
