Wavelength (nm),Absorbance (AU)
901.663021,0.975864
905.592173,0.980843
909.516909,0.982794
913.437229,0.990935
917.353134,0.989273
921.264622,0.994946
925.171696,0.993628
929.074353,0.998333
932.972595,0.990931
938.163382,0.992207
942.051321,0.987652
945.934844,0.984280
949.813951,0.986430
953.688643,0.980922
957.558919,0.979248
961.424779,0.981329
965.286223,0.982222
969.143252,0.983653
972.995866,0.984212
978.125814,0.987532
981.968124,0.990664
985.806019,0.991356
989.639497,0.992900
993.468560,0.994398
997.293207,0.995640
1001.113439,0.992234
1004.929255,0.990895
1008.740655,0.989015
1012.547640,0.988382
1016.350208,0.987451
1021.413431,0.983648
1025.205697,0.981068
1028.993547,0.980523
1032.776981,0.979700
1036.556000,0.976630
1040.330603,0.973791
1044.100790,0.972816
1047.866561,0.971366
1051.627917,0.969761
1055.384857,0.969221
1060.387242,0.968266
1064.133879,0.966642
1067.876100,0.967591
1071.613906,0.964782
1075.347296,0.964857
1079.076270,0.963980
1082.800829,0.965026
1086.520972,0.964598
1090.236699,0.963876
1093.948010,0.966338
1097.654906,0.964556
1102.590565,0.966195
1106.287158,0.964201
1109.979334,0.967177
1113.667096,0.967009
1117.350441,0.967124
1121.029371,0.969947
1124.703885,0.970738
1128.373984,0.974372
1132.039667,0.977700
1135.700934,0.983425
1140.575755,0.990704
1144.226718,0.996692
1147.873267,1.003494
1151.515399,1.013182
1155.153116,1.020145
1158.786417,1.029762
1162.415303,1.037618
1166.039773,1.043549
1169.659827,1.050172
1173.275465,1.057890
1176.886688,1.063755
1181.694783,1.071477
1185.295703,1.074836
1188.892206,1.080388
1192.484295,1.082472
1196.071967,1.086102
1199.655224,1.089891
1203.234065,1.090574
1206.808491,1.092010
1210.378500,1.093805
1213.944094,1.092347
1218.691351,1.089317
1222.246642,1.085109
1225.797517,1.081998
1229.343977,1.080274
1232.886021,1.076777
1236.423649,1.075287
1239.956861,1.076796
1243.485658,1.072413
1247.010039,1.070883
1250.530005,1.071256
1254.045554,1.069548
1258.726085,1.068663
1262.231332,1.068861
1265.732163,1.066781
1269.228578,1.067376
1272.720577,1.066739
1276.208161,1.064585
1279.691329,1.063785
1283.170082,1.063929
1286.644418,1.064109
1290.114340,1.062765
1294.734032,1.062745
1298.193650,1.062767
1301.648852,1.063984
1305.099639,1.064033
1308.546010,1.065542
1311.987965,1.067233
1315.425504,1.070681
1318.858628,1.074678
1322.287336,1.078587
1325.711628,1.085080
1329.131505,1.090016
1333.684472,1.099984
1337.094045,1.109536
1340.499203,1.115852
1343.899945,1.125970
1347.296272,1.134580
1350.688183,1.143514
1354.075678,1.153832
1357.458757,1.163732
1360.837421,1.173106
1364.211669,1.180894
1367.581501,1.187613
1372.067742,1.196751
1375.427272,1.201669
1378.782385,1.208552
1382.133083,1.217763
1385.479365,1.227389
1388.821231,1.241226
1392.158682,1.258095
1395.491717,1.274434
1398.820337,1.296946
1402.144540,1.321685
1406.569943,1.357562
1409.883843,1.382895
1413.193328,1.407802
1416.498397,1.430558
1419.799051,1.458024
1423.095289,1.473020
1426.387111,1.485758
1429.674517,1.504267
1432.957508,1.515745
1436.236083,1.523413
1439.510242,1.530415
1443.868919,1.537788
1447.132775,1.544352
1450.392216,1.543068
1453.647240,1.546465
1456.897849,1.551411
1460.144043,1.551788
1463.385821,1.548296
1466.623183,1.551587
1469.856129,1.551252
1473.084660,1.547710
1477.382498,1.546704
1480.600726,1.546294
1483.814538,1.547527
1487.023934,1.542219
1490.228914,1.544274
1493.429479,1.542606
1496.625628,1.539456
1499.817361,1.535165
1503.004679,1.531927
1506.187581,1.526985
1509.366067,1.525747
1513.597180,1.523493
1516.765363,1.522693
1519.929131,1.519646
1523.088482,1.519509
1526.243418,1.517852
1529.393939,1.518879
1532.540044,1.521045
1535.681733,1.515495
1538.819006,1.518647
1541.951864,1.515562
1546.122138,1.511996
1549.244693,1.509098
1552.362831,1.515632
1555.476554,1.513391
1558.585862,1.511365
1561.690753,1.513276
1564.791230,1.510700
1567.887290,1.509180
1570.978935,1.512898
1574.066163,1.510648
1577.148977,1.508462
1581.252526,1.506334
1584.325036,1.502552
1587.393130,1.505084
1590.456809,1.505207
1593.516072,1.500286
1596.570919,1.502743
1599.621351,1.492810
1602.667367,1.489095
1605.708967,1.490433
1608.746152,1.486613
1612.788862,1.485634
1615.815744,1.478361
1618.838209,1.479691
1621.856260,1.473013
1624.869894,1.476754
1627.879113,1.467364
1630.883915,1.459556
1633.884303,1.461932
1636.880274,1.459474
1639.871830,1.456768
1642.858971,1.447108
1646.834956,1.444837
1649.811793,1.440470
1652.784214,1.427481
1655.752220,1.415012
1658.715810,1.409284
1661.674984,1.400259
1664.629742,1.378933
1667.580085,1.351230
1670.526013,1.306297
1673.467524,1.268792
1677.382671,1.219557
1680.313879,1.185951
1683.240672,1.154072
1686.163049,1.159315
1689.081010,1.148991
1691.994556,1.154906
1694.903686,1.143867
1697.808400,1.162453
1700.708699,1.181565
