Wavelength (nm),Reflectance (AU)
901.663021,0.079852
905.592173,0.080888
909.516909,0.080395
913.437229,0.080389
917.353134,0.079989
921.264622,0.078824
925.171696,0.078618
929.074353,0.078659
932.972595,0.079825
938.163382,0.080465
942.051321,0.080717
945.934844,0.081781
949.813951,0.081762
953.688643,0.081696
957.558919,0.081971
961.424779,0.082138
965.286223,0.081305
969.143252,0.081892
972.995866,0.081228
978.125814,0.080411
981.968124,0.079721
985.806019,0.079282
989.639497,0.079282
993.468560,0.079027
997.293207,0.078830
1001.113439,0.079375
1004.929255,0.079824
1008.740655,0.080475
1012.547640,0.080801
1016.350208,0.081189
1021.413431,0.081632
1025.205697,0.081324
1028.993547,0.082518
1032.776981,0.082328
1036.556000,0.083289
1040.330603,0.083696
1044.100790,0.083760
1047.866561,0.084406
1051.627917,0.084134
1055.384857,0.084607
1060.387242,0.085186
1064.133879,0.085304
1067.876100,0.085342
1071.613906,0.085182
1075.347296,0.085538
1079.076270,0.085989
1082.800829,0.086153
1086.520972,0.086013
1090.236699,0.085683
1093.948010,0.085834
1097.654906,0.086028
1102.590565,0.085881
1106.287158,0.085896
1109.979334,0.085808
1113.667096,0.085978
1117.350441,0.085464
1121.029371,0.085409
1124.703885,0.085083
1128.373984,0.084717
1132.039667,0.084129
1135.700934,0.083016
1140.575755,0.081986
1144.226718,0.080553
1147.873267,0.079445
1151.515399,0.078211
1155.153116,0.076430
1158.786417,0.074914
1162.415303,0.073404
1166.039773,0.072359
1169.659827,0.070917
1173.275465,0.070443
1176.886688,0.069396
1181.694783,0.068152
1185.295703,0.067518
1188.892206,0.066696
1192.484295,0.066014
1196.071967,0.065841
1199.655224,0.065276
1203.234065,0.064499
1206.808491,0.065088
1210.378500,0.065034
1213.944094,0.065101
1218.691351,0.065419
1222.246642,0.064965
1225.797517,0.066114
1229.343977,0.066582
1232.886021,0.067015
1236.423649,0.067128
1239.956861,0.067119
1243.485658,0.067295
1247.010039,0.067888
1250.530005,0.068147
1254.045554,0.068066
1258.726085,0.068119
1262.231332,0.068143
1265.732163,0.068220
1269.228578,0.068495
1272.720577,0.068638
1276.208161,0.068785
1279.691329,0.069051
1283.170082,0.069205
1286.644418,0.069432
1290.114340,0.069388
1294.734032,0.069485
1298.193650,0.069452
1301.648852,0.069226
1305.099639,0.069405
1308.546010,0.069012
1311.987965,0.068632
1315.425504,0.068188
1318.858628,0.067605
1322.287336,0.066536
1325.711628,0.066011
1329.131505,0.065000
1333.684472,0.063691
1337.094045,0.062490
1340.499203,0.061249
1343.899945,0.060010
1347.296272,0.058599
1350.688183,0.057152
1354.075678,0.055924
1357.458757,0.054889
1360.837421,0.053752
1364.211669,0.052983
1367.581501,0.052266
1372.067742,0.051636
1375.427272,0.050939
1378.782385,0.050095
1382.133083,0.049176
1385.479365,0.048583
1388.821231,0.046883
1392.158682,0.045615
1395.491717,0.044397
1398.820337,0.042830
1402.144540,0.041271
1406.569943,0.039467
1409.883843,0.038437
1413.193328,0.037153
1416.498397,0.036563
1419.799051,0.035897
1423.095289,0.035090
1426.387111,0.034835
1429.674517,0.034467
1432.957508,0.034407
1436.236083,0.034088
1439.510242,0.033878
1443.868919,0.033827
1447.132775,0.033637
1450.392216,0.033421
1453.647240,0.033716
1456.897849,0.033349
1460.144043,0.033380
1463.385821,0.033463
1466.623183,0.033228
1469.856129,0.033307
1473.084660,0.033138
1477.382498,0.033605
1480.600726,0.033588
1483.814538,0.033395
1487.023934,0.033240
1490.228914,0.033719
1493.429479,0.033323
1496.625628,0.033702
1499.817361,0.033619
1503.004679,0.033838
1506.187581,0.033652
1509.366067,0.033852
1513.597180,0.033717
1516.765363,0.033656
1519.929131,0.034190
1523.088482,0.033913
1526.243418,0.033884
1529.393939,0.034096
1532.540044,0.034050
1535.681733,0.033793
1538.819006,0.034051
1541.951864,0.034046
1546.122138,0.033924
1549.244693,0.033924
1552.362831,0.033625
1555.476554,0.033829
1558.585862,0.033954
1561.690753,0.034185
1564.791230,0.034030
1567.887290,0.034192
1570.978935,0.034215
1574.066163,0.034209
1577.148977,0.034049
1581.252526,0.034109
1584.325036,0.034426
1587.393130,0.034561
1590.456809,0.035107
1593.516072,0.034579
1596.570919,0.034969
1599.621351,0.035193
1602.667367,0.034930
1605.708967,0.035072
1608.746152,0.035453
1612.788862,0.035550
1615.815744,0.035530
1618.838209,0.035724
1621.856260,0.036036
1624.869894,0.035944
1627.879113,0.036185
1630.883915,0.036330
1633.884303,0.036117
1636.880274,0.036503
1639.871830,0.036769
1642.858971,0.036993
1646.834956,0.037054
1649.811793,0.037830
1652.784214,0.038079
1655.752220,0.038828
1658.715810,0.040067
1661.674984,0.040438
1664.629742,0.043178
1667.580085,0.045934
1670.526013,0.051748
1673.467524,0.053781
1677.382671,0.062781
1680.313879,0.066689
1683.240672,0.071948
1686.163049,0.075201
1689.081010,0.075574
1691.994556,0.075613
1694.903686,0.075139
1697.808400,0.075604
1700.708699,0.075098
