Wavelength (nm),Reflectance (AU)
901.663021,0.116496
905.592173,0.115252
909.516909,0.115076
913.437229,0.113604
917.353134,0.113946
921.264622,0.113611
925.171696,0.112736
929.074353,0.113509
932.972595,0.114447
938.163382,0.115590
942.051321,0.115791
945.934844,0.115436
949.813951,0.116165
953.688643,0.115992
957.558919,0.116388
961.424779,0.115390
965.286223,0.115496
969.143252,0.114245
972.995866,0.113568
978.125814,0.111908
981.968124,0.110952
985.806019,0.110610
989.639497,0.109448
993.468560,0.109379
997.293207,0.109591
1001.113439,0.110093
1004.929255,0.110797
1008.740655,0.111116
1012.547640,0.111252
1016.350208,0.112151
1021.413431,0.113179
1025.205697,0.112957
1028.993547,0.113505
1032.776981,0.114376
1036.556000,0.115012
1040.330603,0.115379
1044.100790,0.115906
1047.866561,0.116312
1051.627917,0.116880
1055.384857,0.117415
1060.387242,0.117959
1064.133879,0.118097
1067.876100,0.118038
1071.613906,0.117309
1075.347296,0.117581
1079.076270,0.117889
1082.800829,0.116959
1086.520972,0.117038
1090.236699,0.117191
1093.948010,0.116876
1097.654906,0.116776
1102.590565,0.116922
1106.287158,0.117130
1109.979334,0.116566
1113.667096,0.116939
1117.350441,0.116489
1121.029371,0.116125
1124.703885,0.115015
1128.373984,0.114774
1132.039667,0.113402
1135.700934,0.112269
1140.575755,0.110503
1144.226718,0.108990
1147.873267,0.106690
1151.515399,0.104383
1155.153116,0.102531
1158.786417,0.100284
1162.415303,0.098081
1166.039773,0.096758
1169.659827,0.095183
1173.275465,0.093554
1176.886688,0.091806
1181.694783,0.089749
1185.295703,0.088989
1188.892206,0.088191
1192.484295,0.086877
1196.071967,0.085956
1199.655224,0.085607
1203.234065,0.085110
1206.808491,0.084822
1210.378500,0.084788
1213.944094,0.085497
1218.691351,0.085577
1222.246642,0.086459
1225.797517,0.087128
1229.343977,0.087939
1232.886021,0.088426
1236.423649,0.088659
1239.956861,0.089496
1243.485658,0.089666
1247.010039,0.090109
1250.530005,0.090109
1254.045554,0.090695
1258.726085,0.090841
1262.231332,0.090876
1265.732163,0.091123
1269.228578,0.091376
1272.720577,0.091524
1276.208161,0.092191
1279.691329,0.092255
1283.170082,0.092412
1286.644418,0.092947
1290.114340,0.093065
1294.734032,0.093272
1298.193650,0.093178
1301.648852,0.093192
1305.099639,0.092780
1308.546010,0.092745
1311.987965,0.092172
1315.425504,0.091419
1318.858628,0.090687
1322.287336,0.089745
1325.711628,0.088474
1329.131505,0.087150
1333.684472,0.084929
1337.094045,0.083207
1340.499203,0.081169
1343.899945,0.079461
1347.296272,0.077314
1350.688183,0.075067
1354.075678,0.073075
1357.458757,0.071290
1360.837421,0.069416
1364.211669,0.068321
1367.581501,0.066946
1372.067742,0.065388
1375.427272,0.064351
1378.782385,0.062858
1382.133083,0.061785
1385.479365,0.059713
1388.821231,0.057254
1392.158682,0.054747
1395.491717,0.051807
1398.820337,0.048595
1402.144540,0.045282
1406.569943,0.041577
1409.883843,0.038731
1413.193328,0.036374
1416.498397,0.034347
1419.799051,0.032919
1423.095289,0.031555
1426.387111,0.030582
1429.674517,0.029758
1432.957508,0.029507
1436.236083,0.028602
1439.510242,0.028436
1443.868919,0.028153
1447.132775,0.027901
1450.392216,0.027463
1453.647240,0.027392
1456.897849,0.027636
1460.144043,0.027335
1463.385821,0.027312
1466.623183,0.027461
1469.856129,0.027166
1473.084660,0.027287
1477.382498,0.027107
1480.600726,0.027409
1483.814538,0.027268
1487.023934,0.027389
1490.228914,0.027645
1493.429479,0.027506
1496.625628,0.027676
1499.817361,0.027848
1503.004679,0.027909
1506.187581,0.028120
1509.366067,0.028215
1513.597180,0.028158
1516.765363,0.028552
1519.929131,0.028308
1523.088482,0.028567
1526.243418,0.028530
1529.393939,0.028676
1532.540044,0.028553
1535.681733,0.028973
1538.819006,0.029003
1541.951864,0.028647
1546.122138,0.028957
1549.244693,0.028760
1552.362831,0.028896
1555.476554,0.029110
1558.585862,0.028816
1561.690753,0.028846
1564.791230,0.028932
1567.887290,0.029379
1570.978935,0.029286
1574.066163,0.029042
1577.148977,0.029027
1581.252526,0.029587
1584.325036,0.029423
1587.393130,0.029904
1590.456809,0.030197
1593.516072,0.029832
1596.570919,0.030286
1599.621351,0.030365
1602.667367,0.030422
1605.708967,0.030821
1608.746152,0.030666
1612.788862,0.031482
1615.815744,0.032011
1618.838209,0.031683
1621.856260,0.032611
1624.869894,0.031833
1627.879113,0.033074
1630.883915,0.033146
1633.884303,0.033245
1636.880274,0.033704
1639.871830,0.033584
1642.858971,0.034046
1646.834956,0.034430
1649.811793,0.035315
1652.784214,0.035524
1655.752220,0.036932
1658.715810,0.036610
1661.674984,0.038234
1664.629742,0.040715
1667.580085,0.042701
1670.526013,0.047189
1673.467524,0.049702
1677.382671,0.055005
1680.313879,0.058726
1683.240672,0.061343
1686.163049,0.061855
1689.081010,0.062005
1691.994556,0.062385
1694.903686,0.063899
1697.808400,0.061652
1700.708699,0.060687
