Wavelength (nm),Sample Signal (unitless)
901.663021,7679.000000
905.592173,8606.000000
909.516909,9342.000000
913.437229,10233.000000
917.353134,11373.000000
921.264622,12674.000000
925.171696,14061.000000
929.074353,15433.000000
932.972595,16903.000000
938.163382,18959.000000
942.051321,20159.000000
945.934844,21683.000000
949.813951,22847.000000
953.688643,24130.000000
957.558919,25236.000000
961.424779,26144.000000
965.286223,26852.000000
969.143252,27565.000000
972.995866,27812.000000
978.125814,28200.000000
981.968124,28683.000000
985.806019,28858.000000
989.639497,28872.000000
993.468560,28860.000000
997.293207,28695.000000
1001.113439,28609.000000
1004.929255,28455.000000
1008.740655,28418.000000
1012.547640,28294.000000
1016.350208,28490.000000
1021.413431,28516.000000
1025.205697,28739.000000
1028.993547,28925.000000
1032.776981,29016.000000
1036.556000,29209.000000
1040.330603,29415.000000
1044.100790,29721.000000
1047.866561,29910.000000
1051.627917,30296.000000
1055.384857,30470.000000
1060.387242,30700.000000
1064.133879,31172.000000
1067.876100,31321.000000
1071.613906,31292.000000
1075.347296,31650.000000
1079.076270,31849.000000
1082.800829,31920.000000
1086.520972,31974.000000
1090.236699,32208.000000
1093.948010,32405.000000
1097.654906,32397.000000
1102.590565,32591.000000
1106.287158,32660.000000
1109.979334,32759.000000
1113.667096,32915.000000
1117.350441,32978.000000
1121.029371,32994.000000
1124.703885,32880.000000
1128.373984,32849.000000
1132.039667,32558.000000
1135.700934,32295.000000
1140.575755,32043.000000
1144.226718,31874.000000
1147.873267,31491.000000
1151.515399,30873.000000
1155.153116,30513.000000
1158.786417,30072.000000
1162.415303,29723.000000
1166.039773,29287.000000
1169.659827,29023.000000
1173.275465,29036.000000
1176.886688,28820.000000
1181.694783,28586.000000
1185.295703,28867.000000
1188.892206,28771.000000
1192.484295,28973.000000
1196.071967,29029.000000
1199.655224,29298.000000
1203.234065,29604.000000
1206.808491,29985.000000
1210.378500,30480.000000
1213.944094,30911.000000
1218.691351,31532.000000
1222.246642,32337.000000
1225.797517,32995.000000
1229.343977,33512.000000
1232.886021,34280.000000
1236.423649,34958.000000
1239.956861,35637.000000
1243.485658,35854.000000
1247.010039,36416.000000
1250.530005,37029.000000
1254.045554,37372.000000
1258.726085,37733.000000
1262.231332,38334.000000
1265.732163,38624.000000
1269.228578,39034.000000
1272.720577,39470.000000
1276.208161,39917.000000
1279.691329,40409.000000
1283.170082,40574.000000
1286.644418,41063.000000
1290.114340,41333.000000
1294.734032,41790.000000
1298.193650,41928.000000
1301.648852,42023.000000
1305.099639,42063.000000
1308.546010,42178.000000
1311.987965,42060.000000
1315.425504,41911.000000
1318.858628,41446.000000
1322.287336,40948.000000
1325.711628,40620.000000
1329.131505,39990.000000
1333.684472,39057.000000
1337.094045,38381.000000
1340.499203,37454.000000
1343.899945,36598.000000
1347.296272,35724.000000
1350.688183,34786.000000
1354.075678,33844.000000
1357.458757,33054.000000
1360.837421,32171.000000
1364.211669,31532.000000
1367.581501,30872.000000
1372.067742,30308.000000
1375.427272,29686.000000
1378.782385,28994.000000
1382.133083,28300.000000
1385.479365,27341.000000
1388.821231,26428.000000
1392.158682,25597.000000
1395.491717,24700.000000
1398.820337,23666.000000
1402.144540,22787.000000
1406.569943,21678.000000
1409.883843,20828.000000
1413.193328,20071.000000
1416.498397,19607.000000
1419.799051,18997.000000
1423.095289,18601.000000
1426.387111,18397.000000
1429.674517,18206.000000
1432.957508,17924.000000
1436.236083,17668.000000
1439.510242,17679.000000
1443.868919,17425.000000
1447.132775,17305.000000
1450.392216,17383.000000
1453.647240,17243.000000
1456.897849,17277.000000
1460.144043,17234.000000
1463.385821,17147.000000
1466.623183,17191.000000
1469.856129,17036.000000
1473.084660,17043.000000
1477.382498,16627.000000
1480.600726,16745.000000
1483.814538,16703.000000
1487.023934,16674.000000
1490.228914,16617.000000
1493.429479,16520.000000
1496.625628,16397.000000
1499.817361,16308.000000
1503.004679,16233.000000
1506.187581,16084.000000
1509.366067,15941.000000
1513.597180,15871.000000
1516.765363,15832.000000
1519.929131,15699.000000
1523.088482,15662.000000
1526.243418,15494.000000
1529.393939,15277.000000
1532.540044,15151.000000
1535.681733,14931.000000
1538.819006,14790.000000
1541.951864,14633.000000
1546.122138,14416.000000
1549.244693,14264.000000
1552.362831,13995.000000
1555.476554,13944.000000
1558.585862,13702.000000
1561.690753,13551.000000
1564.791230,13283.000000
1567.887290,12999.000000
1570.978935,12869.000000
1574.066163,12713.000000
1577.148977,12391.000000
1581.252526,12011.000000
1584.325036,12101.000000
1587.393130,11715.000000
1590.456809,11555.000000
1593.516072,11466.000000
1596.570919,11319.000000
1599.621351,10968.000000
1602.667367,10836.000000
1605.708967,10758.000000
1608.746152,10424.000000
1612.788862,10277.000000
1615.815744,9919.000000
1618.838209,9819.000000
1621.856260,9821.000000
1624.869894,9528.000000
1627.879113,9175.000000
1630.883915,9007.000000
1633.884303,8944.000000
1636.880274,8547.000000
1639.871830,8375.000000
1642.858971,8280.000000
1646.834956,7858.000000
1649.811793,7546.000000
1652.784214,7435.000000
1655.752220,7098.000000
1658.715810,6754.000000
1661.674984,6092.000000
1664.629742,5632.000000
1667.580085,5005.000000
1670.526013,4464.000000
1673.467524,3814.000000
1677.382671,3061.000000
1680.313879,2576.000000
1683.240672,2320.000000
1686.163049,1897.000000
1689.081010,1743.000000
1691.994556,1334.000000
1694.903686,1363.000000
1697.808400,1064.000000
1700.708699,917.000000
