Wavelength (nm),Absorbance (AU)
901.663021,0.986341
905.592173,0.987977
909.516909,0.988875
913.437229,0.985267
917.353134,0.992465
921.264622,0.994276
925.171696,0.993070
929.074353,0.993447
932.972595,0.992325
938.163382,0.986559
942.051321,0.985370
945.934844,0.983343
949.813951,0.981565
953.688643,0.979851
957.558919,0.976777
961.424779,0.978685
965.286223,0.978684
969.143252,0.978666
972.995866,0.981335
978.125814,0.985032
981.968124,0.987229
985.806019,0.989416
989.639497,0.989694
993.468560,0.991213
997.293207,0.993368
1001.113439,0.990742
1004.929255,0.987514
1008.740655,0.987810
1012.547640,0.983714
1016.350208,0.983546
1021.413431,0.979664
1025.205697,0.977072
1028.993547,0.974770
1032.776981,0.974916
1036.556000,0.974768
1040.330603,0.973090
1044.100790,0.971184
1047.866561,0.968291
1051.627917,0.969391
1055.384857,0.969277
1060.387242,0.967818
1064.133879,0.967604
1067.876100,0.968975
1071.613906,0.968036
1075.347296,0.968113
1079.076270,0.967166
1082.800829,0.969178
1086.520972,0.968905
1090.236699,0.968815
1093.948010,0.967707
1097.654906,0.969580
1102.590565,0.971161
1106.287158,0.969872
1109.979334,0.971699
1113.667096,0.974743
1117.350441,0.975823
1121.029371,0.977860
1124.703885,0.978192
1128.373984,0.982481
1132.039667,0.985538
1135.700934,0.988038
1140.575755,0.997178
1144.226718,1.001857
1147.873267,1.009130
1151.515399,1.016956
1155.153116,1.024003
1158.786417,1.028810
1162.415303,1.037079
1166.039773,1.043056
1169.659827,1.047900
1173.275465,1.051628
1176.886688,1.055899
1181.694783,1.062809
1185.295703,1.067911
1188.892206,1.070109
1192.484295,1.074521
1196.071967,1.076259
1199.655224,1.078090
1203.234065,1.079790
1206.808491,1.079615
1210.378500,1.082807
1213.944094,1.079345
1218.691351,1.077394
1222.246642,1.075722
1225.797517,1.073015
1229.343977,1.070028
1232.886021,1.071434
1236.423649,1.065816
1239.956861,1.065396
1243.485658,1.063142
1247.010039,1.063425
1250.530005,1.062989
1254.045554,1.059555
1258.726085,1.060733
1262.231332,1.059634
1265.732163,1.059348
1269.228578,1.060111
1272.720577,1.059515
1276.208161,1.057483
1279.691329,1.057558
1283.170082,1.056627
1286.644418,1.054951
1290.114340,1.055913
1294.734032,1.056264
1298.193650,1.056183
1301.648852,1.055526
1305.099639,1.056891
1308.546010,1.057322
1311.987965,1.059286
1315.425504,1.061688
1318.858628,1.065614
1322.287336,1.068738
1325.711628,1.074006
1329.131505,1.077868
1333.684472,1.087006
1337.094045,1.093875
1340.499203,1.100948
1343.899945,1.108005
1347.296272,1.117873
1350.688183,1.125265
1354.075678,1.133048
1357.458757,1.140970
1360.837421,1.148077
1364.211669,1.154373
1367.581501,1.158619
1372.067742,1.166991
1375.427272,1.171660
1378.782385,1.179994
1382.133083,1.187816
1385.479365,1.196263
1388.821231,1.207898
1392.158682,1.221066
1395.491717,1.239635
1398.820337,1.258919
1402.144540,1.276967
1406.569943,1.308610
1409.883843,1.334669
1413.193328,1.360154
1416.498397,1.383922
1419.799051,1.404552
1423.095289,1.423254
1426.387111,1.440450
1429.674517,1.455124
1432.957508,1.466128
1436.236083,1.474900
1439.510242,1.483342
1443.868919,1.490988
1447.132775,1.490790
1450.392216,1.498126
1453.647240,1.498673
1456.897849,1.501805
1460.144043,1.503999
1463.385821,1.504495
1466.623183,1.505836
1469.856129,1.505674
1473.084660,1.505813
1477.382498,1.509035
1480.600726,1.507200
1483.814538,1.501261
1487.023934,1.501025
1490.228914,1.500462
1493.429479,1.496812
1496.625628,1.493944
1499.817361,1.496590
1503.004679,1.488895
1506.187581,1.491705
1509.366067,1.483597
1513.597180,1.484692
1516.765363,1.482399
1519.929131,1.479790
1523.088482,1.482286
1526.243418,1.475832
1529.393939,1.475331
1532.540044,1.477249
1535.681733,1.471276
1538.819006,1.473207
1541.951864,1.474349
1546.122138,1.473573
1549.244693,1.475657
1552.362831,1.473809
1555.476554,1.477814
1558.585862,1.480548
1561.690753,1.474751
1564.791230,1.479421
1567.887290,1.476413
1570.978935,1.474561
1574.066163,1.472775
1577.148977,1.479780
1581.252526,1.471232
1584.325036,1.475451
1587.393130,1.473552
1590.456809,1.471416
1593.516072,1.465556
1596.570919,1.465377
1599.621351,1.464317
1602.667367,1.460473
1605.708967,1.456010
1608.746152,1.454121
1612.788862,1.447581
1615.815744,1.448375
1618.838209,1.433347
1621.856260,1.434091
1624.869894,1.433363
1627.879113,1.428944
1630.883915,1.423714
1633.884303,1.423248
1636.880274,1.418230
1639.871830,1.410735
1642.858971,1.408620
1646.834956,1.402959
1649.811793,1.396587
1652.784214,1.390644
1655.752220,1.385703
1658.715810,1.367281
1661.674984,1.358904
1664.629742,1.335378
1667.580085,1.300214
1670.526013,1.268142
1673.467524,1.241260
1677.382671,1.172980
1680.313879,1.153784
1683.240672,1.125605
1686.163049,1.109229
1689.081010,1.098795
1691.994556,1.088132
1694.903686,1.100755
1697.808400,1.139483
1700.708699,1.149876
