Wavelength (nm),Sample Signal (unitless)
901.663021,9481.000000
905.592173,10521.000000
909.516909,11427.000000
913.437229,12654.000000
917.353134,13789.000000
921.264622,15353.000000
925.171696,17218.000000
929.074353,19216.000000
932.972595,20910.000000
938.163382,23480.000000
942.051321,25110.000000
945.934844,26722.000000
949.813951,28454.000000
953.688643,29945.000000
957.558919,31312.000000
961.424779,32571.000000
965.286223,33657.000000
969.143252,34399.000000
972.995866,35006.000000
978.125814,35710.000000
981.968124,35929.000000
985.806019,36137.000000
989.639497,36451.000000
993.468560,36438.000000
997.293207,36316.000000
1001.113439,36201.000000
1004.929255,36034.000000
1008.740655,36026.000000
1012.547640,35997.000000
1016.350208,36152.000000
1021.413431,36075.000000
1025.205697,36075.000000
1028.993547,36393.000000
1032.776981,36734.000000
1036.556000,36773.000000
1040.330603,37186.000000
1044.100790,37505.000000
1047.866561,37997.000000
1051.627917,38285.000000
1055.384857,38566.000000
1060.387242,38879.000000
1064.133879,39147.000000
1067.876100,39516.000000
1071.613906,39785.000000
1075.347296,39925.000000
1079.076270,40288.000000
1082.800829,40548.000000
1086.520972,40544.000000
1090.236699,40862.000000
1093.948010,41076.000000
1097.654906,41306.000000
1102.590565,41444.000000
1106.287158,41611.000000
1109.979334,41639.000000
1113.667096,41374.000000
1117.350441,41746.000000
1121.029371,41991.000000
1124.703885,41859.000000
1128.373984,41837.000000
1132.039667,41695.000000
1135.700934,41477.000000
1140.575755,40963.000000
1144.226718,40731.000000
1147.873267,40206.000000
1151.515399,39804.000000
1155.153116,39221.000000
1158.786417,38805.000000
1162.415303,38254.000000
1166.039773,37911.000000
1169.659827,37945.000000
1173.275465,37544.000000
1176.886688,37538.000000
1181.694783,37203.000000
1185.295703,37239.000000
1188.892206,37476.000000
1192.484295,37449.000000
1196.071967,37919.000000
1199.655224,38163.000000
1203.234065,38402.000000
1206.808491,39004.000000
1210.378500,39416.000000
1213.944094,40171.000000
1218.691351,41136.000000
1222.246642,41864.000000
1225.797517,42764.000000
1229.343977,43632.000000
1232.886021,44450.000000
1236.423649,45222.000000
1239.956861,45909.000000
1243.485658,46602.000000
1247.010039,47105.000000
1250.530005,47653.000000
1254.045554,48362.000000
1258.726085,48787.000000
1262.231332,49537.000000
1265.732163,49969.000000
1269.228578,50341.000000
1272.720577,51103.000000
1276.208161,51458.000000
1279.691329,52154.000000
1283.170082,52551.000000
1286.644418,53026.000000
1290.114340,53355.000000
1294.734032,53788.000000
1298.193650,53997.000000
1301.648852,54131.000000
1305.099639,54342.000000
1308.546010,54237.000000
1311.987965,54032.000000
1315.425504,53883.000000
1318.858628,53349.000000
1322.287336,52924.000000
1325.711628,52278.000000
1329.131505,51522.000000
1333.684472,50457.000000
1337.094045,49463.000000
1340.499203,48345.000000
1343.899945,47147.000000
1347.296272,45990.000000
1350.688183,44790.000000
1354.075678,43570.000000
1357.458757,42497.000000
1360.837421,41630.000000
1364.211669,40532.000000
1367.581501,39720.000000
1372.067742,38882.000000
1375.427272,37906.000000
1378.782385,37018.000000
1382.133083,35759.000000
1385.479365,34619.000000
1388.821231,33174.000000
1392.158682,31787.000000
1395.491717,30335.000000
1398.820337,28867.000000
1402.144540,27041.000000
1406.569943,24618.000000
1409.883843,22917.000000
1413.193328,21221.000000
1416.498397,19658.000000
1419.799051,18414.000000
1423.095289,17197.000000
1426.387111,16474.000000
1429.674517,15609.000000
1432.957508,15153.000000
1436.236083,14655.000000
1439.510242,14393.000000
1443.868919,14029.000000
1447.132775,13835.000000
1450.392216,13710.000000
1453.647240,13649.000000
1456.897849,13604.000000
1460.144043,13625.000000
1463.385821,13493.000000
1466.623183,13438.000000
1469.856129,13066.000000
1473.084660,12876.000000
1477.382498,12872.000000
1480.600726,12868.000000
1483.814538,12857.000000
1487.023934,12766.000000
1490.228914,13065.000000
1493.429479,12692.000000
1496.625628,12811.000000
1499.817361,12838.000000
1503.004679,12753.000000
1506.187581,12685.000000
1509.366067,12777.000000
1513.597180,12636.000000
1516.765363,12698.000000
1519.929131,12702.000000
1523.088482,12516.000000
1526.243418,12535.000000
1529.393939,12474.000000
1532.540044,12339.000000
1535.681733,12165.000000
1538.819006,12246.000000
1541.951864,12139.000000
1546.122138,11799.000000
1549.244693,11710.000000
1552.362831,11535.000000
1555.476554,11439.000000
1558.585862,11235.000000
1561.690753,10983.000000
1564.791230,10766.000000
1567.887290,10700.000000
1570.978935,10552.000000
1574.066163,10263.000000
1577.148977,10282.000000
1581.252526,10045.000000
1584.325036,10065.000000
1587.393130,9771.000000
1590.456809,9719.000000
1593.516072,9618.000000
1596.570919,9420.000000
1599.621351,9417.000000
1602.667367,9276.000000
1605.708967,9207.000000
1608.746152,9003.000000
1612.788862,8898.000000
1615.815744,8782.000000
1618.838209,8702.000000
1621.856260,8622.000000
1624.869894,8520.000000
1627.879113,8307.000000
1630.883915,8164.000000
1633.884303,8076.000000
1636.880274,7873.000000
1639.871830,7785.000000
1642.858971,7647.000000
1646.834956,7494.000000
1649.811793,7375.000000
1652.784214,7027.000000
1655.752220,6996.000000
1658.715810,6575.000000
1661.674984,6188.000000
1664.629742,5857.000000
1667.580085,5142.000000
1670.526013,4736.000000
1673.467524,4064.000000
1677.382671,3440.000000
1680.313879,2876.000000
1683.240672,2510.000000
1686.163049,2010.000000
1689.081010,1758.000000
1691.994556,1564.000000
1694.903686,1260.000000
1697.808400,1031.000000
1700.708699,802.000000
