Wavelength (nm),Reflectance (AU)
901.663021,0.109129
905.592173,0.109276
909.516909,0.108581
913.437229,0.108365
917.353134,0.106998
921.264622,0.105857
925.171696,0.106946
929.074353,0.107133
932.972595,0.106850
938.163382,0.106684
942.051321,0.107171
945.934844,0.107321
949.813951,0.107074
953.688643,0.107796
957.558919,0.106953
961.424779,0.106921
965.286223,0.106065
969.143252,0.105602
972.995866,0.104323
978.125814,0.102964
981.968124,0.102291
985.806019,0.101699
989.639497,0.101359
993.468560,0.100562
997.293207,0.100448
1001.113439,0.100604
1004.929255,0.101009
1008.740655,0.101594
1012.547640,0.101296
1016.350208,0.102031
1021.413431,0.102449
1025.205697,0.102614
1028.993547,0.103125
1032.776981,0.103887
1036.556000,0.104000
1040.330603,0.104389
1044.100790,0.104406
1047.866561,0.105175
1051.627917,0.104837
1055.384857,0.105241
1060.387242,0.105265
1064.133879,0.105504
1067.876100,0.105746
1071.613906,0.105495
1075.347296,0.105392
1079.076270,0.105337
1082.800829,0.106104
1086.520972,0.105553
1090.236699,0.105621
1093.948010,0.105809
1097.654906,0.105718
1102.590565,0.105965
1106.287158,0.106012
1109.979334,0.105673
1113.667096,0.105392
1117.350441,0.105463
1121.029371,0.105071
1124.703885,0.104970
1128.373984,0.104101
1132.039667,0.103222
1135.700934,0.102829
1140.575755,0.101047
1144.226718,0.099840
1147.873267,0.097721
1151.515399,0.096188
1155.153116,0.094107
1158.786417,0.092497
1162.415303,0.091074
1166.039773,0.089048
1169.659827,0.088123
1173.275465,0.086894
1176.886688,0.085340
1181.694783,0.083815
1185.295703,0.082927
1188.892206,0.081964
1192.484295,0.081300
1196.071967,0.080622
1199.655224,0.080280
1203.234065,0.080077
1206.808491,0.079433
1210.378500,0.079624
1213.944094,0.079440
1218.691351,0.079874
1222.246642,0.080270
1225.797517,0.081040
1229.343977,0.081249
1232.886021,0.081637
1236.423649,0.082074
1239.956861,0.082467
1243.485658,0.082531
1247.010039,0.082496
1250.530005,0.082708
1254.045554,0.082599
1258.726085,0.082728
1262.231332,0.082752
1265.732163,0.083283
1269.228578,0.083166
1272.720577,0.083224
1276.208161,0.083350
1279.691329,0.083689
1283.170082,0.083818
1286.644418,0.084077
1290.114340,0.083992
1294.734032,0.084289
1298.193650,0.084245
1301.648852,0.084163
1305.099639,0.083805
1308.546010,0.083704
1311.987965,0.083024
1315.425504,0.082249
1318.858628,0.081839
1322.287336,0.080764
1325.711628,0.079742
1329.131505,0.078780
1333.684472,0.076633
1337.094045,0.075406
1340.499203,0.073843
1343.899945,0.071991
1347.296272,0.070362
1350.688183,0.068307
1354.075678,0.066768
1357.458757,0.065161
1360.837421,0.063780
1364.211669,0.062641
1367.581501,0.061750
1372.067742,0.060350
1375.427272,0.059214
1378.782385,0.058270
1382.133083,0.056788
1385.479365,0.055298
1388.821231,0.053246
1392.158682,0.051319
1395.491717,0.048853
1398.820337,0.046176
1402.144540,0.044108
1406.569943,0.040595
1409.883843,0.038219
1413.193328,0.036337
1416.498397,0.034773
1419.799051,0.033483
1423.095289,0.032526
1426.387111,0.031747
1429.674517,0.031158
1432.957508,0.030393
1436.236083,0.030062
1439.510242,0.029795
1443.868919,0.029398
1447.132775,0.029196
1450.392216,0.029180
1453.647240,0.029043
1456.897849,0.028732
1460.144043,0.028798
1463.385821,0.028600
1466.623183,0.028470
1469.856129,0.028234
1473.084660,0.028493
1477.382498,0.028382
1480.600726,0.028112
1483.814538,0.028102
1487.023934,0.028408
1490.228914,0.028301
1493.429479,0.028393
1496.625628,0.028724
1499.817361,0.028519
1503.004679,0.028385
1506.187581,0.028614
1509.366067,0.028597
1513.597180,0.028772
1516.765363,0.028822
1519.929131,0.029208
1523.088482,0.029303
1526.243418,0.029076
1529.393939,0.028954
1532.540044,0.029418
1535.681733,0.029412
1538.819006,0.029301
1541.951864,0.029026
1546.122138,0.029279
1549.244693,0.029089
1552.362831,0.029310
1555.476554,0.029059
1558.585862,0.029074
1561.690753,0.029154
1564.791230,0.029129
1567.887290,0.029205
1570.978935,0.029369
1574.066163,0.029261
1577.148977,0.029325
1581.252526,0.029379
1584.325036,0.029391
1587.393130,0.029165
1590.456809,0.029504
1593.516072,0.029697
1596.570919,0.029669
1599.621351,0.030052
1602.667367,0.030084
1605.708967,0.030221
1608.746152,0.030610
1612.788862,0.031007
1615.815744,0.031061
1618.838209,0.031492
1621.856260,0.031548
1624.869894,0.032074
1627.879113,0.031726
1630.883915,0.032239
1633.884303,0.031907
1636.880274,0.032935
1639.871830,0.033047
1642.858971,0.032890
1646.834956,0.033342
1649.811793,0.033898
1652.784214,0.033829
1655.752220,0.035006
1658.715810,0.036370
1661.674984,0.036819
1664.629742,0.039417
1667.580085,0.041678
1670.526013,0.045311
1673.467524,0.049297
1677.382671,0.056041
1680.313879,0.056744
1683.240672,0.060409
1686.163049,0.062038
1689.081010,0.063090
1691.994556,0.059109
1694.903686,0.059640
1697.808400,0.058719
1700.708699,0.053037
