Wavelength (nm),Reflectance (AU)
901.663021,0.186991
905.592173,0.186400
909.516909,0.185945
913.437229,0.183861
917.353134,0.183811
921.264622,0.182668
925.171696,0.181087
929.074353,0.181042
932.972595,0.180769
938.163382,0.181091
942.051321,0.181313
945.934844,0.181550
949.813951,0.181285
953.688643,0.181530
957.558919,0.180394
961.424779,0.180226
965.286223,0.179624
969.143252,0.178716
972.995866,0.177652
978.125814,0.175809
981.968124,0.174774
985.806019,0.173624
989.639497,0.172625
993.468560,0.171970
997.293207,0.171756
1001.113439,0.172164
1004.929255,0.172927
1008.740655,0.173094
1012.547640,0.173688
1016.350208,0.173589
1021.413431,0.174305
1025.205697,0.174768
1028.993547,0.175928
1032.776981,0.176369
1036.556000,0.176807
1040.330603,0.177137
1044.100790,0.177348
1047.866561,0.177641
1051.627917,0.177959
1055.384857,0.178251
1060.387242,0.178648
1064.133879,0.178344
1067.876100,0.178645
1071.613906,0.179074
1075.347296,0.179262
1079.076270,0.179333
1082.800829,0.179070
1086.520972,0.179072
1090.236699,0.179060
1093.948010,0.179594
1097.654906,0.179449
1102.590565,0.179143
1106.287158,0.179247
1109.979334,0.179297
1113.667096,0.179362
1117.350441,0.179023
1121.029371,0.178381
1124.703885,0.177714
1128.373984,0.177417
1132.039667,0.176085
1135.700934,0.174812
1140.575755,0.172755
1144.226718,0.170552
1147.873267,0.168691
1151.515399,0.166538
1155.153116,0.164202
1158.786417,0.161950
1162.415303,0.159574
1166.039773,0.157681
1169.659827,0.156101
1173.275465,0.154277
1176.886688,0.152778
1181.694783,0.150634
1185.295703,0.149452
1188.892206,0.147877
1192.484295,0.146946
1196.071967,0.145795
1199.655224,0.145361
1203.234065,0.144797
1206.808491,0.144202
1210.378500,0.143850
1213.944094,0.144132
1218.691351,0.145044
1222.246642,0.145614
1225.797517,0.146292
1229.343977,0.147123
1232.886021,0.147709
1236.423649,0.148113
1239.956861,0.148362
1243.485658,0.148414
1247.010039,0.149113
1250.530005,0.149035
1254.045554,0.149053
1258.726085,0.149157
1262.231332,0.149531
1265.732163,0.149528
1269.228578,0.149746
1272.720577,0.150023
1276.208161,0.149990
1279.691329,0.150390
1283.170082,0.150596
1286.644418,0.151223
1290.114340,0.151024
1294.734032,0.151278
1298.193650,0.151278
1301.648852,0.150987
1305.099639,0.150874
1308.546010,0.150408
1311.987965,0.149847
1315.425504,0.149126
1318.858628,0.147870
1322.287336,0.146859
1325.711628,0.145329
1329.131505,0.143416
1333.684472,0.140842
1337.094045,0.138532
1340.499203,0.136080
1343.899945,0.133813
1347.296272,0.131248
1350.688183,0.128585
1354.075678,0.125817
1357.458757,0.123422
1360.837421,0.121194
1364.211669,0.119409
1367.581501,0.117622
1372.067742,0.115806
1375.427272,0.114069
1378.782385,0.112194
1382.133083,0.110192
1385.479365,0.107613
1388.821231,0.104609
1392.158682,0.100544
1395.491717,0.096394
1398.820337,0.091578
1402.144540,0.086831
1406.569943,0.080493
1409.883843,0.076079
1413.193328,0.071898
1416.498397,0.068258
1419.799051,0.065201
1423.095289,0.062845
1426.387111,0.060817
1429.674517,0.058916
1432.957508,0.057512
1436.236083,0.056417
1439.510242,0.055344
1443.868919,0.054983
1447.132775,0.054617
1450.392216,0.054126
1453.647240,0.053831
1456.897849,0.053535
1460.144043,0.053392
1463.385821,0.053047
1466.623183,0.052853
1469.856129,0.052621
1473.084660,0.052368
1477.382498,0.052295
1480.600726,0.052375
1483.814538,0.052674
1487.023934,0.052723
1490.228914,0.053028
1493.429479,0.053443
1496.625628,0.053455
1499.817361,0.053559
1503.004679,0.053850
1506.187581,0.053951
1509.366067,0.053962
1513.597180,0.054418
1516.765363,0.054198
1519.929131,0.054717
1523.088482,0.055017
1526.243418,0.055308
1529.393939,0.055823
1532.540044,0.055022
1535.681733,0.055669
1538.819006,0.055916
1541.951864,0.055644
1546.122138,0.055612
1549.244693,0.055528
1552.362831,0.055128
1555.476554,0.054895
1558.585862,0.055535
1561.690753,0.055668
1564.791230,0.055596
1567.887290,0.056185
1570.978935,0.055967
1574.066163,0.056129
1577.148977,0.056324
1581.252526,0.056467
1584.325036,0.056492
1587.393130,0.056655
1590.456809,0.056784
1593.516072,0.056911
1596.570919,0.057443
1599.621351,0.057441
1602.667367,0.058567
1605.708967,0.059092
1608.746152,0.059241
1612.788862,0.060867
1615.815744,0.061251
1618.838209,0.061755
1621.856260,0.062046
1624.869894,0.062248
1627.879113,0.062476
1630.883915,0.063060
1633.884303,0.063540
1636.880274,0.063836
1639.871830,0.064707
1642.858971,0.064702
1646.834956,0.065623
1649.811793,0.066117
1652.784214,0.067425
1655.752220,0.069822
1658.715810,0.071362
1661.674984,0.073584
1664.629742,0.078729
1667.580085,0.082493
1670.526013,0.088817
1673.467524,0.097465
1677.382671,0.106729
1680.313879,0.113810
1683.240672,0.123121
1686.163049,0.124127
1689.081010,0.122727
1691.994556,0.121883
1694.903686,0.123846
1697.808400,0.119756
1700.708699,0.119569
