Wavelength (nm),Sample Signal (unitless)
901.663021,14734.000000
905.592173,16040.000000
909.516909,17194.000000
913.437229,18956.000000
917.353134,20672.000000
921.264622,22742.000000
925.171696,25277.000000
929.074353,27914.000000
932.972595,30742.000000
938.163382,34322.000000
942.051321,36636.000000
945.934844,38968.000000
949.813951,41452.000000
953.688643,43587.000000
957.558919,45963.000000
961.424779,47647.000000
965.286223,49205.000000
969.143252,50512.000000
972.995866,51237.000000
978.125814,52311.000000
981.968124,52836.000000
985.806019,53045.000000
989.639497,53385.000000
993.468560,53523.000000
997.293207,52968.000000
1001.113439,52954.000000
1004.929255,53050.000000
1008.740655,52911.000000
1012.547640,52702.000000
1016.350208,52841.000000
1021.413431,53023.000000
1025.205697,53158.000000
1028.993547,53423.000000
1032.776981,53516.000000
1036.556000,54147.000000
1040.330603,54610.000000
1044.100790,55212.000000
1047.866561,55545.000000
1051.627917,56096.000000
1055.384857,56596.000000
1060.387242,57126.000000
1064.133879,57537.000000
1067.876100,57852.000000
1071.613906,58350.000000
1075.347296,58787.000000
1079.076270,59131.000000
1082.800829,59364.000000
1086.520972,59827.000000
1090.236699,60021.000000
1093.948010,60326.000000
1097.654906,60570.000000
1102.590565,60858.000000
1106.287158,61145.000000
1109.979334,61402.000000
1113.667096,61511.000000
1117.350441,61704.000000
1121.029371,61781.000000
1124.703885,61513.000000
1128.373984,61468.000000
1132.039667,61256.000000
1135.700934,60888.000000
1140.575755,60269.000000
1144.226718,59602.000000
1147.873267,59165.000000
1151.515399,58435.000000
1155.153116,57759.000000
1158.786417,57027.000000
1162.415303,56539.000000
1166.039773,56156.000000
1169.659827,55812.000000
1173.275465,55462.000000
1176.886688,55284.000000
1181.694783,54974.000000
1185.295703,55027.000000
1188.892206,55410.000000
1192.484295,55617.000000
1196.071967,55888.000000
1199.655224,56409.000000
1203.234065,56901.000000
1206.808491,57581.000000
1210.378500,58563.000000
1213.944094,59626.000000
1218.691351,61243.000000
1222.246642,62373.000000
1225.797517,63878.000000
1229.343977,65164.000000
1232.886021,66297.000000
1236.423649,67354.000000
1239.956861,68558.000000
1243.485658,69539.000000
1247.010039,70645.000000
1250.530005,71440.000000
1254.045554,72247.000000
1258.726085,73442.000000
1262.231332,74039.000000
1265.732163,74875.000000
1269.228578,75822.000000
1272.720577,76624.000000
1276.208161,77453.000000
1279.691329,78219.000000
1283.170082,78990.000000
1286.644418,79715.000000
1290.114340,80165.000000
1294.734032,80896.000000
1298.193650,81332.000000
1301.648852,81167.000000
1305.099639,81443.000000
1308.546010,81431.000000
1311.987965,81094.000000
1315.425504,80707.000000
1318.858628,80232.000000
1322.287336,79183.000000
1325.711628,78195.000000
1329.131505,77007.000000
1333.684472,75201.000000
1337.094045,73626.000000
1340.499203,72041.000000
1343.899945,70231.000000
1347.296272,68411.000000
1350.688183,66213.000000
1354.075678,64091.000000
1357.458757,62421.000000
1360.837421,60584.000000
1364.211669,59013.000000
1367.581501,58084.000000
1372.067742,56663.000000
1375.427272,55062.000000
1378.782385,53363.000000
1382.133083,51335.000000
1385.479365,49135.000000
1388.821231,46635.000000
1392.158682,43970.000000
1395.491717,41127.000000
1398.820337,38265.000000
1402.144540,35256.000000
1406.569943,31115.000000
1409.883843,28383.000000
1413.193328,26034.000000
1416.498397,23877.000000
1419.799051,22358.000000
1423.095289,21079.000000
1426.387111,20425.000000
1429.674517,19560.000000
1432.957508,19198.000000
1436.236083,18759.000000
1439.510242,18521.000000
1443.868919,18423.000000
1447.132775,18499.000000
1450.392216,18244.000000
1453.647240,18002.000000
1456.897849,18145.000000
1460.144043,17944.000000
1463.385821,17865.000000
1466.623183,18018.000000
1469.856129,17917.000000
1473.084660,17839.000000
1477.382498,17688.000000
1480.600726,17587.000000
1483.814538,17586.000000
1487.023934,17452.000000
1490.228914,17500.000000
1493.429479,17350.000000
1496.625628,17333.000000
1499.817361,17440.000000
1503.004679,17051.000000
1506.187581,17079.000000
1509.366067,17110.000000
1513.597180,16989.000000
1516.765363,16790.000000
1519.929131,16889.000000
1523.088482,16756.000000
1526.243418,16624.000000
1529.393939,16541.000000
1532.540044,16322.000000
1535.681733,16069.000000
1538.819006,15727.000000
1541.951864,15661.000000
1546.122138,15387.000000
1549.244693,15241.000000
1552.362831,15009.000000
1555.476554,14805.000000
1558.585862,14559.000000
1561.690753,14172.000000
1564.791230,13929.000000
1567.887290,13775.000000
1570.978935,13499.000000
1574.066163,13339.000000
1577.148977,12999.000000
1581.252526,12947.000000
1584.325036,12523.000000
1587.393130,12210.000000
1590.456809,12138.000000
1593.516072,11724.000000
1596.570919,11795.000000
1599.621351,11637.000000
1602.667367,11535.000000
1605.708967,11292.000000
1608.746152,11164.000000
1612.788862,10966.000000
1615.815744,10658.000000
1618.838209,10647.000000
1621.856260,10389.000000
1624.869894,10255.000000
1627.879113,10159.000000
1630.883915,9962.000000
1633.884303,9851.000000
1636.880274,9542.000000
1639.871830,9382.000000
1642.858971,9245.000000
1646.834956,8998.000000
1649.811793,8856.000000
1652.784214,8579.000000
1655.752220,8317.000000
1658.715810,8304.000000
1661.674984,8250.000000
1664.629742,7848.000000
1667.580085,7418.000000
1670.526013,7121.000000
1673.467524,6733.000000
1677.382671,6023.000000
1680.313879,5499.000000
1683.240672,4882.000000
1686.163049,4102.000000
1689.081010,3735.000000
1691.994556,3242.000000
1694.903686,2645.000000
1697.808400,2221.000000
1700.708699,2011.000000
