Wavelength (nm),Absorbance (AU)
901.663021,0.951898
905.592173,0.958402
909.516909,0.963446
913.437229,0.961026
917.353134,0.963137
921.264622,0.968402
925.171696,0.969696
929.074353,0.972798
932.972595,0.970441
938.163382,0.969432
942.051321,0.969441
945.934844,0.969426
949.813951,0.964395
953.688643,0.965883
957.558919,0.967543
961.424779,0.967985
965.286223,0.968259
969.143252,0.971370
972.995866,0.973302
978.125814,0.978822
981.968124,0.980360
985.806019,0.985052
989.639497,0.987474
993.468560,0.988338
997.293207,0.989357
1001.113439,0.987783
1004.929255,0.986671
1008.740655,0.985500
1012.547640,0.985830
1016.350208,0.984797
1021.413431,0.982882
1025.205697,0.981409
1028.993547,0.980794
1032.776981,0.980449
1036.556000,0.979264
1040.330603,0.976324
1044.100790,0.976664
1047.866561,0.975245
1051.627917,0.972312
1055.384857,0.972570
1060.387242,0.971375
1064.133879,0.970475
1067.876100,0.971087
1071.613906,0.970225
1075.347296,0.968954
1079.076270,0.968000
1082.800829,0.969332
1086.520972,0.968437
1090.236699,0.968161
1093.948010,0.967378
1097.654906,0.968017
1102.590565,0.966889
1106.287158,0.966466
1109.979334,0.968343
1113.667096,0.966625
1117.350441,0.967690
1121.029371,0.968840
1124.703885,0.969495
1128.373984,0.971790
1132.039667,0.974418
1135.700934,0.978149
1140.575755,0.983618
1144.226718,0.990239
1147.873267,0.992992
1151.515399,1.002353
1155.153116,1.011195
1158.786417,1.017895
1162.415303,1.023792
1166.039773,1.031909
1169.659827,1.035489
1173.275465,1.042775
1176.886688,1.046224
1181.694783,1.055230
1185.295703,1.058608
1188.892206,1.065224
1192.484295,1.068269
1196.071967,1.069568
1199.655224,1.074448
1203.234065,1.077956
1206.808491,1.076165
1210.378500,1.076587
1213.944094,1.075131
1218.691351,1.074866
1222.246642,1.071028
1225.797517,1.069362
1229.343977,1.067560
1232.886021,1.064522
1236.423649,1.064469
1239.956861,1.063110
1243.485658,1.061662
1247.010039,1.062976
1250.530005,1.062346
1254.045554,1.061610
1258.726085,1.061748
1262.231332,1.060745
1265.732163,1.061123
1269.228578,1.061440
1272.720577,1.060497
1276.208161,1.060133
1279.691329,1.057754
1283.170082,1.057285
1286.644418,1.057359
1290.114340,1.055873
1294.734032,1.055877
1298.193650,1.055556
1301.648852,1.057012
1305.099639,1.057112
1308.546010,1.056880
1311.987965,1.059618
1315.425504,1.062245
1318.858628,1.064896
1322.287336,1.068884
1325.711628,1.073590
1329.131505,1.080124
1333.684472,1.087734
1337.094045,1.095087
1340.499203,1.102684
1343.899945,1.111586
1347.296272,1.119303
1350.688183,1.130829
1354.075678,1.139513
1357.458757,1.149240
1360.837421,1.156828
1364.211669,1.163843
1367.581501,1.170963
1372.067742,1.178256
1375.427272,1.184038
1378.782385,1.190321
1382.133083,1.199667
1385.479365,1.210072
1388.821231,1.219571
1392.158682,1.234704
1395.491717,1.251837
1398.820337,1.273887
1402.144540,1.292034
1406.569943,1.326312
1409.883843,1.346579
1413.193328,1.368466
1416.498397,1.382357
1419.799051,1.400253
1423.095289,1.415207
1426.387111,1.424895
1429.674517,1.430988
1432.957508,1.440189
1436.236083,1.448735
1439.510242,1.452008
1443.868919,1.456504
1447.132775,1.461111
1450.392216,1.461762
1453.647240,1.463765
1456.897849,1.464056
1460.144043,1.465295
1463.385821,1.469578
1466.623183,1.472725
1469.856129,1.471956
1473.084660,1.469809
1477.382498,1.472973
1480.600726,1.476272
1483.814538,1.473460
1487.023934,1.471661
1490.228914,1.471409
1493.429479,1.473203
1496.625628,1.472962
1499.817361,1.470910
1503.004679,1.470405
1506.187581,1.469158
1509.366067,1.473158
1513.597180,1.470779
1516.765363,1.470904
1519.929131,1.470609
1523.088482,1.466496
1526.243418,1.469128
1529.393939,1.470020
1532.540044,1.471329
1535.681733,1.470097
1538.819006,1.466690
1541.951864,1.472560
1546.122138,1.472490
1549.244693,1.471133
1552.362831,1.473408
1555.476554,1.470964
1558.585862,1.477172
1561.690753,1.465355
1564.791230,1.473722
1567.887290,1.471525
1570.978935,1.469440
1574.066163,1.474954
1577.148977,1.472934
1581.252526,1.474748
1584.325036,1.469228
1587.393130,1.465403
1590.456809,1.472460
1593.516072,1.469808
1596.570919,1.466307
1599.621351,1.463829
1602.667367,1.464645
1605.708967,1.458305
1608.746152,1.461768
1612.788862,1.451505
1615.815744,1.454599
1618.838209,1.447638
1621.856260,1.448611
1624.869894,1.449901
1627.879113,1.447336
1630.883915,1.444021
1633.884303,1.437754
1636.880274,1.440177
1639.871830,1.442074
1642.858971,1.438872
1646.834956,1.424860
1649.811793,1.424825
1652.784214,1.417394
1655.752220,1.408890
1658.715810,1.399693
1661.674984,1.382529
1664.629742,1.358728
1667.580085,1.334590
1670.526013,1.297235
1673.467524,1.263352
1677.382671,1.221816
1680.313879,1.175330
1683.240672,1.143993
1686.163049,1.136261
1689.081010,1.115439
1691.994556,1.120897
1694.903686,1.111425
1697.808400,1.116725
1700.708699,1.146748
