Wavelength (nm),Sample Signal (unitless)
901.663021,15080.000000
905.592173,16248.000000
909.516909,17669.000000
913.437229,19056.000000
917.353134,20922.000000
921.264622,22734.000000
925.171696,24799.000000
929.074353,27428.000000
932.972595,29891.000000
938.163382,32952.000000
942.051321,35263.000000
945.934844,37251.000000
949.813951,39478.000000
953.688643,41510.000000
957.558919,42831.000000
961.424779,44437.000000
965.286223,45840.000000
969.143252,46712.000000
972.995866,47418.000000
978.125814,48110.000000
981.968124,48624.000000
985.806019,49198.000000
989.639497,49324.000000
993.468560,49237.000000
997.293207,48821.000000
1001.113439,48547.000000
1004.929255,48269.000000
1008.740655,48064.000000
1012.547640,48020.000000
1016.350208,47826.000000
1021.413431,47791.000000
1025.205697,47967.000000
1028.993547,48356.000000
1032.776981,48533.000000
1036.556000,48903.000000
1040.330603,49368.000000
1044.100790,49885.000000
1047.866561,50224.000000
1051.627917,50794.000000
1055.384857,51327.000000
1060.387242,52082.000000
1064.133879,52497.000000
1067.876100,53221.000000
1071.613906,53470.000000
1075.347296,53987.000000
1079.076270,54522.000000
1082.800829,54900.000000
1086.520972,55341.000000
1090.236699,55630.000000
1093.948010,55925.000000
1097.654906,56214.000000
1102.590565,56913.000000
1106.287158,57211.000000
1109.979334,57075.000000
1113.667096,57334.000000
1117.350441,57638.000000
1121.029371,57916.000000
1124.703885,57888.000000
1128.373984,57833.000000
1132.039667,57778.000000
1135.700934,57806.000000
1140.575755,57574.000000
1144.226718,57266.000000
1147.873267,57024.000000
1151.515399,56891.000000
1155.153116,56665.000000
1158.786417,56391.000000
1162.415303,56111.000000
1166.039773,55999.000000
1169.659827,55948.000000
1173.275465,56252.000000
1176.886688,56413.000000
1181.694783,56674.000000
1185.295703,57087.000000
1188.892206,57319.000000
1192.484295,57476.000000
1196.071967,58252.000000
1199.655224,58588.000000
1203.234065,59124.000000
1206.808491,60017.000000
1210.378500,60745.000000
1213.944094,61743.000000
1218.691351,63070.000000
1222.246642,64176.000000
1225.797517,65323.000000
1229.343977,66234.000000
1232.886021,67544.000000
1236.423649,68660.000000
1239.956861,69712.000000
1243.485658,70359.000000
1247.010039,71035.000000
1250.530005,71516.000000
1254.045554,72314.000000
1258.726085,73315.000000
1262.231332,74002.000000
1265.732163,74885.000000
1269.228578,75682.000000
1272.720577,76081.000000
1276.208161,76688.000000
1279.691329,77334.000000
1283.170082,77960.000000
1286.644418,78671.000000
1290.114340,79140.000000
1294.734032,79924.000000
1298.193650,80251.000000
1301.648852,80754.000000
1305.099639,80869.000000
1308.546010,80554.000000
1311.987965,80376.000000
1315.425504,79913.000000
1318.858628,79674.000000
1322.287336,79120.000000
1325.711628,78938.000000
1329.131505,78311.000000
1333.684472,77189.000000
1337.094045,76201.000000
1340.499203,75092.000000
1343.899945,73822.000000
1347.296272,72552.000000
1350.688183,71264.000000
1354.075678,70182.000000
1357.458757,68893.000000
1360.837421,67978.000000
1364.211669,67158.000000
1367.581501,66577.000000
1372.067742,65396.000000
1375.427272,64263.000000
1378.782385,62932.000000
1382.133083,61517.000000
1385.479365,60015.000000
1388.821231,58699.000000
1392.158682,57283.000000
1395.491717,55880.000000
1398.820337,54696.000000
1402.144540,53350.000000
1406.569943,51296.000000
1409.883843,49975.000000
1413.193328,48643.000000
1416.498397,47431.000000
1419.799051,46489.000000
1423.095289,45739.000000
1426.387111,45233.000000
1429.674517,44898.000000
1432.957508,44693.000000
1436.236083,44567.000000
1439.510242,44640.000000
1443.868919,44254.000000
1447.132775,44320.000000
1450.392216,44028.000000
1453.647240,43692.000000
1456.897849,43658.000000
1460.144043,43352.000000
1463.385821,43236.000000
1466.623183,43002.000000
1469.856129,42985.000000
1473.084660,43009.000000
1477.382498,42854.000000
1480.600726,42749.000000
1483.814538,42499.000000
1487.023934,42483.000000
1490.228914,42281.000000
1493.429479,41965.000000
1496.625628,41515.000000
1499.817361,41138.000000
1503.004679,40813.000000
1506.187581,40459.000000
1509.366067,40066.000000
1513.597180,39887.000000
1516.765363,39517.000000
1519.929131,39362.000000
1523.088482,39068.000000
1526.243418,38591.000000
1529.393939,38248.000000
1532.540044,37755.000000
1535.681733,37181.000000
1538.819006,36554.000000
1541.951864,36208.000000
1546.122138,35530.000000
1549.244693,34745.000000
1552.362831,34414.000000
1555.476554,33829.000000
1558.585862,33183.000000
1561.690753,32411.000000
1564.791230,31894.000000
1567.887290,31396.000000
1570.978935,30571.000000
1574.066163,30208.000000
1577.148977,29394.000000
1581.252526,28622.000000
1584.325036,28021.000000
1587.393130,27451.000000
1590.456809,26806.000000
1593.516072,26236.000000
1596.570919,25738.000000
1599.621351,25226.000000
1602.667367,24520.000000
1605.708967,24157.000000
1608.746152,23534.000000
1612.788862,22835.000000
1615.815744,22593.000000
1618.838209,22175.000000
1621.856260,21542.000000
1624.869894,20941.000000
1627.879113,20401.000000
1630.883915,20033.000000
1633.884303,19439.000000
1636.880274,18886.000000
1639.871830,18318.000000
1642.858971,17805.000000
1646.834956,17210.000000
1649.811793,16659.000000
1652.784214,16315.000000
1655.752220,15790.000000
1658.715810,15420.000000
1661.674984,14676.000000
1664.629742,14117.000000
1667.580085,13519.000000
1670.526013,12654.000000
1673.467524,11854.000000
1677.382671,10555.000000
1680.313879,9201.000000
1683.240672,7816.000000
1686.163049,6763.000000
1689.081010,5802.000000
1691.994556,4946.000000
1694.903686,4271.000000
1697.808400,3495.000000
1700.708699,3076.000000
