Wavelength (nm),Absorbance (AU)
901.663021,1.170576
905.592173,1.171932
909.516909,1.176837
913.437229,1.166606
917.353134,1.180986
921.264622,1.174428
925.171696,1.180114
929.074353,1.181381
932.972595,1.176911
938.163382,1.177787
942.051321,1.175356
945.934844,1.175443
949.813951,1.174236
953.688643,1.177749
957.558919,1.173316
961.424779,1.176223
965.286223,1.180518
969.143252,1.179084
972.995866,1.183504
978.125814,1.189923
981.968124,1.196019
985.806019,1.194457
989.639497,1.197489
993.468560,1.202047
997.293207,1.202165
1001.113439,1.201452
1004.929255,1.199661
1008.740655,1.198498
1012.547640,1.195094
1016.350208,1.197258
1021.413431,1.192442
1025.205697,1.189955
1028.993547,1.191201
1032.776981,1.185377
1036.556000,1.187681
1040.330603,1.185933
1044.100790,1.181458
1047.866561,1.183142
1051.627917,1.181798
1055.384857,1.180253
1060.387242,1.177069
1064.133879,1.178063
1067.876100,1.175387
1071.613906,1.176455
1075.347296,1.174241
1079.076270,1.174062
1082.800829,1.174732
1086.520972,1.174270
1090.236699,1.174752
1093.948010,1.172073
1097.654906,1.176558
1102.590565,1.173244
1106.287158,1.172222
1109.979334,1.175703
1113.667096,1.175926
1117.350441,1.173788
1121.029371,1.177867
1124.703885,1.180365
1128.373984,1.180520
1132.039667,1.182813
1135.700934,1.188113
1140.575755,1.196019
1144.226718,1.198437
1147.873267,1.208391
1151.515399,1.216291
1155.153116,1.221648
1158.786417,1.227978
1162.415303,1.232887
1166.039773,1.241645
1169.659827,1.246917
1173.275465,1.252237
1176.886688,1.255970
1181.694783,1.264913
1185.295703,1.273914
1188.892206,1.274843
1192.484295,1.277756
1196.071967,1.281045
1199.655224,1.286826
1203.234065,1.285857
1206.808491,1.286674
1210.378500,1.290013
1213.944094,1.286187
1218.691351,1.283551
1222.246642,1.282909
1225.797517,1.279697
1229.343977,1.278176
1232.886021,1.276801
1236.423649,1.274838
1239.956861,1.273445
1243.485658,1.272427
1247.010039,1.273404
1250.530005,1.269740
1254.045554,1.271104
1258.726085,1.270652
1262.231332,1.268948
1265.732163,1.267860
1269.228578,1.268246
1272.720577,1.267349
1276.208161,1.267830
1279.691329,1.266524
1283.170082,1.264504
1286.644418,1.264989
1290.114340,1.263760
1294.734032,1.264414
1298.193650,1.262504
1301.648852,1.262726
1305.099639,1.265663
1308.546010,1.265918
1311.987965,1.268020
1315.425504,1.269663
1318.858628,1.276982
1322.287336,1.276866
1325.711628,1.281448
1329.131505,1.288821
1333.684472,1.297418
1337.094045,1.304480
1340.499203,1.312643
1343.899945,1.323576
1347.296272,1.329521
1350.688183,1.342250
1354.075678,1.350000
1357.458757,1.359846
1360.837421,1.370096
1364.211669,1.376962
1367.581501,1.383579
1372.067742,1.394255
1375.427272,1.395585
1378.782385,1.403320
1382.133083,1.412572
1385.479365,1.420621
1388.821231,1.436450
1392.158682,1.452903
1395.491717,1.469576
1398.820337,1.488087
1402.144540,1.513523
1406.569943,1.541852
1409.883843,1.561434
1413.193328,1.575890
1416.498397,1.596760
1419.799051,1.613173
1423.095289,1.615474
1426.387111,1.629366
1429.674517,1.630470
1432.957508,1.635794
1436.236083,1.639947
1439.510242,1.640370
1443.868919,1.641033
1447.132775,1.643503
1450.392216,1.648520
1453.647240,1.641497
1456.897849,1.643598
1460.144043,1.648510
1463.385821,1.646435
1466.623183,1.647802
1469.856129,1.652569
1473.084660,1.648088
1477.382498,1.645859
1480.600726,1.649113
1483.814538,1.650203
1487.023934,1.645901
1490.228914,1.647851
1493.429479,1.650901
1496.625628,1.648885
1499.817361,1.649941
1503.004679,1.648444
1506.187581,1.648751
1509.366067,1.653181
1513.597180,1.653093
1516.765363,1.653340
1519.929131,1.648240
1523.088482,1.650140
1526.243418,1.647051
1529.393939,1.650308
1532.540044,1.651889
1535.681733,1.646406
1538.819006,1.648174
1541.951864,1.646647
1546.122138,1.648020
1549.244693,1.648624
1552.362831,1.645684
1555.476554,1.653163
1558.585862,1.650041
1561.690753,1.652534
1564.791230,1.657518
1567.887290,1.658347
1570.978935,1.652009
1574.066163,1.659729
1577.148977,1.654452
1581.252526,1.651507
1584.325036,1.653695
1587.393130,1.657548
1590.456809,1.655935
1593.516072,1.652271
1596.570919,1.644181
1599.621351,1.646244
1602.667367,1.649606
1605.708967,1.649918
1608.746152,1.642716
1612.788862,1.642756
1615.815744,1.640568
1618.838209,1.627633
1621.856260,1.637335
1624.869894,1.644547
1627.879113,1.635270
1630.883915,1.643555
1633.884303,1.634280
1636.880274,1.624881
1639.871830,1.632723
1642.858971,1.621466
1646.834956,1.621293
1649.811793,1.605430
1652.784214,1.605785
1655.752220,1.594538
1658.715810,1.594018
1661.674984,1.573906
1664.629742,1.554410
1667.580085,1.522310
1670.526013,1.489349
1673.467524,1.448822
1677.382671,1.409234
1680.313879,1.372317
1683.240672,1.349718
1686.163049,1.326166
1689.081010,1.349312
1691.994556,1.359664
1694.903686,1.342645
1697.808400,1.316141
1700.708699,1.359616
