Wavelength (nm),Absorbance (AU)
901.663021,1.051371
905.592173,1.058453
909.516909,1.053748
913.437229,1.060488
917.353134,1.066150
921.264622,1.063959
925.171696,1.069662
929.074353,1.063357
932.972595,1.067211
938.163382,1.062357
942.051321,1.061951
945.934844,1.059714
949.813951,1.054810
953.688643,1.057921
957.558919,1.059837
961.424779,1.058575
965.286223,1.060007
969.143252,1.061504
972.995866,1.064197
978.125814,1.071557
981.968124,1.072776
985.806019,1.074166
989.639497,1.074670
993.468560,1.077113
997.293207,1.078335
1001.113439,1.079688
1004.929255,1.073569
1008.740655,1.075065
1012.547640,1.071416
1016.350208,1.072954
1021.413431,1.068695
1025.205697,1.065918
1028.993547,1.066637
1032.776981,1.064981
1036.556000,1.062798
1040.330603,1.061690
1044.100790,1.058290
1047.866561,1.056471
1051.627917,1.057831
1055.384857,1.055970
1060.387242,1.053067
1064.133879,1.054050
1067.876100,1.050642
1071.613906,1.049556
1075.347296,1.049794
1079.076270,1.049182
1082.800829,1.047385
1086.520972,1.045643
1090.236699,1.045252
1093.948010,1.045129
1097.654906,1.044031
1102.590565,1.042942
1106.287158,1.041669
1109.979334,1.044110
1113.667096,1.042655
1117.350441,1.042984
1121.029371,1.043883
1124.703885,1.045139
1128.373984,1.049786
1132.039667,1.050425
1135.700934,1.052076
1140.575755,1.061101
1144.226718,1.067176
1147.873267,1.074670
1151.515399,1.083562
1155.153116,1.090986
1158.786417,1.098887
1162.415303,1.107681
1166.039773,1.113355
1169.659827,1.120503
1173.275465,1.127605
1176.886688,1.132604
1181.694783,1.141630
1185.295703,1.147607
1188.892206,1.152269
1192.484295,1.156180
1196.071967,1.160351
1199.655224,1.162782
1203.234065,1.166307
1206.808491,1.169900
1210.378500,1.168274
1213.944094,1.169801
1218.691351,1.163924
1222.246642,1.161429
1225.797517,1.158475
1229.343977,1.156009
1232.886021,1.153468
1236.423649,1.150619
1239.956861,1.149532
1243.485658,1.147547
1247.010039,1.145092
1250.530005,1.144634
1254.045554,1.143088
1258.726085,1.142438
1262.231332,1.141026
1265.732163,1.140365
1269.228578,1.140881
1272.720577,1.140103
1276.208161,1.138677
1279.691329,1.136254
1283.170082,1.137090
1286.644418,1.134751
1290.114340,1.134270
1294.734032,1.135009
1298.193650,1.133754
1301.648852,1.133841
1305.099639,1.136395
1308.546010,1.137972
1311.987965,1.140150
1315.425504,1.143838
1318.858628,1.147154
1322.287336,1.151887
1325.711628,1.158732
1329.131505,1.163830
1333.684472,1.174270
1337.094045,1.182891
1340.499203,1.192305
1343.899945,1.202827
1347.296272,1.210786
1350.688183,1.223031
1354.075678,1.233145
1357.458757,1.241785
1360.837421,1.251785
1364.211669,1.260570
1367.581501,1.266598
1372.067742,1.276282
1375.427272,1.285542
1378.782385,1.293005
1382.133083,1.301798
1385.479365,1.313166
1388.821231,1.327985
1392.158682,1.345558
1395.491717,1.365399
1398.820337,1.388397
1402.144540,1.413996
1406.569943,1.446942
1409.883843,1.470975
1413.193328,1.493438
1416.498397,1.507218
1419.799051,1.522090
1423.095289,1.528125
1426.387111,1.534656
1429.674517,1.540714
1432.957508,1.549302
1436.236083,1.548341
1439.510242,1.551573
1443.868919,1.549255
1447.132775,1.554662
1450.392216,1.558715
1453.647240,1.558176
1456.897849,1.553905
1460.144043,1.553079
1463.385821,1.551036
1466.623183,1.553963
1469.856129,1.555965
1473.084660,1.555690
1477.382498,1.556858
1480.600726,1.557340
1483.814538,1.557652
1487.023934,1.557366
1490.228914,1.553968
1493.429479,1.554542
1496.625628,1.553993
1499.817361,1.552056
1503.004679,1.552959
1506.187581,1.551326
1509.366067,1.547386
1513.597180,1.546760
1516.765363,1.553155
1519.929131,1.548987
1523.088482,1.547614
1526.243418,1.546443
1529.393939,1.544779
1532.540044,1.546517
1535.681733,1.539755
1538.819006,1.544249
1541.951864,1.544707
1546.122138,1.548141
1549.244693,1.544761
1552.362831,1.543781
1555.476554,1.549466
1558.585862,1.542915
1561.690753,1.541901
1564.791230,1.536062
1567.887290,1.536806
1570.978935,1.536716
1574.066163,1.534685
1577.148977,1.531246
1581.252526,1.537216
1584.325036,1.537355
1587.393130,1.533302
1590.456809,1.529467
1593.516072,1.528439
1596.570919,1.526401
1599.621351,1.521829
1602.667367,1.519337
1605.708967,1.517863
1608.746152,1.518780
1612.788862,1.520735
1615.815744,1.517033
1618.838209,1.522815
1621.856260,1.514023
1624.869894,1.510279
1627.879113,1.510147
1630.883915,1.511060
1633.884303,1.506706
1636.880274,1.506869
1639.871830,1.503787
1642.858971,1.503375
1646.834956,1.501305
1649.811793,1.498651
1652.784214,1.494643
1655.752220,1.480182
1658.715810,1.472872
1661.674984,1.452071
1664.629742,1.444455
1667.580085,1.416010
1670.526013,1.378539
1673.467524,1.332696
1677.382671,1.290917
1680.313879,1.255863
1683.240672,1.223080
1686.163049,1.192945
1689.081010,1.200459
1691.994556,1.185278
1694.903686,1.229410
1697.808400,1.197252
1700.708699,1.211732
