Wavelength (nm),Sample Signal (unitless)
901.663021,14879.000000
905.592173,16239.000000
909.516909,17663.000000
913.437229,19053.000000
917.353134,20665.000000
921.264622,22726.000000
925.171696,25380.000000
929.074353,28016.000000
932.972595,30361.000000
938.163382,34012.000000
942.051321,36264.000000
945.934844,38559.000000
949.813951,40900.000000
953.688643,43082.000000
957.558919,44908.000000
961.424779,46579.000000
965.286223,48113.000000
969.143252,49413.000000
972.995866,50137.000000
978.125814,50907.000000
981.968124,51688.000000
985.806019,52159.000000
989.639497,52526.000000
993.468560,52458.000000
997.293207,51930.000000
1001.113439,51961.000000
1004.929255,51398.000000
1008.740655,51514.000000
1012.547640,51203.000000
1016.350208,51236.000000
1021.413431,51526.000000
1025.205697,51427.000000
1028.993547,52035.000000
1032.776981,51814.000000
1036.556000,52514.000000
1040.330603,52920.000000
1044.100790,53332.000000
1047.866561,53878.000000
1051.627917,54405.000000
1055.384857,54866.000000
1060.387242,55656.000000
1064.133879,56151.000000
1067.876100,56575.000000
1071.613906,57045.000000
1075.347296,57391.000000
1079.076270,57779.000000
1082.800829,58323.000000
1086.520972,58560.000000
1090.236699,58813.000000
1093.948010,59203.000000
1097.654906,59555.000000
1102.590565,59882.000000
1106.287158,60229.000000
1109.979334,60437.000000
1113.667096,60455.000000
1117.350441,60617.000000
1121.029371,60712.000000
1124.703885,60847.000000
1128.373984,60764.000000
1132.039667,60853.000000
1135.700934,60528.000000
1140.575755,60296.000000
1144.226718,59711.000000
1147.873267,59477.000000
1151.515399,59010.000000
1155.153116,58445.000000
1158.786417,58372.000000
1162.415303,57780.000000
1166.039773,57604.000000
1169.659827,57907.000000
1173.275465,57705.000000
1176.886688,57965.000000
1181.694783,57894.000000
1185.295703,58031.000000
1188.892206,58206.000000
1192.484295,58509.000000
1196.071967,59003.000000
1199.655224,59630.000000
1203.234065,60259.000000
1206.808491,61060.000000
1210.378500,62027.000000
1213.944094,62941.000000
1218.691351,64499.000000
1222.246642,65595.000000
1225.797517,67236.000000
1229.343977,68282.000000
1232.886021,69494.000000
1236.423649,70676.000000
1239.956861,71556.000000
1243.485658,72715.000000
1247.010039,73434.000000
1250.530005,74312.000000
1254.045554,75014.000000
1258.726085,76026.000000
1262.231332,76979.000000
1265.732163,77572.000000
1269.228578,78442.000000
1272.720577,79302.000000
1276.208161,80083.000000
1279.691329,80921.000000
1283.170082,81603.000000
1286.644418,82124.000000
1290.114340,82871.000000
1294.734032,83587.000000
1298.193650,83760.000000
1301.648852,84091.000000
1305.099639,83979.000000
1308.546010,84159.000000
1311.987965,84150.000000
1315.425504,83666.000000
1318.858628,83253.000000
1322.287336,82883.000000
1325.711628,82049.000000
1329.131505,81127.000000
1333.684472,79648.000000
1337.094045,78471.000000
1340.499203,77021.000000
1343.899945,75501.000000
1347.296272,73961.000000
1350.688183,72347.000000
1354.075678,70956.000000
1357.458757,69261.000000
1360.837421,68082.000000
1364.211669,66718.000000
1367.581501,65834.000000
1372.067742,64491.000000
1375.427272,63151.000000
1378.782385,61745.000000
1382.133083,60054.000000
1385.479365,58158.000000
1388.821231,56339.000000
1392.158682,54234.000000
1395.491717,52218.000000
1398.820337,49951.000000
1402.144540,47846.000000
1406.569943,44788.000000
1409.883843,42759.000000
1413.193328,40808.000000
1416.498397,39199.000000
1419.799051,37991.000000
1423.095289,37006.000000
1426.387111,36244.000000
1429.674517,35683.000000
1432.957508,35102.000000
1436.236083,34868.000000
1439.510242,34684.000000
1443.868919,34426.000000
1447.132775,34212.000000
1450.392216,34112.000000
1453.647240,34065.000000
1456.897849,33934.000000
1460.144043,33885.000000
1463.385821,33742.000000
1466.623183,33671.000000
1469.856129,33436.000000
1473.084660,33278.000000
1477.382498,33307.000000
1480.600726,33130.000000
1483.814538,33043.000000
1487.023934,32817.000000
1490.228914,32739.000000
1493.429479,32661.000000
1496.625628,32388.000000
1499.817361,32034.000000
1503.004679,31880.000000
1506.187581,31860.000000
1509.366067,31578.000000
1513.597180,31321.000000
1516.765363,31071.000000
1519.929131,30793.000000
1523.088482,30588.000000
1526.243418,30233.000000
1529.393939,30083.000000
1532.540044,29645.000000
1535.681733,29280.000000
1538.819006,28881.000000
1541.951864,28616.000000
1546.122138,27963.000000
1549.244693,27753.000000
1552.362831,27131.000000
1555.476554,26780.000000
1558.585862,26317.000000
1561.690753,25772.000000
1564.791230,25400.000000
1567.887290,24772.000000
1570.978935,24374.000000
1574.066163,24046.000000
1577.148977,23446.000000
1581.252526,22994.000000
1584.325036,22599.000000
1587.393130,22301.000000
1590.456809,21818.000000
1593.516072,21365.000000
1596.570919,21010.000000
1599.621351,20448.000000
1602.667367,20121.000000
1605.708967,19789.000000
1608.746152,19315.000000
1612.788862,18980.000000
1615.815744,18561.000000
1618.838209,18263.000000
1621.856260,17915.000000
1624.869894,17598.000000
1627.879113,17192.000000
1630.883915,16658.000000
1633.884303,16307.000000
1636.880274,16053.000000
1639.871830,15564.000000
1642.858971,15180.000000
1646.834956,14929.000000
1649.811793,14297.000000
1652.784214,13981.000000
1655.752220,13583.000000
1658.715810,13355.000000
1661.674984,12845.000000
1664.629742,12191.000000
1667.580085,11706.000000
1670.526013,11110.000000
1673.467524,10327.000000
1677.382671,9300.000000
1680.313879,8436.000000
1683.240672,7206.000000
1686.163049,6218.000000
1689.081010,5285.000000
1691.994556,4574.000000
1694.903686,3892.000000
1697.808400,3238.000000
1700.708699,2819.000000
