Wavelength (nm),Absorbance (AU)
901.663021,0.950410
905.592173,0.955709
909.516909,0.959105
913.437229,0.958121
917.353134,0.966865
921.264622,0.968659
925.171696,0.969527
929.074353,0.971454
932.972595,0.969987
938.163382,0.969996
942.051321,0.969441
945.934844,0.966619
949.813951,0.967649
953.688643,0.967189
957.558919,0.968091
961.424779,0.967739
965.286223,0.971975
969.143252,0.973460
972.995866,0.976053
978.125814,0.982473
981.968124,0.984175
985.806019,0.987324
989.639497,0.990204
993.468560,0.992372
997.293207,0.992723
1001.113439,0.992062
1004.929255,0.990358
1008.740655,0.987628
1012.547640,0.987804
1016.350208,0.985909
1021.413431,0.985092
1025.205697,0.983544
1028.993547,0.981737
1032.776981,0.980509
1036.556000,0.977193
1040.330603,0.976040
1044.100790,0.976976
1047.866561,0.975255
1051.627917,0.971559
1055.384857,0.972086
1060.387242,0.970924
1064.133879,0.970746
1067.876100,0.968126
1071.613906,0.969599
1075.347296,0.969448
1079.076270,0.968045
1082.800829,0.968283
1086.520972,0.969130
1090.236699,0.966222
1093.948010,0.966543
1097.654906,0.967556
1102.590565,0.967092
1106.287158,0.967159
1109.979334,0.967773
1113.667096,0.968371
1117.350441,0.969182
1121.029371,0.968423
1124.703885,0.971331
1128.373984,0.971903
1132.039667,0.975920
1135.700934,0.980691
1140.575755,0.987066
1144.226718,0.990926
1147.873267,0.998772
1151.515399,1.006473
1155.153116,1.015141
1158.786417,1.022755
1162.415303,1.029665
1166.039773,1.037370
1169.659827,1.043018
1173.275465,1.047845
1176.886688,1.054280
1181.694783,1.062578
1185.295703,1.067670
1188.892206,1.072543
1192.484295,1.076172
1196.071967,1.079439
1199.655224,1.083620
1203.234065,1.086756
1206.808491,1.086664
1210.378500,1.088696
1213.944094,1.087790
1218.691351,1.086464
1222.246642,1.082915
1225.797517,1.080491
1229.343977,1.078456
1232.886021,1.076850
1236.423649,1.074371
1239.956861,1.074034
1243.485658,1.071048
1247.010039,1.071111
1250.530005,1.069683
1254.045554,1.069615
1258.726085,1.068773
1262.231332,1.069267
1265.732163,1.068610
1269.228578,1.068172
1272.720577,1.067260
1276.208161,1.067103
1279.691329,1.065410
1283.170082,1.064747
1286.644418,1.064028
1290.114340,1.063740
1294.734032,1.062952
1298.193650,1.062946
1301.648852,1.063169
1305.099639,1.063821
1308.546010,1.065561
1311.987965,1.067452
1315.425504,1.070440
1318.858628,1.073140
1322.287336,1.078995
1325.711628,1.082874
1329.131505,1.089306
1333.684472,1.096730
1337.094045,1.104979
1340.499203,1.114232
1343.899945,1.125180
1347.296272,1.134526
1350.688183,1.144651
1354.075678,1.155016
1357.458757,1.164722
1360.837421,1.173132
1364.211669,1.181184
1367.581501,1.188318
1372.067742,1.197906
1375.427272,1.205251
1378.782385,1.213737
1382.133083,1.221057
1385.479365,1.230311
1388.821231,1.249406
1392.158682,1.268243
1395.491717,1.287800
1398.820337,1.313070
1402.144540,1.342716
1406.569943,1.382747
1409.883843,1.415745
1413.193328,1.444618
1416.498397,1.473733
1419.799051,1.499661
1423.095289,1.517645
1426.387111,1.530938
1429.674517,1.549785
1432.957508,1.553343
1436.236083,1.563855
1439.510242,1.568159
1443.868919,1.574226
1447.132775,1.578370
1450.392216,1.577539
1453.647240,1.582129
1456.897849,1.583322
1460.144043,1.585101
1463.385821,1.584708
1466.623183,1.587136
1469.856129,1.589615
1473.084660,1.587652
1477.382498,1.588687
1480.600726,1.583501
1483.814538,1.581947
1487.023934,1.584340
1490.228914,1.577505
1493.429479,1.582313
1496.625628,1.580222
1499.817361,1.581966
1503.004679,1.574917
1506.187581,1.577258
1509.366067,1.576839
1513.597180,1.576231
1516.765363,1.573380
1519.929131,1.569900
1523.088482,1.569629
1526.243418,1.569458
1529.393939,1.568602
1532.540044,1.571199
1535.681733,1.568860
1538.819006,1.566080
1541.951864,1.565107
1546.122138,1.567745
1549.244693,1.565760
1552.362831,1.568828
1555.476554,1.568961
1558.585862,1.572179
1561.690753,1.569007
1564.791230,1.563670
1567.887290,1.565264
1570.978935,1.572470
1574.066163,1.565354
1577.148977,1.566222
1581.252526,1.570235
1584.325036,1.570252
1587.393130,1.564817
1590.456809,1.562720
1593.516072,1.562432
1596.570919,1.555633
1599.621351,1.552434
1602.667367,1.551737
1605.708967,1.552971
1608.746152,1.554800
1612.788862,1.543092
1615.815744,1.544277
1618.838209,1.543677
1621.856260,1.542160
1624.869894,1.537003
1627.879113,1.529272
1630.883915,1.528061
1633.884303,1.521394
1636.880274,1.522893
1639.871830,1.508571
1642.858971,1.512263
1646.834956,1.508557
1649.811793,1.499741
1652.784214,1.492460
1655.752220,1.482544
1658.715810,1.483517
1661.674984,1.457107
1664.629742,1.444455
1667.580085,1.409046
1670.526013,1.375887
1673.467524,1.342876
1677.382671,1.292828
1680.313879,1.252625
1683.240672,1.246902
1686.163049,1.236388
1689.081010,1.237015
1691.994556,1.225623
1694.903686,1.238091
1697.808400,1.251632
1700.708699,1.261743
