Wavelength (nm),Sample Signal (unitless)
901.663021,10731.000000
905.592173,11681.000000
909.516909,12471.000000
913.437229,13612.000000
917.353134,14901.000000
921.264622,16265.000000
925.171696,18089.000000
929.074353,19935.000000
932.972595,21796.000000
938.163382,24332.000000
942.051321,26178.000000
945.934844,27825.000000
949.813951,29634.000000
953.688643,31098.000000
957.558919,32719.000000
961.424779,33819.000000
965.286223,34878.000000
969.143252,35503.000000
972.995866,36239.000000
978.125814,36629.000000
981.968124,37061.000000
985.806019,37518.000000
989.639497,37460.000000
993.468560,37554.000000
997.293207,37229.000000
1001.113439,37208.000000
1004.929255,37070.000000
1008.740655,36995.000000
1012.547640,37204.000000
1016.350208,37082.000000
1021.413431,37175.000000
1025.205697,37305.000000
1028.993547,37739.000000
1032.776981,37901.000000
1036.556000,38343.000000
1040.330603,38691.000000
1044.100790,38859.000000
1047.866561,39345.000000
1051.627917,39726.000000
1055.384857,40111.000000
1060.387242,40582.000000
1064.133879,40795.000000
1067.876100,41201.000000
1071.613906,41525.000000
1075.347296,41604.000000
1079.076270,41885.000000
1082.800829,42393.000000
1086.520972,42632.000000
1090.236699,42859.000000
1093.948010,43142.000000
1097.654906,43186.000000
1102.590565,43531.000000
1106.287158,43832.000000
1109.979334,43879.000000
1113.667096,43866.000000
1117.350441,43817.000000
1121.029371,43905.000000
1124.703885,44013.000000
1128.373984,43692.000000
1132.039667,43666.000000
1135.700934,43273.000000
1140.575755,42750.000000
1144.226718,42184.000000
1147.873267,41596.000000
1151.515399,41028.000000
1155.153116,40633.000000
1158.786417,39937.000000
1162.415303,39788.000000
1166.039773,39388.000000
1169.659827,38960.000000
1173.275465,38891.000000
1176.886688,38835.000000
1181.694783,38823.000000
1185.295703,38977.000000
1188.892206,39154.000000
1192.484295,39236.000000
1196.071967,39374.000000
1199.655224,39923.000000
1203.234065,40388.000000
1206.808491,40923.000000
1210.378500,41537.000000
1213.944094,42105.000000
1218.691351,43258.000000
1222.246642,44091.000000
1225.797517,44819.000000
1229.343977,45580.000000
1232.886021,46441.000000
1236.423649,46989.000000
1239.956861,47892.000000
1243.485658,48768.000000
1247.010039,49491.000000
1250.530005,49777.000000
1254.045554,50431.000000
1258.726085,51255.000000
1262.231332,51896.000000
1265.732163,52394.000000
1269.228578,52806.000000
1272.720577,53599.000000
1276.208161,53972.000000
1279.691329,54651.000000
1283.170082,55056.000000
1286.644418,55599.000000
1290.114340,55981.000000
1294.734032,56358.000000
1298.193650,56739.000000
1301.648852,56869.000000
1305.099639,56858.000000
1308.546010,56982.000000
1311.987965,56632.000000
1315.425504,56096.000000
1318.858628,55836.000000
1322.287336,55156.000000
1325.711628,54386.000000
1329.131505,53904.000000
1333.684472,52505.000000
1337.094045,51547.000000
1340.499203,50522.000000
1343.899945,49392.000000
1347.296272,48161.000000
1350.688183,47095.000000
1354.075678,46001.000000
1357.458757,44874.000000
1360.837421,44187.000000
1364.211669,43178.000000
1367.581501,42553.000000
1372.067742,41681.000000
1375.427272,41148.000000
1378.782385,40136.000000
1382.133083,38956.000000
1385.479365,38061.000000
1388.821231,36817.000000
1392.158682,35747.000000
1395.491717,34594.000000
1398.820337,33545.000000
1402.144540,32652.000000
1406.569943,31515.000000
1409.883843,30736.000000
1413.193328,30084.000000
1416.498397,29507.000000
1419.799051,29306.000000
1423.095289,28953.000000
1426.387111,28847.000000
1429.674517,28648.000000
1432.957508,28385.000000
1436.236083,28268.000000
1439.510242,28310.000000
1443.868919,28298.000000
1447.132775,28325.000000
1450.392216,28164.000000
1453.647240,28008.000000
1456.897849,28193.000000
1460.144043,28342.000000
1463.385821,28160.000000
1466.623183,28149.000000
1469.856129,27982.000000
1473.084660,27982.000000
1477.382498,27788.000000
1480.600726,27629.000000
1483.814538,27482.000000
1487.023934,27408.000000
1490.228914,27283.000000
1493.429479,27104.000000
1496.625628,27035.000000
1499.817361,26724.000000
1503.004679,26746.000000
1506.187581,26538.000000
1509.366067,26355.000000
1513.597180,25927.000000
1516.765363,25977.000000
1519.929131,25797.000000
1523.088482,25519.000000
1526.243418,25358.000000
1529.393939,25101.000000
1532.540044,24817.000000
1535.681733,24490.000000
1538.819006,24144.000000
1541.951864,24102.000000
1546.122138,23591.000000
1549.244693,23398.000000
1552.362831,23022.000000
1555.476554,22707.000000
1558.585862,22353.000000
1561.690753,22066.000000
1564.791230,21538.000000
1567.887290,21245.000000
1570.978935,20617.000000
1574.066163,20759.000000
1577.148977,20147.000000
1581.252526,19833.000000
1584.325036,19601.000000
1587.393130,19057.000000
1590.456809,18784.000000
1593.516072,18488.000000
1596.570919,18188.000000
1599.621351,17855.000000
1602.667367,17441.000000
1605.708967,17305.000000
1608.746152,16969.000000
1612.788862,16380.000000
1615.815744,16473.000000
1618.838209,15886.000000
1621.856260,15472.000000
1624.869894,15220.000000
1627.879113,14890.000000
1630.883915,14662.000000
1633.884303,14401.000000
1636.880274,13915.000000
1639.871830,13517.000000
1642.858971,13251.000000
1646.834956,12910.000000
1649.811793,12547.000000
1652.784214,12247.000000
1655.752220,12093.000000
1658.715810,11713.000000
1661.674984,11347.000000
1664.629742,10976.000000
1667.580085,10670.000000
1670.526013,10225.000000
1673.467524,9742.000000
1677.382671,8811.000000
1680.313879,8102.000000
1683.240672,6973.000000
1686.163049,6365.000000
1689.081010,5584.000000
1691.994556,4768.000000
1694.903686,4072.000000
1697.808400,3430.000000
1700.708699,2893.000000
