Wavelength (nm),Reflectance (AU)
901.663021,0.122896
905.592173,0.123482
909.516909,0.122647
913.437229,0.121110
917.353134,0.119752
921.264622,0.119212
925.171696,0.118772
929.074353,0.118839
932.972595,0.118395
938.163382,0.118767
942.051321,0.117587
945.934844,0.117625
949.813951,0.117234
953.688643,0.116869
957.558919,0.115740
961.424779,0.114631
965.286223,0.113912
969.143252,0.112337
972.995866,0.110930
978.125814,0.109096
981.968124,0.108219
985.806019,0.107142
989.639497,0.106268
993.468560,0.105271
997.293207,0.104886
1001.113439,0.104752
1004.929255,0.104634
1008.740655,0.104841
1012.547640,0.104900
1016.350208,0.104403
1021.413431,0.105346
1025.205697,0.105378
1028.993547,0.105926
1032.776981,0.106220
1036.556000,0.106704
1040.330603,0.106960
1044.100790,0.107085
1047.866561,0.107358
1051.627917,0.108329
1055.384857,0.108479
1060.387242,0.108803
1064.133879,0.108896
1067.876100,0.109670
1071.613906,0.109859
1075.347296,0.110302
1079.076270,0.110244
1082.800829,0.110375
1086.520972,0.111048
1090.236699,0.111065
1093.948010,0.111504
1097.654906,0.111371
1102.590565,0.111865
1106.287158,0.111872
1109.979334,0.111784
1113.667096,0.112163
1117.350441,0.111885
1121.029371,0.111674
1124.703885,0.111578
1128.373984,0.110963
1132.039667,0.110105
1135.700934,0.109485
1140.575755,0.107552
1144.226718,0.106351
1147.873267,0.104692
1151.515399,0.102655
1155.153116,0.100760
1158.786417,0.098575
1162.415303,0.096567
1166.039773,0.094968
1169.659827,0.093659
1173.275465,0.091877
1176.886688,0.090656
1181.694783,0.088629
1185.295703,0.087330
1188.892206,0.086354
1192.484295,0.085263
1196.071967,0.084969
1199.655224,0.084266
1203.234065,0.083737
1206.808491,0.083604
1210.378500,0.083385
1213.944094,0.083662
1218.691351,0.084474
1222.246642,0.084834
1225.797517,0.085281
1229.343977,0.085486
1232.886021,0.086341
1236.423649,0.086404
1239.956861,0.086569
1243.485658,0.086450
1247.010039,0.086671
1250.530005,0.086923
1254.045554,0.086539
1258.726085,0.086499
1262.231332,0.086535
1265.732163,0.086681
1269.228578,0.086726
1272.720577,0.086872
1276.208161,0.086867
1279.691329,0.087489
1283.170082,0.087113
1286.644418,0.087657
1290.114340,0.088168
1294.734032,0.087847
1298.193650,0.088139
1301.648852,0.088158
1305.099639,0.088118
1308.546010,0.087771
1311.987965,0.087347
1315.425504,0.086704
1318.858628,0.086151
1322.287336,0.084971
1325.711628,0.084043
1329.131505,0.083035
1333.684472,0.081108
1337.094045,0.079516
1340.499203,0.078227
1343.899945,0.076367
1347.296272,0.074367
1350.688183,0.072551
1354.075678,0.070749
1357.458757,0.069154
1360.837421,0.067716
1364.211669,0.066375
1367.581501,0.065388
1372.067742,0.063937
1375.427272,0.063104
1378.782385,0.062029
1382.133083,0.060615
1385.479365,0.059402
1388.821231,0.057499
1392.158682,0.055513
1395.491717,0.053214
1398.820337,0.050471
1402.144540,0.048092
1406.569943,0.044411
1409.883843,0.041923
1413.193328,0.039349
1416.498397,0.036885
1419.799051,0.035260
1423.095289,0.033919
1426.387111,0.032492
1429.674517,0.031582
1432.957508,0.030866
1436.236083,0.030135
1439.510242,0.029664
1443.868919,0.029295
1447.132775,0.028735
1450.392216,0.028579
1453.647240,0.028447
1456.897849,0.028051
1460.144043,0.027768
1463.385821,0.027594
1466.623183,0.027762
1469.856129,0.027690
1473.084660,0.027572
1477.382498,0.027549
1480.600726,0.027443
1483.814538,0.027422
1487.023934,0.027554
1490.228914,0.027728
1493.429479,0.027571
1496.625628,0.027388
1499.817361,0.027407
1503.004679,0.027610
1506.187581,0.027751
1509.366067,0.027821
1513.597180,0.027926
1516.765363,0.027939
1519.929131,0.028193
1523.088482,0.028407
1526.243418,0.028189
1529.393939,0.028233
1532.540044,0.028433
1535.681733,0.028091
1538.819006,0.028354
1541.951864,0.028195
1546.122138,0.028093
1549.244693,0.028138
1552.362831,0.028190
1555.476554,0.028287
1558.585862,0.027848
1561.690753,0.028273
1564.791230,0.028579
1567.887290,0.028348
1570.978935,0.028532
1574.066163,0.028351
1577.148977,0.028308
1581.252526,0.028200
1584.325036,0.028065
1587.393130,0.028480
1590.456809,0.028929
1593.516072,0.028590
1596.570919,0.028818
1599.621351,0.029245
1602.667367,0.029076
1605.708967,0.029552
1608.746152,0.029548
1612.788862,0.029897
1615.815744,0.029790
1618.838209,0.030054
1621.856260,0.030199
1624.869894,0.030634
1627.879113,0.030381
1630.883915,0.030643
1633.884303,0.030686
1636.880274,0.030753
1639.871830,0.031117
1642.858971,0.031057
1646.834956,0.031950
1649.811793,0.032091
1652.784214,0.032288
1655.752220,0.032837
1658.715810,0.033779
1661.674984,0.034737
1664.629742,0.036165
1667.580085,0.037553
1670.526013,0.041537
1673.467524,0.044461
1677.382671,0.047872
1680.313879,0.049602
1683.240672,0.050250
1686.163049,0.054508
1689.081010,0.051875
1691.994556,0.050450
1694.903686,0.048461
1697.808400,0.051388
1700.708699,0.051421
