Wavelength (nm),Reflectance (AU)
901.663021,0.073188
905.592173,0.072617
909.516909,0.072339
913.437229,0.072001
917.353134,0.072168
921.264622,0.071731
925.171696,0.071754
929.074353,0.071133
932.972595,0.072520
938.163382,0.073086
942.051321,0.072931
945.934844,0.073687
949.813951,0.073471
953.688643,0.074207
957.558919,0.074068
961.424779,0.073915
965.286223,0.073474
969.143252,0.073099
972.995866,0.072693
978.125814,0.071706
981.968124,0.070872
985.806019,0.070437
989.639497,0.070306
993.468560,0.070378
997.293207,0.069937
1001.113439,0.070430
1004.929255,0.071118
1008.740655,0.070896
1012.547640,0.071460
1016.350208,0.071782
1021.413431,0.072379
1025.205697,0.072755
1028.993547,0.073510
1032.776981,0.074038
1036.556000,0.074409
1040.330603,0.074804
1044.100790,0.075107
1047.866561,0.075405
1051.627917,0.075264
1055.384857,0.076023
1060.387242,0.076056
1064.133879,0.076289
1067.876100,0.076265
1071.613906,0.077071
1075.347296,0.077180
1079.076270,0.076743
1082.800829,0.077453
1086.520972,0.077145
1090.236699,0.077581
1093.948010,0.077766
1097.654906,0.077795
1102.590565,0.077747
1106.287158,0.077856
1109.979334,0.078326
1113.667096,0.077846
1117.350441,0.077967
1121.029371,0.077516
1124.703885,0.077277
1128.373984,0.077201
1132.039667,0.076162
1135.700934,0.075448
1140.575755,0.074301
1144.226718,0.073357
1147.873267,0.072077
1151.515399,0.070456
1155.153116,0.068381
1158.786417,0.067584
1162.415303,0.065756
1166.039773,0.064983
1169.659827,0.063742
1173.275465,0.062427
1176.886688,0.061500
1181.694783,0.060612
1185.295703,0.059942
1188.892206,0.059309
1192.484295,0.058656
1196.071967,0.058547
1199.655224,0.057872
1203.234065,0.057562
1206.808491,0.057725
1210.378500,0.057641
1213.944094,0.057873
1218.691351,0.058126
1222.246642,0.058909
1225.797517,0.058951
1229.343977,0.059735
1232.886021,0.059993
1236.423649,0.059884
1239.956861,0.060533
1243.485658,0.060718
1247.010039,0.061090
1250.530005,0.060774
1254.045554,0.061278
1258.726085,0.061343
1262.231332,0.061528
1265.732163,0.061640
1269.228578,0.061775
1272.720577,0.062099
1276.208161,0.062143
1279.691329,0.062497
1283.170082,0.062588
1286.644418,0.062633
1290.114340,0.062788
1294.734032,0.063077
1298.193650,0.063182
1301.648852,0.063003
1305.099639,0.063017
1308.546010,0.062750
1311.987965,0.062249
1315.425504,0.061887
1318.858628,0.061062
1322.287336,0.060319
1325.711628,0.059668
1329.131505,0.058569
1333.684472,0.056938
1337.094045,0.055857
1340.499203,0.054628
1343.899945,0.053373
1347.296272,0.051958
1350.688183,0.050496
1354.075678,0.049098
1357.458757,0.047985
1360.837421,0.047128
1364.211669,0.046314
1367.581501,0.045651
1372.067742,0.044776
1375.427272,0.044056
1378.782385,0.043358
1382.133083,0.042428
1385.479365,0.041491
1388.821231,0.040091
1392.158682,0.038913
1395.491717,0.037358
1398.820337,0.036039
1402.144540,0.034649
1406.569943,0.033235
1409.883843,0.032319
1413.193328,0.031592
1416.498397,0.031334
1419.799051,0.030740
1423.095289,0.030432
1426.387111,0.030098
1429.674517,0.029916
1432.957508,0.030028
1436.236083,0.029794
1439.510242,0.029855
1443.868919,0.029913
1447.132775,0.029734
1450.392216,0.029626
1453.647240,0.029661
1456.897849,0.029574
1460.144043,0.029582
1463.385821,0.029636
1466.623183,0.029304
1469.856129,0.029728
1473.084660,0.029621
1477.382498,0.029399
1480.600726,0.029638
1483.814538,0.029609
1487.023934,0.029587
1490.228914,0.029521
1493.429479,0.029719
1496.625628,0.029640
1499.817361,0.029574
1503.004679,0.029870
1506.187581,0.029607
1509.366067,0.029582
1513.597180,0.029588
1516.765363,0.029484
1519.929131,0.029613
1523.088482,0.029594
1526.243418,0.029834
1529.393939,0.029465
1532.540044,0.029622
1535.681733,0.029780
1538.819006,0.029717
1541.951864,0.029690
1546.122138,0.030005
1549.244693,0.029697
1552.362831,0.029760
1555.476554,0.029846
1558.585862,0.029849
1561.690753,0.029545
1564.791230,0.029596
1567.887290,0.029760
1570.978935,0.029716
1574.066163,0.029561
1577.148977,0.029995
1581.252526,0.029809
1584.325036,0.029904
1587.393130,0.030082
1590.456809,0.030223
1593.516072,0.029950
1596.570919,0.030051
1599.621351,0.030322
1602.667367,0.030533
1605.708967,0.030531
1608.746152,0.030449
1612.788862,0.030390
1615.815744,0.030661
1618.838209,0.030820
1621.856260,0.031187
1624.869894,0.030697
1627.879113,0.030909
1630.883915,0.031190
1633.884303,0.030810
1636.880274,0.030856
1639.871830,0.031586
1642.858971,0.031108
1646.834956,0.031896
1649.811793,0.031431
1652.784214,0.031528
1655.752220,0.032407
1658.715810,0.033641
1661.674984,0.034154
1664.629742,0.036497
1667.580085,0.038269
1670.526013,0.041588
1673.467524,0.047065
1677.382671,0.051066
1680.313879,0.055037
1683.240672,0.061299
1686.163049,0.059894
1689.081010,0.062876
1691.994556,0.061818
1694.903686,0.063182
1697.808400,0.059216
1700.708699,0.061764
