Wavelength (nm),Sample Signal (unitless)
901.663021,19378.000000
905.592173,21244.000000
909.516909,22996.000000
913.437229,24902.000000
917.353134,27309.000000
921.264622,30107.000000
925.171696,33661.000000
929.074353,37084.000000
932.972595,40747.000000
938.163382,45551.000000
942.051321,48908.000000
945.934844,52170.000000
949.813951,55472.000000
953.688643,58711.000000
957.558919,61683.000000
961.424779,64374.000000
965.286223,66593.000000
969.143252,68620.000000
972.995866,69929.000000
978.125814,71407.000000
981.968124,72396.000000
985.806019,73288.000000
989.639497,74078.000000
993.468560,74063.000000
997.293207,73912.000000
1001.113439,73689.000000
1004.929255,73371.000000
1008.740655,73474.000000
1012.547640,73493.000000
1016.350208,73692.000000
1021.413431,74201.000000
1025.205697,74414.000000
1028.993547,74985.000000
1032.776981,75388.000000
1036.556000,76113.000000
1040.330603,77079.000000
1044.100790,77853.000000
1047.866561,78320.000000
1051.627917,79305.000000
1055.384857,80282.000000
1060.387242,81201.000000
1064.133879,81784.000000
1067.876100,82463.000000
1071.613906,83129.000000
1075.347296,83831.000000
1079.076270,84330.000000
1082.800829,84649.000000
1086.520972,85381.000000
1090.236699,85610.000000
1093.948010,86015.000000
1097.654906,86282.000000
1102.590565,86506.000000
1106.287158,86643.000000
1109.979334,86835.000000
1113.667096,87003.000000
1117.350441,86884.000000
1121.029371,86864.000000
1124.703885,86698.000000
1128.373984,86368.000000
1132.039667,85913.000000
1135.700934,85516.000000
1140.575755,84523.000000
1144.226718,83954.000000
1147.873267,82889.000000
1151.515399,82122.000000
1155.153116,80924.000000
1158.786417,80060.000000
1162.415303,79458.000000
1166.039773,79006.000000
1169.659827,78507.000000
1173.275465,78251.000000
1176.886688,78083.000000
1181.694783,78003.000000
1185.295703,78284.000000
1188.892206,78663.000000
1192.484295,78851.000000
1196.071967,79365.000000
1199.655224,80453.000000
1203.234065,81181.000000
1206.808491,82202.000000
1210.378500,83759.000000
1213.944094,85127.000000
1218.691351,87388.000000
1222.246642,89283.000000
1225.797517,90624.000000
1229.343977,92711.000000
1232.886021,94600.000000
1236.423649,96617.000000
1239.956861,98331.000000
1243.485658,99761.000000
1247.010039,101378.000000
1250.530005,102643.000000
1254.045554,103831.000000
1258.726085,105363.000000
1262.231332,106575.000000
1265.732163,108153.000000
1269.228578,109342.000000
1272.720577,110632.000000
1276.208161,111869.000000
1279.691329,113293.000000
1283.170082,114490.000000
1286.644418,115433.000000
1290.114340,116084.000000
1294.734032,117128.000000
1298.193650,117678.000000
1301.648852,117991.000000
1305.099639,118206.000000
1308.546010,118101.000000
1311.987965,118009.000000
1315.425504,117326.000000
1318.858628,116272.000000
1322.287336,115309.000000
1325.711628,114249.000000
1329.131505,112656.000000
1333.684472,110353.000000
1337.094045,108323.000000
1340.499203,106223.000000
1343.899945,104010.000000
1347.296272,101654.000000
1350.688183,99001.000000
1354.075678,96411.000000
1357.458757,94063.000000
1360.837421,91759.000000
1364.211669,90037.000000
1367.581501,88418.000000
1372.067742,86385.000000
1375.427272,84501.000000
1378.782385,82410.000000
1382.133083,79787.000000
1385.479365,77094.000000
1388.821231,73920.000000
1392.158682,70542.000000
1395.491717,66754.000000
1398.820337,63071.000000
1402.144540,59143.000000
1406.569943,53720.000000
1409.883843,49576.000000
1413.193328,45977.000000
1416.498397,42468.000000
1419.799051,39784.000000
1423.095289,37360.000000
1426.387111,35239.000000
1429.674517,33833.000000
1432.957508,32711.000000
1436.236083,31669.000000
1439.510242,30851.000000
1443.868919,30221.000000
1447.132775,29914.000000
1450.392216,29652.000000
1453.647240,29475.000000
1456.897849,29364.000000
1460.144043,29130.000000
1463.385821,29052.000000
1466.623183,28855.000000
1469.856129,28814.000000
1473.084660,28878.000000
1477.382498,28830.000000
1480.600726,28800.000000
1483.814538,28803.000000
1487.023934,29017.000000
1490.228914,29041.000000
1493.429479,29000.000000
1496.625628,29061.000000
1499.817361,29134.000000
1503.004679,29321.000000
1506.187581,29285.000000
1509.366067,29307.000000
1513.597180,29314.000000
1516.765363,29067.000000
1519.929131,29081.000000
1523.088482,29076.000000
1526.243418,28947.000000
1529.393939,28835.000000
1532.540044,28616.000000
1535.681733,28329.000000
1538.819006,28072.000000
1541.951864,27659.000000
1546.122138,27480.000000
1549.244693,26863.000000
1552.362831,26410.000000
1555.476554,25875.000000
1558.585862,25454.000000
1561.690753,25105.000000
1564.791230,24579.000000
1567.887290,24255.000000
1570.978935,23911.000000
1574.066163,23516.000000
1577.148977,23234.000000
1581.252526,22673.000000
1584.325036,22425.000000
1587.393130,22062.000000
1590.456809,21928.000000
1593.516072,21509.000000
1596.570919,21340.000000
1599.621351,21039.000000
1602.667367,21044.000000
1605.708967,20705.000000
1608.746152,20528.000000
1612.788862,20266.000000
1615.815744,20042.000000
1618.838209,19814.000000
1621.856260,19555.000000
1624.869894,19438.000000
1627.879113,19123.000000
1630.883915,18906.000000
1633.884303,18636.000000
1636.880274,18501.000000
1639.871830,18080.000000
1642.858971,17848.000000
1646.834956,17427.000000
1649.811793,17216.000000
1652.784214,16789.000000
1655.752220,16498.000000
1658.715810,16101.000000
1661.674984,15521.000000
1664.629742,15047.000000
1667.580085,14379.000000
1670.526013,13751.000000
1673.467524,12821.000000
1677.382671,11381.000000
1680.313879,10083.000000
1683.240672,8785.000000
1686.163049,7539.000000
1689.081010,6434.000000
1691.994556,5602.000000
1694.903686,4832.000000
1697.808400,3828.000000
1700.708699,3590.000000
