Wavelength (nm),Sample Signal (unitless)
901.663021,14601.000000
905.592173,15996.000000
909.516909,17353.000000
913.437229,18708.000000
917.353134,20265.000000
921.264622,22434.000000
925.171696,24781.000000
929.074353,27351.000000
932.972595,29837.000000
938.163382,33349.000000
942.051321,35768.000000
945.934844,38305.000000
949.813951,40393.000000
953.688643,42441.000000
957.558919,44344.000000
961.424779,46056.000000
965.286223,47283.000000
969.143252,48151.000000
972.995866,48697.000000
978.125814,49503.000000
981.968124,49940.000000
985.806019,50236.000000
989.639497,50408.000000
993.468560,50225.000000
997.293207,50001.000000
1001.113439,49965.000000
1004.929255,49674.000000
1008.740655,49756.000000
1012.547640,49843.000000
1016.350208,49915.000000
1021.413431,50013.000000
1025.205697,50048.000000
1028.993547,50485.000000
1032.776981,50789.000000
1036.556000,51472.000000
1040.330603,51904.000000
1044.100790,52354.000000
1047.866561,53033.000000
1051.627917,53510.000000
1055.384857,54024.000000
1060.387242,54533.000000
1064.133879,55248.000000
1067.876100,55548.000000
1071.613906,56030.000000
1075.347296,56298.000000
1079.076270,56948.000000
1082.800829,57132.000000
1086.520972,57617.000000
1090.236699,57673.000000
1093.948010,58208.000000
1097.654906,58572.000000
1102.590565,58876.000000
1106.287158,58963.000000
1109.979334,59242.000000
1113.667096,59203.000000
1117.350441,59348.000000
1121.029371,59455.000000
1124.703885,59319.000000
1128.373984,59021.000000
1132.039667,58712.000000
1135.700934,58410.000000
1140.575755,57590.000000
1144.226718,56847.000000
1147.873267,56058.000000
1151.515399,55134.000000
1155.153116,53969.000000
1158.786417,53188.000000
1162.415303,52636.000000
1166.039773,52131.000000
1169.659827,51555.000000
1173.275465,51195.000000
1176.886688,50968.000000
1181.694783,50688.000000
1185.295703,50664.000000
1188.892206,50565.000000
1192.484295,50793.000000
1196.071967,51098.000000
1199.655224,51631.000000
1203.234065,51968.000000
1206.808491,52682.000000
1210.378500,53415.000000
1213.944094,54454.000000
1218.691351,55974.000000
1222.246642,57278.000000
1225.797517,58543.000000
1229.343977,59753.000000
1232.886021,60847.000000
1236.423649,61876.000000
1239.956861,63105.000000
1243.485658,63968.000000
1247.010039,64795.000000
1250.530005,65746.000000
1254.045554,66630.000000
1258.726085,67551.000000
1262.231332,68366.000000
1265.732163,69230.000000
1269.228578,69843.000000
1272.720577,70815.000000
1276.208161,71518.000000
1279.691329,72330.000000
1283.170082,73291.000000
1286.644418,73539.000000
1290.114340,74199.000000
1294.734032,74874.000000
1298.193650,75161.000000
1301.648852,75330.000000
1305.099639,75272.000000
1308.546010,75164.000000
1311.987965,74876.000000
1315.425504,74368.000000
1318.858628,73398.000000
1322.287336,72606.000000
1325.711628,71574.000000
1329.131505,70167.000000
1333.684472,67951.000000
1337.094045,66524.000000
1340.499203,64549.000000
1343.899945,62863.000000
1347.296272,60798.000000
1350.688183,58756.000000
1354.075678,56633.000000
1357.458757,54891.000000
1360.837421,53226.000000
1364.211669,51683.000000
1367.581501,50556.000000
1372.067742,49252.000000
1375.427272,47814.000000
1378.782385,46319.000000
1382.133083,44633.000000
1385.479365,42554.000000
1388.821231,40204.000000
1392.158682,37929.000000
1395.491717,35285.000000
1398.820337,32813.000000
1402.144540,30431.000000
1406.569943,27227.000000
1409.883843,25094.000000
1413.193328,23424.000000
1416.498397,22050.000000
1419.799051,20635.000000
1423.095289,20135.000000
1426.387111,19407.000000
1429.674517,19031.000000
1432.957508,18611.000000
1436.236083,18303.000000
1439.510242,18449.000000
1443.868919,18031.000000
1447.132775,18022.000000
1450.392216,17966.000000
1453.647240,17857.000000
1456.897849,17848.000000
1460.144043,17704.000000
1463.385821,17759.000000
1466.623183,17746.000000
1469.856129,17719.000000
1473.084660,17495.000000
1477.382498,17418.000000
1480.600726,17462.000000
1483.814538,17178.000000
1487.023934,17349.000000
1490.228914,17298.000000
1493.429479,17057.000000
1496.625628,17140.000000
1499.817361,17063.000000
1503.004679,16946.000000
1506.187581,16920.000000
1509.366067,16834.000000
1513.597180,16903.000000
1516.765363,16756.000000
1519.929131,16515.000000
1523.088482,16518.000000
1526.243418,16330.000000
1529.393939,16341.000000
1532.540044,16077.000000
1535.681733,15893.000000
1538.819006,15769.000000
1541.951864,15492.000000
1546.122138,15326.000000
1549.244693,15103.000000
1552.362831,15003.000000
1555.476554,14757.000000
1558.585862,14379.000000
1561.690753,14011.000000
1564.791230,14026.000000
1567.887290,13747.000000
1570.978935,13691.000000
1574.066163,13529.000000
1577.148977,13118.000000
1581.252526,13035.000000
1584.325036,12719.000000
1587.393130,12514.000000
1590.456809,12404.000000
1593.516072,12132.000000
1596.570919,12012.000000
1599.621351,11607.000000
1602.667367,11796.000000
1605.708967,11558.000000
1608.746152,11256.000000
1612.788862,11040.000000
1615.815744,11012.000000
1618.838209,10658.000000
1621.856260,10445.000000
1624.869894,10342.000000
1627.879113,10137.000000
1630.883915,10016.000000
1633.884303,9856.000000
1636.880274,9773.000000
1639.871830,9504.000000
1642.858971,9367.000000
1646.834956,8988.000000
1649.811793,8647.000000
1652.784214,8491.000000
1655.752220,8679.000000
1658.715810,8321.000000
1661.674984,7994.000000
1664.629742,7930.000000
1667.580085,7328.000000
1670.526013,6956.000000
1673.467524,6699.000000
1677.382671,6134.000000
1680.313879,5675.000000
1683.240672,4906.000000
1686.163049,4131.000000
1689.081010,3651.000000
1691.994556,3034.000000
1694.903686,2722.000000
1697.808400,2267.000000
1700.708699,1858.000000
