Wavelength (nm),Absorbance (AU)
901.663021,0.841851
905.592173,0.844928
909.516909,0.846913
913.437229,0.845890
917.353134,0.851531
921.264622,0.853097
925.171696,0.852660
929.074353,0.852211
932.972595,0.852580
938.163382,0.851547
942.051321,0.851133
945.934844,0.852722
949.813951,0.850535
953.688643,0.852562
957.558919,0.856247
961.424779,0.856843
965.286223,0.860329
969.143252,0.863666
972.995866,0.868977
978.125814,0.873074
981.968124,0.877069
985.806019,0.880509
989.639497,0.883527
993.468560,0.885431
997.293207,0.885573
1001.113439,0.884537
1004.929255,0.883980
1008.740655,0.881915
1012.547640,0.880510
1016.350208,0.878239
1021.413431,0.877415
1025.205697,0.874601
1028.993547,0.872050
1032.776981,0.870493
1036.556000,0.870169
1040.330603,0.867762
1044.100790,0.867478
1047.866561,0.866156
1051.627917,0.864323
1055.384857,0.863322
1060.387242,0.862153
1064.133879,0.862591
1067.876100,0.860275
1071.613906,0.860345
1075.347296,0.860028
1079.076270,0.859041
1082.800829,0.859545
1086.520972,0.858324
1090.236699,0.859534
1093.948010,0.857676
1097.654906,0.858920
1102.590565,0.858621
1106.287158,0.858399
1109.979334,0.860417
1113.667096,0.858952
1117.350441,0.860677
1121.029371,0.861443
1124.703885,0.863402
1128.373984,0.865510
1132.039667,0.869858
1135.700934,0.871400
1140.575755,0.879654
1144.226718,0.886002
1147.873267,0.894702
1151.515399,0.901425
1155.153116,0.908737
1158.786417,0.917754
1162.415303,0.924592
1166.039773,0.931196
1169.659827,0.939058
1173.275465,0.946051
1176.886688,0.952049
1181.694783,0.961277
1185.295703,0.965705
1188.892206,0.970131
1192.484295,0.975033
1196.071967,0.978416
1199.655224,0.980466
1203.234065,0.983063
1206.808491,0.985864
1210.378500,0.985864
1213.944094,0.985022
1218.691351,0.983033
1222.246642,0.979504
1225.797517,0.977399
1229.343977,0.974743
1232.886021,0.972576
1236.423649,0.970438
1239.956861,0.969242
1243.485658,0.968280
1247.010039,0.967462
1250.530005,0.967455
1254.045554,0.967079
1258.726085,0.965766
1262.231332,0.965559
1265.732163,0.962948
1269.228578,0.963623
1272.720577,0.962666
1276.208161,0.960875
1279.691329,0.961404
1283.170082,0.961531
1286.644418,0.959037
1290.114340,0.958768
1294.734032,0.958225
1298.193650,0.956829
1301.648852,0.958114
1305.099639,0.958876
1308.546010,0.961690
1311.987965,0.963617
1315.425504,0.966963
1318.858628,0.969687
1322.287336,0.973388
1325.711628,0.979731
1329.131505,0.985633
1333.684472,0.996445
1337.094045,1.005357
1340.499203,1.014602
1343.899945,1.025232
1347.296272,1.035730
1350.688183,1.047414
1354.075678,1.057423
1357.458757,1.069124
1360.837421,1.078623
1364.211669,1.085424
1367.581501,1.094129
1372.067742,1.103154
1375.427272,1.111520
1378.782385,1.118916
1382.133083,1.129486
1385.479365,1.141990
1388.821231,1.156410
1392.158682,1.174592
1395.491717,1.196772
1398.820337,1.221605
1402.144540,1.247235
1406.569943,1.287519
1409.883843,1.317421
1413.193328,1.344613
1416.498397,1.376314
1419.799051,1.400069
1423.095289,1.415318
1426.387111,1.435159
1429.674517,1.446980
1432.957508,1.461043
1436.236083,1.467470
1439.510242,1.474084
1443.868919,1.482978
1447.132775,1.487607
1450.392216,1.486956
1453.647240,1.492095
1456.897849,1.495068
1460.144043,1.495993
1463.385821,1.494428
1466.623183,1.495980
1469.856129,1.500244
1473.084660,1.493996
1477.382498,1.495446
1480.600726,1.492357
1483.814538,1.492912
1487.023934,1.490503
1490.228914,1.488776
1493.429479,1.485173
1496.625628,1.483980
1499.817361,1.480517
1503.004679,1.477829
1506.187581,1.475171
1509.366067,1.474742
1513.597180,1.467460
1516.765363,1.468272
1519.929131,1.468427
1523.088482,1.465886
1526.243418,1.465448
1529.393939,1.460321
1532.540044,1.460824
1535.681733,1.461103
1538.819006,1.458801
1541.951864,1.461851
1546.122138,1.464035
1549.244693,1.462502
1552.362831,1.459141
1555.476554,1.458190
1558.585862,1.459252
1561.690753,1.458051
1564.791230,1.460576
1567.887290,1.457555
1570.978935,1.456484
1574.066163,1.455273
1577.148977,1.454847
1581.252526,1.450838
1584.325036,1.451454
1587.393130,1.449678
1590.456809,1.448318
1593.516072,1.442114
1596.570919,1.439673
1599.621351,1.436392
1602.667367,1.431254
1605.708967,1.435244
1608.746152,1.425062
1612.788862,1.424090
1615.815744,1.417744
1618.838209,1.416134
1621.856260,1.412657
1624.869894,1.413253
1627.879113,1.407698
1630.883915,1.405332
1633.884303,1.397085
1636.880274,1.396187
1639.871830,1.388349
1642.858971,1.388414
1646.834956,1.385733
1649.811793,1.376382
1652.784214,1.371995
1655.752220,1.362155
1658.715810,1.349830
1661.674984,1.345089
1664.629742,1.317471
1667.580085,1.301703
1670.526013,1.276144
1673.467524,1.238994
1677.382671,1.208942
1680.313879,1.191583
1683.240672,1.180565
1686.163049,1.174488
1689.081010,1.184236
1691.994556,1.194567
1694.903686,1.201098
1697.808400,1.199848
1700.708699,1.213449
