Wavelength (nm),Absorbance (AU)
901.663021,0.866328
905.592173,0.867041
909.516909,0.874629
913.437229,0.872449
917.353134,0.873308
921.264622,0.880649
925.171696,0.876504
929.074353,0.876915
932.972595,0.875193
938.163382,0.873866
942.051321,0.873680
945.934844,0.872123
949.813951,0.870483
953.688643,0.869641
957.558919,0.869023
961.424779,0.872410
965.286223,0.875106
969.143252,0.878632
972.995866,0.882073
978.125814,0.888711
981.968124,0.893280
985.806019,0.895363
989.639497,0.898607
993.468560,0.899973
997.293207,0.900687
1001.113439,0.900765
1004.929255,0.897404
1008.740655,0.895845
1012.547640,0.894850
1016.350208,0.892627
1021.413431,0.888244
1025.205697,0.887345
1028.993547,0.885759
1032.776981,0.882971
1036.556000,0.880380
1040.330603,0.880098
1044.100790,0.878929
1047.866561,0.876731
1051.627917,0.876243
1055.384857,0.874689
1060.387242,0.874675
1064.133879,0.873595
1067.876100,0.872355
1071.613906,0.871550
1075.347296,0.871534
1079.076270,0.872471
1082.800829,0.872237
1086.520972,0.870929
1090.236699,0.870779
1093.948010,0.870594
1097.654906,0.871187
1102.590565,0.871379
1106.287158,0.872595
1109.979334,0.872028
1113.667096,0.873185
1117.350441,0.874273
1121.029371,0.875888
1124.703885,0.877449
1128.373984,0.879603
1132.039667,0.884419
1135.700934,0.887966
1140.575755,0.897668
1144.226718,0.904885
1147.873267,0.912271
1151.515399,0.921648
1155.153116,0.930962
1158.786417,0.940458
1162.415303,0.950303
1166.039773,0.959020
1169.659827,0.965392
1173.275465,0.974000
1176.886688,0.979311
1181.694783,0.990265
1185.295703,0.995756
1188.892206,1.001757
1192.484295,1.005593
1196.071967,1.009106
1199.655224,1.012784
1203.234065,1.014492
1206.808491,1.015712
1210.378500,1.014456
1213.944094,1.014149
1218.691351,1.011855
1222.246642,1.009613
1225.797517,1.004459
1229.343977,1.002076
1232.886021,0.999540
1236.423649,0.996977
1239.956861,0.995140
1243.485658,0.992888
1247.010039,0.992901
1250.530005,0.990605
1254.045554,0.989929
1258.726085,0.989358
1262.231332,0.988958
1265.732163,0.988314
1269.228578,0.987886
1272.720577,0.984150
1276.208161,0.984009
1279.691329,0.982261
1283.170082,0.981151
1286.644418,0.980318
1290.114340,0.979784
1294.734032,0.978720
1298.193650,0.978138
1301.648852,0.977818
1305.099639,0.978188
1308.546010,0.980507
1311.987965,0.982209
1315.425504,0.986266
1318.858628,0.990576
1322.287336,0.995343
1325.711628,1.000922
1329.131505,1.008966
1333.684472,1.020208
1337.094045,1.029531
1340.499203,1.039634
1343.899945,1.049629
1347.296272,1.059778
1350.688183,1.074705
1354.075678,1.086651
1357.458757,1.097055
1360.837421,1.107138
1364.211669,1.115498
1367.581501,1.123354
1372.067742,1.133398
1375.427272,1.141615
1378.782385,1.148844
1382.133083,1.158665
1385.479365,1.169646
1388.821231,1.186069
1392.158682,1.206211
1395.491717,1.225807
1398.820337,1.249017
1402.144540,1.276666
1406.569943,1.309107
1409.883843,1.335026
1413.193328,1.361430
1416.498397,1.382903
1419.799051,1.403701
1423.095289,1.418725
1426.387111,1.433999
1429.674517,1.445926
1432.957508,1.457198
1436.236083,1.465429
1439.510242,1.468815
1443.868919,1.478028
1447.132775,1.483821
1450.392216,1.487975
1453.647240,1.491161
1456.897849,1.494785
1460.144043,1.497393
1463.385821,1.497948
1466.623183,1.498737
1469.856129,1.501070
1473.084660,1.500886
1477.382498,1.503755
1480.600726,1.497519
1483.814538,1.499524
1487.023934,1.498536
1490.228914,1.494891
1493.429479,1.494455
1496.625628,1.496807
1499.817361,1.493177
1503.004679,1.490394
1506.187581,1.486031
1509.366067,1.487824
1513.597180,1.484453
1516.765363,1.483203
1519.929131,1.479167
1523.088482,1.476086
1526.243418,1.477520
1529.393939,1.478887
1532.540044,1.475528
1535.681733,1.477618
1538.819006,1.475719
1541.951864,1.476832
1546.122138,1.475092
1549.244693,1.483385
1552.362831,1.478472
1555.476554,1.474829
1558.585862,1.476848
1561.690753,1.470364
1564.791230,1.478410
1567.887290,1.474204
1570.978935,1.470196
1574.066163,1.468129
1577.148977,1.470550
1581.252526,1.472427
1584.325036,1.467181
1587.393130,1.468735
1590.456809,1.464146
1593.516072,1.462580
1596.570919,1.461200
1599.621351,1.454723
1602.667367,1.451565
1605.708967,1.449141
1608.746152,1.446752
1612.788862,1.441954
1615.815744,1.438732
1618.838209,1.435933
1621.856260,1.433524
1624.869894,1.423475
1627.879113,1.423025
1630.883915,1.421563
1633.884303,1.415821
1636.880274,1.407810
1639.871830,1.409654
1642.858971,1.405665
1646.834956,1.401821
1649.811793,1.400872
1652.784214,1.397004
1655.752220,1.383616
1658.715810,1.371766
1661.674984,1.349632
1664.629742,1.331160
1667.580085,1.299733
1670.526013,1.270485
1673.467524,1.228890
1677.382671,1.173655
1680.313879,1.152501
1683.240672,1.125863
1686.163049,1.102996
1689.081010,1.106105
1691.994556,1.100652
1694.903686,1.105037
1697.808400,1.100375
1700.708699,1.130966
