Wavelength (nm),Reflectance (AU)
901.663021,0.133613
905.592173,0.132981
909.516909,0.133936
913.437229,0.133192
917.353134,0.131794
921.264622,0.131611
925.171696,0.131968
929.074353,0.132723
932.972595,0.133030
938.163382,0.133670
942.051321,0.134420
945.934844,0.134890
949.813951,0.135688
953.688643,0.135773
957.558919,0.135949
961.424779,0.136406
965.286223,0.136080
969.143252,0.135992
972.995866,0.135545
978.125814,0.134841
981.968124,0.134440
985.806019,0.134293
989.639497,0.133871
993.468560,0.133238
997.293207,0.133791
1001.113439,0.133765
1004.929255,0.134665
1008.740655,0.134728
1012.547640,0.135029
1016.350208,0.135991
1021.413431,0.136862
1025.205697,0.137107
1028.993547,0.137099
1032.776981,0.137859
1036.556000,0.138339
1040.330603,0.138458
1044.100790,0.138938
1047.866561,0.139275
1051.627917,0.139528
1055.384857,0.139582
1060.387242,0.139662
1064.133879,0.140234
1067.876100,0.139992
1071.613906,0.140123
1075.347296,0.140192
1079.076270,0.139977
1082.800829,0.140156
1086.520972,0.140380
1090.236699,0.139735
1093.948010,0.139695
1097.654906,0.139901
1102.590565,0.139252
1106.287158,0.139625
1109.979334,0.139742
1113.667096,0.138825
1117.350441,0.138865
1121.029371,0.138157
1124.703885,0.137386
1128.373984,0.137179
1132.039667,0.136297
1135.700934,0.134995
1140.575755,0.133677
1144.226718,0.131762
1147.873267,0.129979
1151.515399,0.128580
1155.153116,0.126440
1158.786417,0.124769
1162.415303,0.122978
1166.039773,0.121839
1169.659827,0.120371
1173.275465,0.119003
1176.886688,0.117759
1181.694783,0.115583
1185.295703,0.114647
1188.892206,0.113739
1192.484295,0.112789
1196.071967,0.112282
1199.655224,0.111788
1203.234065,0.111220
1206.808491,0.110858
1210.378500,0.110752
1213.944094,0.110799
1218.691351,0.111179
1222.246642,0.112221
1225.797517,0.112570
1229.343977,0.113177
1232.886021,0.113181
1236.423649,0.113352
1239.956861,0.114076
1243.485658,0.114102
1247.010039,0.114357
1250.530005,0.114726
1254.045554,0.114661
1258.726085,0.115065
1262.231332,0.115257
1265.732163,0.115359
1269.228578,0.115439
1272.720577,0.115681
1276.208161,0.115676
1279.691329,0.116014
1283.170082,0.116224
1286.644418,0.116612
1290.114340,0.116516
1294.734032,0.116772
1298.193650,0.117070
1301.648852,0.116744
1305.099639,0.116693
1308.546010,0.116414
1311.987965,0.116068
1315.425504,0.115278
1318.858628,0.114907
1322.287336,0.114164
1325.711628,0.113127
1329.131505,0.112237
1333.684472,0.110413
1337.094045,0.109156
1340.499203,0.107398
1343.899945,0.105787
1347.296272,0.104112
1350.688183,0.102216
1354.075678,0.100441
1357.458757,0.098872
1360.837421,0.097366
1364.211669,0.096634
1367.581501,0.095509
1372.067742,0.094100
1375.427272,0.093030
1378.782385,0.092129
1382.133083,0.090765
1385.479365,0.088772
1388.821231,0.086810
1392.158682,0.084704
1395.491717,0.081818
1398.820337,0.079195
1402.144540,0.076225
1406.569943,0.072695
1409.883843,0.069800
1413.193328,0.067344
1416.498397,0.065059
1419.799051,0.063039
1423.095289,0.061440
1426.387111,0.060633
1429.674517,0.059301
1432.957508,0.058857
1436.236083,0.058457
1439.510242,0.058318
1443.868919,0.058010
1447.132775,0.057761
1450.392216,0.057687
1453.647240,0.057705
1456.897849,0.057579
1460.144043,0.057682
1463.385821,0.057416
1466.623183,0.057260
1469.856129,0.057077
1473.084660,0.057124
1477.382498,0.056914
1480.600726,0.057155
1483.814538,0.056826
1487.023934,0.057280
1490.228914,0.057554
1493.429479,0.057665
1496.625628,0.057956
1499.817361,0.058240
1503.004679,0.058198
1506.187581,0.058322
1509.366067,0.058391
1513.597180,0.057913
1516.765363,0.058340
1519.929131,0.058471
1523.088482,0.058204
1526.243418,0.058604
1529.393939,0.058272
1532.540044,0.058520
1535.681733,0.058714
1538.819006,0.059005
1541.951864,0.059397
1546.122138,0.059353
1549.244693,0.059476
1552.362831,0.059181
1555.476554,0.059316
1558.585862,0.059085
1561.690753,0.058924
1564.791230,0.058926
1567.887290,0.059186
1570.978935,0.058899
1574.066163,0.058637
1577.148977,0.059042
1581.252526,0.059589
1584.325036,0.059813
1587.393130,0.060093
1590.456809,0.060280
1593.516072,0.060593
1596.570919,0.061181
1599.621351,0.061901
1602.667367,0.061982
1605.708967,0.062255
1608.746152,0.062279
1612.788862,0.062210
1615.815744,0.062613
1618.838209,0.062839
1621.856260,0.062802
1624.869894,0.062681
1627.879113,0.063276
1630.883915,0.063017
1633.884303,0.063989
1636.880274,0.064204
1639.871830,0.065144
1642.858971,0.065751
1646.834956,0.066630
1649.811793,0.067413
1652.784214,0.067905
1655.752220,0.069186
1658.715810,0.070811
1661.674984,0.072678
1664.629742,0.074416
1667.580085,0.078676
1670.526013,0.084013
1673.467524,0.085802
1677.382671,0.092968
1680.313879,0.093401
1683.240672,0.094268
1686.163049,0.097135
1689.081010,0.097592
1691.994556,0.096862
1694.903686,0.093115
1697.808400,0.094972
1700.708699,0.090532
