Wavelength (nm),Sample Signal (unitless)
901.663021,7992.000000
905.592173,9041.000000
909.516909,9687.000000
913.437229,10548.000000
917.353134,11596.000000
921.264622,12798.000000
925.171696,14232.000000
929.074353,16119.000000
932.972595,17728.000000
938.163382,19897.000000
942.051321,21496.000000
945.934844,23194.000000
949.813951,24835.000000
953.688643,26399.000000
957.558919,27908.000000
961.424779,29262.000000
965.286223,30405.000000
969.143252,31203.000000
972.995866,31919.000000
978.125814,32971.000000
981.968124,33475.000000
985.806019,33932.000000
989.639497,34226.000000
993.468560,34259.000000
997.293207,33975.000000
1001.113439,34071.000000
1004.929255,33928.000000
1008.740655,33952.000000
1012.547640,33939.000000
1016.350208,33871.000000
1021.413431,34103.000000
1025.205697,34183.000000
1028.993547,34337.000000
1032.776981,34347.000000
1036.556000,34562.000000
1040.330603,34759.000000
1044.100790,35109.000000
1047.866561,35279.000000
1051.627917,35438.000000
1055.384857,35631.000000
1060.387242,35896.000000
1064.133879,36008.000000
1067.876100,36225.000000
1071.613906,36465.000000
1075.347296,36553.000000
1079.076270,36830.000000
1082.800829,36903.000000
1086.520972,36906.000000
1090.236699,37025.000000
1093.948010,37322.000000
1097.654906,37114.000000
1102.590565,37324.000000
1106.287158,37285.000000
1109.979334,37380.000000
1113.667096,37328.000000
1117.350441,37262.000000
1121.029371,37254.000000
1124.703885,37213.000000
1128.373984,37064.000000
1132.039667,37060.000000
1135.700934,36647.000000
1140.575755,36416.000000
1144.226718,36249.000000
1147.873267,36007.000000
1151.515399,35647.000000
1155.153116,35383.000000
1158.786417,35126.000000
1162.415303,34830.000000
1166.039773,34588.000000
1169.659827,34290.000000
1173.275465,34672.000000
1176.886688,34326.000000
1181.694783,34510.000000
1185.295703,34768.000000
1188.892206,34885.000000
1192.484295,34971.000000
1196.071967,35479.000000
1199.655224,35885.000000
1203.234065,36267.000000
1206.808491,36567.000000
1210.378500,37214.000000
1213.944094,37748.000000
1218.691351,38755.000000
1222.246642,39564.000000
1225.797517,40374.000000
1229.343977,41301.000000
1232.886021,41864.000000
1236.423649,42834.000000
1239.956861,43497.000000
1243.485658,44138.000000
1247.010039,44670.000000
1250.530005,45353.000000
1254.045554,45511.000000
1258.726085,46203.000000
1262.231332,46852.000000
1265.732163,47387.000000
1269.228578,47960.000000
1272.720577,48428.000000
1276.208161,48912.000000
1279.691329,49457.000000
1283.170082,49956.000000
1286.644418,50290.000000
1290.114340,50633.000000
1294.734032,50952.000000
1298.193650,51116.000000
1301.648852,51269.000000
1305.099639,51528.000000
1308.546010,51426.000000
1311.987965,51234.000000
1315.425504,51319.000000
1318.858628,50921.000000
1322.287336,50840.000000
1325.711628,50276.000000
1329.131505,49839.000000
1333.684472,49282.000000
1337.094045,48598.000000
1340.499203,47852.000000
1343.899945,46973.000000
1347.296272,46219.000000
1350.688183,45371.000000
1354.075678,44510.000000
1357.458757,43506.000000
1360.837421,42833.000000
1364.211669,42342.000000
1367.581501,41620.000000
1372.067742,40727.000000
1375.427272,40265.000000
1378.782385,39254.000000
1382.133083,38393.000000
1385.479365,37070.000000
1388.821231,36110.000000
1392.158682,34979.000000
1395.491717,33799.000000
1398.820337,32693.000000
1402.144540,31210.000000
1406.569943,29251.000000
1409.883843,27639.000000
1413.193328,26501.000000
1416.498397,25067.000000
1419.799051,23952.000000
1423.095289,23009.000000
1426.387111,22040.000000
1429.674517,21445.000000
1432.957508,20860.000000
1436.236083,20348.000000
1439.510242,20055.000000
1443.868919,19822.000000
1447.132775,19308.000000
1450.392216,19316.000000
1453.647240,19231.000000
1456.897849,19151.000000
1460.144043,19016.000000
1463.385821,18922.000000
1466.623183,18856.000000
1469.856129,18674.000000
1473.084660,18775.000000
1477.382498,18419.000000
1480.600726,18498.000000
1483.814538,18385.000000
1487.023934,18491.000000
1490.228914,18553.000000
1493.429479,18429.000000
1496.625628,18468.000000
1499.817361,18448.000000
1503.004679,18509.000000
1506.187581,18357.000000
1509.366067,18385.000000
1513.597180,18390.000000
1516.765363,18325.000000
1519.929131,18154.000000
1523.088482,18209.000000
1526.243418,18149.000000
1529.393939,17916.000000
1532.540044,17980.000000
1535.681733,17644.000000
1538.819006,17589.000000
1541.951864,17363.000000
1546.122138,17193.000000
1549.244693,17133.000000
1552.362831,16912.000000
1555.476554,16541.000000
1558.585862,16171.000000
1561.690753,16206.000000
1564.791230,15740.000000
1567.887290,15652.000000
1570.978935,15454.000000
1574.066163,15043.000000
1577.148977,15048.000000
1581.252526,14866.000000
1584.325036,14603.000000
1587.393130,14546.000000
1590.456809,14315.000000
1593.516072,14016.000000
1596.570919,13932.000000
1599.621351,13883.000000
1602.667367,13549.000000
1605.708967,13376.000000
1608.746152,13371.000000
1612.788862,12880.000000
1615.815744,12944.000000
1618.838209,12683.000000
1621.856260,12519.000000
1624.869894,12255.000000
1627.879113,12311.000000
1630.883915,12023.000000
1633.884303,11695.000000
1636.880274,11639.000000
1639.871830,11176.000000
1642.858971,11083.000000
1646.834956,10808.000000
1649.811793,10630.000000
1652.784214,10478.000000
1655.752220,10093.000000
1658.715810,9936.000000
1661.674984,9737.000000
1664.629742,9471.000000
1667.580085,9214.000000
1670.526013,8681.000000
1673.467524,8269.000000
1677.382671,7581.000000
1680.313879,6907.000000
1683.240672,6329.000000
1686.163049,5542.000000
1689.081010,4864.000000
1691.994556,4120.000000
1694.903686,3694.000000
1697.808400,3129.000000
1700.708699,2488.000000
