Wavelength (nm),Sample Signal (unitless)
901.663021,12011.000000
905.592173,13014.000000
909.516909,14176.000000
913.437229,15210.000000
917.353134,16686.000000
921.264622,18504.000000
925.171696,20344.000000
929.074353,22502.000000
932.972595,24761.000000
938.163382,27426.000000
942.051321,29499.000000
945.934844,31316.000000
949.813951,33411.000000
953.688643,35038.000000
957.558919,36640.000000
961.424779,38031.000000
965.286223,39451.000000
969.143252,40549.000000
972.995866,41095.000000
978.125814,41866.000000
981.968124,42330.000000
985.806019,42822.000000
989.639497,42900.000000
993.468560,42986.000000
997.293207,42696.000000
1001.113439,42587.000000
1004.929255,42342.000000
1008.740655,42252.000000
1012.547640,42218.000000
1016.350208,42179.000000
1021.413431,42419.000000
1025.205697,42471.000000
1028.993547,42474.000000
1032.776981,42715.000000
1036.556000,43060.000000
1040.330603,43477.000000
1044.100790,43630.000000
1047.866561,44127.000000
1051.627917,44420.000000
1055.384857,44879.000000
1060.387242,45275.000000
1064.133879,45601.000000
1067.876100,45893.000000
1071.613906,46228.000000
1075.347296,46536.000000
1079.076270,46730.000000
1082.800829,47010.000000
1086.520972,47282.000000
1090.236699,47192.000000
1093.948010,47547.000000
1097.654906,47950.000000
1102.590565,48017.000000
1106.287158,48105.000000
1109.979334,48180.000000
1113.667096,48243.000000
1117.350441,48449.000000
1121.029371,48438.000000
1124.703885,48384.000000
1128.373984,48215.000000
1132.039667,48192.000000
1135.700934,47851.000000
1140.575755,47646.000000
1144.226718,47193.000000
1147.873267,46856.000000
1151.515399,46679.000000
1155.153116,46182.000000
1158.786417,45953.000000
1162.415303,45558.000000
1166.039773,45460.000000
1169.659827,45360.000000
1173.275465,45204.000000
1176.886688,45536.000000
1181.694783,45485.000000
1185.295703,45796.000000
1188.892206,45874.000000
1192.484295,46313.000000
1196.071967,46634.000000
1199.655224,47036.000000
1203.234065,47571.000000
1206.808491,48088.000000
1210.378500,48847.000000
1213.944094,49500.000000
1218.691351,50871.000000
1222.246642,51794.000000
1225.797517,52976.000000
1229.343977,53881.000000
1232.886021,54905.000000
1236.423649,55610.000000
1239.956861,56408.000000
1243.485658,57336.000000
1247.010039,57768.000000
1250.530005,58548.000000
1254.045554,59112.000000
1258.726085,59944.000000
1262.231332,60592.000000
1265.732163,61323.000000
1269.228578,61686.000000
1272.720577,62472.000000
1276.208161,62844.000000
1279.691329,63489.000000
1283.170082,64050.000000
1286.644418,64584.000000
1290.114340,64931.000000
1294.734032,65339.000000
1298.193650,65835.000000
1301.648852,65795.000000
1305.099639,65684.000000
1308.546010,65701.000000
1311.987965,65509.000000
1315.425504,65396.000000
1318.858628,64909.000000
1322.287336,64441.000000
1325.711628,64064.000000
1329.131505,63088.000000
1333.684472,61864.000000
1337.094045,60975.000000
1340.499203,59965.000000
1343.899945,58846.000000
1347.296272,57677.000000
1350.688183,56515.000000
1354.075678,55078.000000
1357.458757,54029.000000
1360.837421,52822.000000
1364.211669,52145.000000
1367.581501,51250.000000
1372.067742,50226.000000
1375.427272,49264.000000
1378.782385,48270.000000
1382.133083,46825.000000
1385.479365,45269.000000
1388.821231,43637.000000
1392.158682,42103.000000
1395.491717,40442.000000
1398.820337,38468.000000
1402.144540,36449.000000
1406.569943,33883.000000
1409.883843,32015.000000
1413.193328,29981.000000
1416.498397,28465.000000
1419.799051,27155.000000
1423.095289,25733.000000
1426.387111,24858.000000
1429.674517,24114.000000
1432.957508,23389.000000
1436.236083,22828.000000
1439.510242,22635.000000
1443.868919,22035.000000
1447.132775,21923.000000
1450.392216,21852.000000
1453.647240,21659.000000
1456.897849,21549.000000
1460.144043,21384.000000
1463.385821,21480.000000
1466.623183,21385.000000
1469.856129,21494.000000
1473.084660,21302.000000
1477.382498,21280.000000
1480.600726,21101.000000
1483.814538,21042.000000
1487.023934,21317.000000
1490.228914,20924.000000
1493.429479,21133.000000
1496.625628,21227.000000
1499.817361,21057.000000
1503.004679,21077.000000
1506.187581,21029.000000
1509.366067,20923.000000
1513.597180,20720.000000
1516.765363,20724.000000
1519.929131,20814.000000
1523.088482,20643.000000
1526.243418,20439.000000
1529.393939,20331.000000
1532.540044,20244.000000
1535.681733,20119.000000
1538.819006,19858.000000
1541.951864,19458.000000
1546.122138,19265.000000
1549.244693,19094.000000
1552.362831,18674.000000
1555.476554,18424.000000
1558.585862,18230.000000
1561.690753,17760.000000
1564.791230,17395.000000
1567.887290,17257.000000
1570.978935,17000.000000
1574.066163,16840.000000
1577.148977,16619.000000
1581.252526,16169.000000
1584.325036,16005.000000
1587.393130,15699.000000
1590.456809,15381.000000
1593.516072,15253.000000
1596.570919,15080.000000
1599.621351,14772.000000
1602.667367,14539.000000
1605.708967,14445.000000
1608.746152,14176.000000
1612.788862,14033.000000
1615.815744,13783.000000
1618.838209,13452.000000
1621.856260,13301.000000
1624.869894,13019.000000
1627.879113,12958.000000
1630.883915,12749.000000
1633.884303,12401.000000
1636.880274,12147.000000
1639.871830,11814.000000
1642.858971,11615.000000
1646.834956,11298.000000
1649.811793,11096.000000
1652.784214,10772.000000
1655.752220,10500.000000
1658.715810,10310.000000
1661.674984,10085.000000
1664.629742,9735.000000
1667.580085,9247.000000
1670.526013,8765.000000
1673.467524,8214.000000
1677.382671,7550.000000
1680.313879,6627.000000
1683.240672,5901.000000
1686.163049,5048.000000
1689.081010,4422.000000
1691.994556,3746.000000
1694.903686,3085.000000
1697.808400,2588.000000
1700.708699,2303.000000
