Wavelength (nm),Reflectance (AU)
901.663021,0.084837
905.592173,0.084085
909.516909,0.083565
913.437229,0.083200
917.353134,0.083100
921.264622,0.082649
925.171696,0.081401
929.074353,0.082236
932.972595,0.083256
938.163382,0.083309
942.051321,0.083908
945.934844,0.084038
949.813951,0.084371
953.688643,0.084521
957.558919,0.083899
961.424779,0.084253
965.286223,0.082914
969.143252,0.082993
972.995866,0.081937
978.125814,0.080389
981.968124,0.080363
985.806019,0.079588
989.639497,0.078936
993.468560,0.078628
997.293207,0.078409
1001.113439,0.079088
1004.929255,0.079110
1008.740655,0.079759
1012.547640,0.079938
1016.350208,0.080445
1021.413431,0.080889
1025.205697,0.081445
1028.993547,0.082151
1032.776981,0.082149
1036.556000,0.082754
1040.330603,0.083381
1044.100790,0.083475
1047.866561,0.083890
1051.627917,0.083851
1055.384857,0.084272
1060.387242,0.084421
1064.133879,0.084185
1067.876100,0.084791
1071.613906,0.084768
1075.347296,0.085013
1079.076270,0.085092
1082.800829,0.085292
1086.520972,0.085234
1090.236699,0.085166
1093.948010,0.085142
1097.654906,0.085164
1102.590565,0.084976
1106.287158,0.085201
1109.979334,0.085113
1113.667096,0.084613
1117.350441,0.084667
1121.029371,0.084320
1124.703885,0.084174
1128.373984,0.083032
1132.039667,0.082527
1135.700934,0.081183
1140.575755,0.079659
1144.226718,0.078379
1147.873267,0.076526
1151.515399,0.074472
1155.153116,0.073059
1158.786417,0.070792
1162.415303,0.069237
1166.039773,0.067627
1169.659827,0.066450
1173.275465,0.064963
1176.886688,0.063688
1181.694783,0.062241
1185.295703,0.061274
1188.892206,0.060152
1192.484295,0.059913
1196.071967,0.059182
1199.655224,0.058485
1203.234065,0.058042
1206.808491,0.058226
1210.378500,0.057990
1213.944094,0.058292
1218.691351,0.058838
1222.246642,0.059000
1225.797517,0.059397
1229.343977,0.059986
1232.886021,0.060523
1236.423649,0.060730
1239.956861,0.061039
1243.485658,0.061271
1247.010039,0.061295
1250.530005,0.060969
1254.045554,0.061691
1258.726085,0.061927
1262.231332,0.062036
1265.732163,0.061771
1269.228578,0.062182
1272.720577,0.062560
1276.208161,0.062508
1279.691329,0.062835
1283.170082,0.063029
1286.644418,0.063132
1290.114340,0.063242
1294.734032,0.063158
1298.193650,0.063105
1301.648852,0.063273
1305.099639,0.062918
1308.546010,0.062777
1311.987965,0.062408
1315.425504,0.061894
1318.858628,0.061103
1322.287336,0.060497
1325.711628,0.059397
1329.131505,0.058282
1333.684472,0.056330
1337.094045,0.055178
1340.499203,0.053510
1343.899945,0.051947
1347.296272,0.050281
1350.688183,0.048782
1354.075678,0.047044
1357.458757,0.045746
1360.837421,0.044277
1364.211669,0.043313
1367.581501,0.042673
1372.067742,0.041418
1375.427272,0.040536
1378.782385,0.039782
1382.133083,0.038610
1385.479365,0.037455
1388.821231,0.035688
1392.158682,0.033756
1395.491717,0.031944
1398.820337,0.030020
1402.144540,0.028157
1406.569943,0.025641
1409.883843,0.023971
1413.193328,0.022372
1416.498397,0.021399
1419.799051,0.020709
1423.095289,0.020035
1426.387111,0.019465
1429.674517,0.019496
1432.957508,0.018831
1436.236083,0.018690
1439.510242,0.018653
1443.868919,0.018371
1447.132775,0.018365
1450.392216,0.018182
1453.647240,0.018032
1456.897849,0.017920
1460.144043,0.018086
1463.385821,0.017769
1466.623183,0.018101
1469.856129,0.017983
1473.084660,0.018180
1477.382498,0.017991
1480.600726,0.018154
1483.814538,0.018171
1487.023934,0.018086
1490.228914,0.018225
1493.429479,0.018137
1496.625628,0.018073
1499.817361,0.018401
1503.004679,0.018134
1506.187581,0.018273
1509.366067,0.018343
1513.597180,0.018184
1516.765363,0.018396
1519.929131,0.018498
1523.088482,0.018173
1526.243418,0.018507
1529.393939,0.018312
1532.540044,0.018494
1535.681733,0.018603
1538.819006,0.018249
1541.951864,0.018666
1546.122138,0.018234
1549.244693,0.018368
1552.362831,0.018806
1555.476554,0.018432
1558.585862,0.018472
1561.690753,0.018002
1564.791230,0.018367
1567.887290,0.018259
1570.978935,0.018191
1574.066163,0.018518
1577.148977,0.018468
1581.252526,0.018429
1584.325036,0.018546
1587.393130,0.018308
1590.456809,0.018391
1593.516072,0.018517
1596.570919,0.018544
1599.621351,0.018700
1602.667367,0.019092
1605.708967,0.019415
1608.746152,0.018902
1612.788862,0.019201
1615.815744,0.019252
1618.838209,0.019463
1621.856260,0.019318
1624.869894,0.019748
1627.879113,0.019515
1630.883915,0.020047
1633.884303,0.019677
1636.880274,0.020237
1639.871830,0.019936
1642.858971,0.020572
1646.834956,0.019928
1649.811793,0.020052
1652.784214,0.020905
1655.752220,0.020983
1658.715810,0.021553
1661.674984,0.022872
1664.629742,0.023272
1667.580085,0.025294
1670.526013,0.028219
1673.467524,0.030173
1677.382671,0.033669
1680.313879,0.036251
1683.240672,0.040525
1686.163049,0.039934
1689.081010,0.041576
1691.994556,0.045598
1694.903686,0.035461
1697.808400,0.039256
1700.708699,0.038222
