Wavelength (nm),Sample Signal (unitless)
901.663021,12247.000000
905.592173,13354.000000
909.516909,14234.000000
913.437229,15524.000000
917.353134,16828.000000
921.264622,18758.000000
925.171696,20832.000000
929.074353,22962.000000
932.972595,25210.000000
938.163382,28048.000000
942.051321,30158.000000
945.934844,32037.000000
949.813951,33897.000000
953.688643,35773.000000
957.558919,37412.000000
961.424779,38841.000000
965.286223,40180.000000
969.143252,41158.000000
972.995866,41745.000000
978.125814,42339.000000
981.968124,42952.000000
985.806019,43446.000000
989.639497,43473.000000
993.468560,43283.000000
997.293207,43110.000000
1001.113439,42850.000000
1004.929255,42874.000000
1008.740655,42505.000000
1012.547640,42535.000000
1016.350208,42778.000000
1021.413431,42837.000000
1025.205697,42973.000000
1028.993547,43104.000000
1032.776981,43373.000000
1036.556000,43682.000000
1040.330603,44217.000000
1044.100790,44594.000000
1047.866561,44832.000000
1051.627917,45431.000000
1055.384857,45688.000000
1060.387242,46136.000000
1064.133879,46619.000000
1067.876100,46916.000000
1071.613906,47250.000000
1075.347296,47390.000000
1079.076270,48063.000000
1082.800829,48158.000000
1086.520972,48577.000000
1090.236699,48677.000000
1093.948010,48932.000000
1097.654906,49279.000000
1102.590565,49393.000000
1106.287158,49610.000000
1109.979334,49781.000000
1113.667096,49723.000000
1117.350441,49907.000000
1121.029371,49939.000000
1124.703885,49935.000000
1128.373984,49913.000000
1132.039667,49675.000000
1135.700934,49327.000000
1140.575755,48915.000000
1144.226718,48563.000000
1147.873267,48117.000000
1151.515399,47430.000000
1155.153116,46697.000000
1158.786417,46300.000000
1162.415303,45739.000000
1166.039773,45385.000000
1169.659827,45207.000000
1173.275465,44941.000000
1176.886688,44820.000000
1181.694783,44446.000000
1185.295703,44549.000000
1188.892206,44540.000000
1192.484295,44910.000000
1196.071967,44985.000000
1199.655224,45275.000000
1203.234065,45881.000000
1206.808491,46236.000000
1210.378500,46864.000000
1213.944094,47736.000000
1218.691351,48992.000000
1222.246642,50155.000000
1225.797517,51017.000000
1229.343977,52121.000000
1232.886021,53075.000000
1236.423649,53938.000000
1239.956861,54940.000000
1243.485658,55626.000000
1247.010039,56191.000000
1250.530005,57235.000000
1254.045554,57853.000000
1258.726085,58658.000000
1262.231332,59110.000000
1265.732163,59984.000000
1269.228578,60537.000000
1272.720577,61402.000000
1276.208161,62097.000000
1279.691329,62827.000000
1283.170082,63316.000000
1286.644418,63576.000000
1290.114340,64062.000000
1294.734032,64726.000000
1298.193650,65059.000000
1301.648852,65234.000000
1305.099639,65511.000000
1308.546010,65375.000000
1311.987965,65141.000000
1315.425504,64735.000000
1318.858628,64130.000000
1322.287336,63593.000000
1325.711628,62671.000000
1329.131505,61800.000000
1333.684472,60523.000000
1337.094045,59352.000000
1340.499203,57785.000000
1343.899945,56769.000000
1347.296272,54978.000000
1350.688183,53345.000000
1354.075678,51732.000000
1357.458757,50215.000000
1360.837421,48926.000000
1364.211669,47894.000000
1367.581501,46946.000000
1372.067742,45898.000000
1375.427272,44709.000000
1378.782385,43298.000000
1382.133083,41834.000000
1385.479365,40173.000000
1388.821231,38104.000000
1392.158682,36166.000000
1395.491717,34270.000000
1398.820337,32173.000000
1402.144540,30112.000000
1406.569943,27103.000000
1409.883843,25127.000000
1413.193328,23195.000000
1416.498397,21586.000000
1419.799051,20600.000000
1423.095289,19591.000000
1426.387111,19017.000000
1429.674517,18628.000000
1432.957508,18466.000000
1436.236083,18012.000000
1439.510242,18069.000000
1443.868919,17840.000000
1447.132775,17940.000000
1450.392216,17636.000000
1453.647240,17704.000000
1456.897849,17633.000000
1460.144043,17475.000000
1463.385821,17364.000000
1466.623183,17412.000000
1469.856129,17239.000000
1473.084660,17390.000000
1477.382498,17347.000000
1480.600726,17275.000000
1483.814538,17088.000000
1487.023934,16938.000000
1490.228914,16816.000000
1493.429479,16697.000000
1496.625628,16732.000000
1499.817361,16507.000000
1503.004679,16401.000000
1506.187581,16470.000000
1509.366067,16406.000000
1513.597180,16356.000000
1516.765363,16179.000000
1519.929131,16009.000000
1523.088482,16032.000000
1526.243418,15592.000000
1529.393939,15547.000000
1532.540044,15297.000000
1535.681733,15265.000000
1538.819006,14894.000000
1541.951864,14709.000000
1546.122138,14487.000000
1549.244693,14272.000000
1552.362831,14228.000000
1555.476554,14055.000000
1558.585862,13690.000000
1561.690753,13463.000000
1564.791230,13193.000000
1567.887290,13022.000000
1570.978935,12636.000000
1574.066163,12366.000000
1577.148977,12408.000000
1581.252526,11968.000000
1584.325036,11591.000000
1587.393130,11614.000000
1590.456809,11446.000000
1593.516072,11115.000000
1596.570919,11156.000000
1599.621351,10953.000000
1602.667367,10747.000000
1605.708967,10538.000000
1608.746152,10330.000000
1612.788862,10036.000000
1615.815744,9813.000000
1618.838209,9608.000000
1621.856260,9468.000000
1624.869894,9314.000000
1627.879113,8985.000000
1630.883915,8798.000000
1633.884303,8559.000000
1636.880274,8457.000000
1639.871830,8298.000000
1642.858971,8194.000000
1646.834956,7891.000000
1649.811793,7715.000000
1652.784214,7590.000000
1655.752220,7471.000000
1658.715810,7098.000000
1661.674984,6639.000000
1664.629742,6576.000000
1667.580085,6196.000000
1670.526013,5805.000000
1673.467524,5299.000000
1677.382671,4546.000000
1680.313879,3899.000000
1683.240672,3484.000000
1686.163049,2857.000000
1689.081010,2349.000000
1691.994556,2107.000000
1694.903686,1877.000000
1697.808400,1617.000000
1700.708699,1270.000000
