Wavelength (nm),Reflectance (AU)
901.663021,0.106034
905.592173,0.105545
909.516909,0.104726
913.437229,0.104213
917.353134,0.103386
921.264622,0.104208
925.171696,0.102901
929.074353,0.103042
932.972595,0.104120
938.163382,0.104805
942.051321,0.104955
945.934844,0.104809
949.813951,0.104564
953.688643,0.104357
957.558919,0.104704
961.424779,0.104287
965.286223,0.103994
969.143252,0.103426
972.995866,0.102486
978.125814,0.101410
981.968124,0.100410
985.806019,0.100174
989.639497,0.099193
993.468560,0.098615
997.293207,0.098873
1001.113439,0.098764
1004.929255,0.098936
1008.740655,0.099343
1012.547640,0.099295
1016.350208,0.100015
1021.413431,0.100354
1025.205697,0.100152
1028.993547,0.101226
1032.776981,0.101744
1036.556000,0.102141
1040.330603,0.102433
1044.100790,0.102115
1047.866561,0.102658
1051.627917,0.102672
1055.384857,0.103356
1060.387242,0.103335
1064.133879,0.103462
1067.876100,0.103756
1071.613906,0.104217
1075.347296,0.104130
1079.076270,0.104187
1082.800829,0.104485
1086.520972,0.104262
1090.236699,0.104239
1093.948010,0.104045
1097.654906,0.103828
1102.590565,0.103961
1106.287158,0.103866
1109.979334,0.104052
1113.667096,0.103730
1117.350441,0.103569
1121.029371,0.103299
1124.703885,0.102817
1128.373984,0.102067
1132.039667,0.100994
1135.700934,0.100209
1140.575755,0.098336
1144.226718,0.097252
1147.873267,0.095222
1151.515399,0.093229
1155.153116,0.091624
1158.786417,0.089402
1162.415303,0.087688
1166.039773,0.085945
1169.659827,0.084998
1173.275465,0.083523
1176.886688,0.081896
1181.694783,0.080207
1185.295703,0.078640
1188.892206,0.077874
1192.484295,0.077113
1196.071967,0.076165
1199.655224,0.075950
1203.234065,0.075156
1206.808491,0.074935
1210.378500,0.075175
1213.944094,0.075287
1218.691351,0.075922
1222.246642,0.076626
1225.797517,0.077202
1229.343977,0.077539
1232.886021,0.078211
1236.423649,0.078044
1239.956861,0.078928
1243.485658,0.078749
1247.010039,0.079368
1250.530005,0.079123
1254.045554,0.079453
1258.726085,0.079026
1262.231332,0.079431
1265.732163,0.079324
1269.228578,0.079507
1272.720577,0.079641
1276.208161,0.080211
1279.691329,0.080059
1283.170082,0.080121
1286.644418,0.080444
1290.114340,0.080315
1294.734032,0.080766
1298.193650,0.080765
1301.648852,0.081039
1305.099639,0.080840
1308.546010,0.080608
1311.987965,0.079914
1315.425504,0.079720
1318.858628,0.078674
1322.287336,0.078017
1325.711628,0.077201
1329.131505,0.076040
1333.684472,0.074323
1337.094045,0.072904
1340.499203,0.071333
1343.899945,0.069913
1347.296272,0.068059
1350.688183,0.066156
1354.075678,0.064466
1357.458757,0.062680
1360.837421,0.061239
1364.211669,0.060138
1367.581501,0.059201
1372.067742,0.057394
1375.427272,0.056754
1378.782385,0.055548
1382.133083,0.054264
1385.479365,0.052720
1388.821231,0.051207
1392.158682,0.048937
1395.491717,0.046665
1398.820337,0.044072
1402.144540,0.041374
1406.569943,0.038007
1409.883843,0.035292
1413.193328,0.033036
1416.498397,0.030720
1419.799051,0.029179
1423.095289,0.027694
1426.387111,0.026728
1429.674517,0.025622
1432.957508,0.025075
1436.236083,0.024488
1439.510242,0.024194
1443.868919,0.023792
1447.132775,0.023421
1450.392216,0.023061
1453.647240,0.022907
1456.897849,0.022718
1460.144043,0.022735
1463.385821,0.022630
1466.623183,0.022579
1469.856129,0.022461
1473.084660,0.022377
1477.382498,0.022182
1480.600726,0.022389
1483.814538,0.022407
1487.023934,0.022173
1490.228914,0.022067
1493.429479,0.022188
1496.625628,0.022259
1499.817361,0.022316
1503.004679,0.022438
1506.187581,0.022515
1509.366067,0.022679
1513.597180,0.022943
1516.765363,0.022942
1519.929131,0.022925
1523.088482,0.022731
1526.243418,0.022843
1529.393939,0.022789
1532.540044,0.022564
1535.681733,0.023007
1538.819006,0.022917
1541.951864,0.022801
1546.122138,0.022684
1549.244693,0.022878
1552.362831,0.022525
1555.476554,0.022912
1558.585862,0.022794
1561.690753,0.022652
1564.791230,0.022966
1567.887290,0.022848
1570.978935,0.022914
1574.066163,0.022869
1577.148977,0.022591
1581.252526,0.023212
1584.325036,0.023159
1587.393130,0.023124
1590.456809,0.023091
1593.516072,0.023110
1596.570919,0.023233
1599.621351,0.023423
1602.667367,0.023549
1605.708967,0.023732
1608.746152,0.023672
1612.788862,0.024182
1615.815744,0.024486
1618.838209,0.024514
1621.856260,0.024856
1624.869894,0.025069
1627.879113,0.024914
1630.883915,0.024959
1633.884303,0.025769
1636.880274,0.025386
1639.871830,0.025915
1642.858971,0.026424
1646.834956,0.026036
1649.811793,0.026728
1652.784214,0.027514
1655.752220,0.027696
1658.715810,0.028153
1661.674984,0.029650
1664.629742,0.030240
1667.580085,0.032238
1670.526013,0.035977
1673.467524,0.037921
1677.382671,0.041284
1680.313879,0.044063
1683.240672,0.047679
1686.163049,0.044496
1689.081010,0.046512
1691.994556,0.046129
1694.903686,0.045063
1697.808400,0.044010
1700.708699,0.044418
