Wavelength (nm),Reflectance (AU)
901.663021,0.144404
905.592173,0.142337
909.516909,0.142107
913.437229,0.141015
917.353134,0.140211
921.264622,0.138838
925.171696,0.138020
929.074353,0.136898
932.972595,0.136470
938.163382,0.137524
942.051321,0.137015
945.934844,0.136455
949.813951,0.135921
953.688643,0.136031
957.558919,0.134833
961.424779,0.134083
965.286223,0.132505
969.143252,0.131089
972.995866,0.129620
978.125814,0.127914
981.968124,0.126627
985.806019,0.125633
989.639497,0.124800
993.468560,0.124341
997.293207,0.123666
1001.113439,0.124182
1004.929255,0.124110
1008.740655,0.124931
1012.547640,0.124223
1016.350208,0.124467
1021.413431,0.125951
1025.205697,0.125820
1028.993547,0.126537
1032.776981,0.126879
1036.556000,0.127634
1040.330603,0.128109
1044.100790,0.128798
1047.866561,0.129117
1051.627917,0.128968
1055.384857,0.129611
1060.387242,0.130089
1064.133879,0.130411
1067.876100,0.130684
1071.613906,0.130870
1075.347296,0.131647
1079.076270,0.131756
1082.800829,0.131659
1086.520972,0.131884
1090.236699,0.132210
1093.948010,0.132480
1097.654906,0.132474
1102.590565,0.133005
1106.287158,0.132826
1109.979334,0.132764
1113.667096,0.133098
1117.350441,0.132716
1121.029371,0.132785
1124.703885,0.132332
1128.373984,0.131683
1132.039667,0.130645
1135.700934,0.129402
1140.575755,0.127468
1144.226718,0.125816
1147.873267,0.123463
1151.515399,0.121126
1155.153116,0.118869
1158.786417,0.116402
1162.415303,0.114130
1166.039773,0.112244
1169.659827,0.110450
1173.275465,0.108575
1176.886688,0.107016
1181.694783,0.104623
1185.295703,0.103390
1188.892206,0.102180
1192.484295,0.100868
1196.071967,0.100268
1199.655224,0.099389
1203.234065,0.098909
1206.808491,0.098753
1210.378500,0.098311
1213.944094,0.098688
1218.691351,0.099003
1222.246642,0.099934
1225.797517,0.100505
1229.343977,0.100981
1232.886021,0.101617
1236.423649,0.101892
1239.956861,0.102216
1243.485658,0.102357
1247.010039,0.102552
1250.530005,0.102772
1254.045554,0.102852
1258.726085,0.102979
1262.231332,0.103416
1265.732163,0.103404
1269.228578,0.103225
1272.720577,0.103825
1276.208161,0.103956
1279.691329,0.104098
1283.170082,0.104268
1286.644418,0.104846
1290.114340,0.104624
1294.734032,0.104869
1298.193650,0.104989
1301.648852,0.104810
1305.099639,0.104393
1308.546010,0.103981
1311.987965,0.103585
1315.425504,0.102783
1318.858628,0.101690
1322.287336,0.100585
1325.711628,0.099466
1329.131505,0.097731
1333.684472,0.095177
1337.094045,0.093189
1340.499203,0.091198
1343.899945,0.088679
1347.296272,0.086443
1350.688183,0.084220
1354.075678,0.081588
1357.458757,0.079655
1360.837421,0.077835
1364.211669,0.076177
1367.581501,0.074577
1372.067742,0.073115
1375.427272,0.071749
1378.782385,0.070168
1382.133083,0.068165
1385.479365,0.065993
1388.821231,0.063497
1392.158682,0.059976
1395.491717,0.056642
1398.820337,0.052661
1402.144540,0.048828
1406.569943,0.043702
1409.883843,0.039272
1413.193328,0.036305
1416.498397,0.033627
1419.799051,0.031351
1423.095289,0.029591
1426.387111,0.028101
1429.674517,0.026909
1432.957508,0.026251
1436.236083,0.025521
1439.510242,0.025076
1443.868919,0.024517
1447.132775,0.024394
1450.392216,0.024110
1453.647240,0.023783
1456.897849,0.023722
1460.144043,0.023847
1463.385821,0.023571
1466.623183,0.023604
1469.856129,0.023545
1473.084660,0.023340
1477.382498,0.023550
1480.600726,0.023729
1483.814538,0.023537
1487.023934,0.023562
1490.228914,0.023666
1493.429479,0.024064
1496.625628,0.024009
1499.817361,0.023981
1503.004679,0.024277
1506.187581,0.024153
1509.366067,0.024292
1513.597180,0.024772
1516.765363,0.024467
1519.929131,0.024734
1523.088482,0.024974
1526.243418,0.024823
1529.393939,0.024833
1532.540044,0.025012
1535.681733,0.025106
1538.819006,0.025065
1541.951864,0.025214
1546.122138,0.025213
1549.244693,0.025199
1552.362831,0.025150
1555.476554,0.025131
1558.585862,0.024925
1561.690753,0.025082
1564.791230,0.024800
1567.887290,0.024943
1570.978935,0.025231
1574.066163,0.025175
1577.148977,0.025504
1581.252526,0.025311
1584.325036,0.025767
1587.393130,0.025815
1590.456809,0.025715
1593.516072,0.025653
1596.570919,0.026061
1599.621351,0.026132
1602.667367,0.026411
1605.708967,0.026649
1608.746152,0.027012
1612.788862,0.026974
1615.815744,0.027447
1618.838209,0.028021
1621.856260,0.028363
1624.869894,0.028353
1627.879113,0.028500
1630.883915,0.028337
1633.884303,0.028946
1636.880274,0.028747
1639.871830,0.029750
1642.858971,0.029513
1646.834956,0.030089
1649.811793,0.030384
1652.784214,0.031008
1655.752220,0.031506
1658.715810,0.032062
1661.674984,0.033780
1664.629742,0.034516
1667.580085,0.037144
1670.526013,0.039232
1673.467524,0.042574
1677.382671,0.047070
1680.313879,0.049809
1683.240672,0.049182
1686.163049,0.050208
1689.081010,0.049980
1691.994556,0.049653
1694.903686,0.048093
1697.808400,0.047557
1700.708699,0.047838
