Wavelength (nm),Sample Signal (unitless)
901.663021,10955.000000
905.592173,12017.000000
909.516909,13134.000000
913.437229,14366.000000
917.353134,15664.000000
921.264622,17482.000000
925.171696,19404.000000
929.074353,21517.000000
932.972595,23650.000000
938.163382,26626.000000
942.051321,28793.000000
945.934844,30860.000000
949.813951,32833.000000
953.688643,35016.000000
957.558919,36845.000000
961.424779,38447.000000
965.286223,40048.000000
969.143252,41105.000000
972.995866,42227.000000
978.125814,43004.000000
981.968124,43478.000000
985.806019,44027.000000
989.639497,44227.000000
993.468560,44335.000000
997.293207,44261.000000
1001.113439,44415.000000
1004.929255,44035.000000
1008.740655,44110.000000
1012.547640,44311.000000
1016.350208,44166.000000
1021.413431,44507.000000
1025.205697,44579.000000
1028.993547,44865.000000
1032.776981,45005.000000
1036.556000,45477.000000
1040.330603,45835.000000
1044.100790,46204.000000
1047.866561,46466.000000
1051.627917,46725.000000
1055.384857,47129.000000
1060.387242,47543.000000
1064.133879,47729.000000
1067.876100,47849.000000
1071.613906,48027.000000
1075.347296,48332.000000
1079.076270,48386.000000
1082.800829,48678.000000
1086.520972,48820.000000
1090.236699,48766.000000
1093.948010,48949.000000
1097.654906,49029.000000
1102.590565,49150.000000
1106.287158,49133.000000
1109.979334,49276.000000
1113.667096,48978.000000
1117.350441,48940.000000
1121.029371,48810.000000
1124.703885,48545.000000
1128.373984,48344.000000
1132.039667,48053.000000
1135.700934,47692.000000
1140.575755,47025.000000
1144.226718,46354.000000
1147.873267,45682.000000
1151.515399,45134.000000
1155.153116,44538.000000
1158.786417,43822.000000
1162.415303,43366.000000
1166.039773,43107.000000
1169.659827,42975.000000
1173.275465,42728.000000
1176.886688,42466.000000
1181.694783,42430.000000
1185.295703,42493.000000
1188.892206,42771.000000
1192.484295,43063.000000
1196.071967,43288.000000
1199.655224,43652.000000
1203.234065,44184.000000
1206.808491,44715.000000
1210.378500,45268.000000
1213.944094,46112.000000
1218.691351,47492.000000
1222.246642,48554.000000
1225.797517,49517.000000
1229.343977,50242.000000
1232.886021,51326.000000
1236.423649,52144.000000
1239.956861,53228.000000
1243.485658,53996.000000
1247.010039,54781.000000
1250.530005,55460.000000
1254.045554,56278.000000
1258.726085,57140.000000
1262.231332,57778.000000
1265.732163,58639.000000
1269.228578,59154.000000
1272.720577,59732.000000
1276.208161,60397.000000
1279.691329,61116.000000
1283.170082,61847.000000
1286.644418,62250.000000
1290.114340,62661.000000
1294.734032,63264.000000
1298.193650,63419.000000
1301.648852,63557.000000
1305.099639,63612.000000
1308.546010,63349.000000
1311.987965,63313.000000
1315.425504,62984.000000
1318.858628,62513.000000
1322.287336,61935.000000
1325.711628,61388.000000
1329.131505,60558.000000
1333.684472,59379.000000
1337.094045,58384.000000
1340.499203,57237.000000
1343.899945,55724.000000
1347.296272,54578.000000
1350.688183,53381.000000
1354.075678,51716.000000
1357.458757,50485.000000
1360.837421,49485.000000
1364.211669,48729.000000
1367.581501,47910.000000
1372.067742,47068.000000
1375.427272,45956.000000
1378.782385,44738.000000
1382.133083,43511.000000
1385.479365,41817.000000
1388.821231,40232.000000
1392.158682,38661.000000
1395.491717,36754.000000
1398.820337,35083.000000
1402.144540,33191.000000
1406.569943,30842.000000
1409.883843,29126.000000
1413.193328,27705.000000
1416.498397,26093.000000
1419.799051,25075.000000
1423.095289,24065.000000
1426.387111,23282.000000
1429.674517,22569.000000
1432.957508,22010.000000
1436.236083,21640.000000
1439.510242,21428.000000
1443.868919,21087.000000
1447.132775,20930.000000
1450.392216,20836.000000
1453.647240,20803.000000
1456.897849,20901.000000
1460.144043,20882.000000
1463.385821,20886.000000
1466.623183,21019.000000
1469.856129,21086.000000
1473.084660,20896.000000
1477.382498,20516.000000
1480.600726,20581.000000
1483.814538,20484.000000
1487.023934,20246.000000
1490.228914,20473.000000
1493.429479,20370.000000
1496.625628,20326.000000
1499.817361,20367.000000
1503.004679,20430.000000
1506.187581,20603.000000
1509.366067,20617.000000
1513.597180,20429.000000
1516.765363,20317.000000
1519.929131,20353.000000
1523.088482,20290.000000
1526.243418,20051.000000
1529.393939,19851.000000
1532.540044,19858.000000
1535.681733,19358.000000
1538.819006,19148.000000
1541.951864,18927.000000
1546.122138,18630.000000
1549.244693,18500.000000
1552.362831,18207.000000
1555.476554,17999.000000
1558.585862,17652.000000
1561.690753,17546.000000
1564.791230,17295.000000
1567.887290,17050.000000
1570.978935,17058.000000
1574.066163,16669.000000
1577.148977,16389.000000
1581.252526,16169.000000
1584.325036,15784.000000
1587.393130,15528.000000
1590.456809,15228.000000
1593.516072,14959.000000
1596.570919,14849.000000
1599.621351,14610.000000
1602.667367,14633.000000
1605.708967,14401.000000
1608.746152,14272.000000
1612.788862,14351.000000
1615.815744,14023.000000
1618.838209,13821.000000
1621.856260,13684.000000
1624.869894,13288.000000
1627.879113,13424.000000
1630.883915,12949.000000
1633.884303,12900.000000
1636.880274,12464.000000
1639.871830,12323.000000
1642.858971,11940.000000
1646.834956,11609.000000
1649.811793,11410.000000
1652.784214,11199.000000
1655.752220,10864.000000
1658.715810,10688.000000
1661.674984,10227.000000
1664.629742,9831.000000
1667.580085,9483.000000
1670.526013,9278.000000
1673.467524,8697.000000
1677.382671,7911.000000
1680.313879,7189.000000
1683.240672,6354.000000
1686.163049,5464.000000
1689.081010,4908.000000
1691.994556,4186.000000
1694.903686,3506.000000
1697.808400,3037.000000
1700.708699,2554.000000
